timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,ema_20,volume_sma_8,volume_spike_%
2025-03-07 19:00:00,2.5073,2.5234,2.4576,2.4829,11969453.0,46.524559777571824,-0.0014978793388018552,0.0031415740857275824,2.494478835042102,20327822.375,-41.117878840182456
2025-03-07 20:00:00,2.483,2.5347,2.442,2.4683,17832265.0,47.04779756326148,-0.0033326042207599826,0.0018467384244300698,2.4919856126571402,21186989.75,-15.833890465727912
2025-03-07 21:00:00,2.4682,2.4715,2.376,2.3975,32183594.0,35.38585641301421,-0.010379951587299097,-0.0005985995779157636,2.48298698288027,22961800.0,40.16145946746335
2025-03-07 22:00:00,2.3974,2.4034,2.3435,2.3962,16677686.0,33.699231613611374,-0.01588679124384962,-0.0036562379111025347,2.474721555939292,22913390.0,-27.21423586819759
2025-03-07 23:00:00,2.3963,2.3967,2.3563,2.3855,11098023.0,27.95545402627073,-0.020873781957741144,-0.007099746720430257,2.4662242648974546,21632057.25,-48.69640519280708
2025-03-08 00:00:00,2.3855,2.4106,2.3678,2.406,8267120.0,31.71853856562923,-0.02290776292209795,-0.010261349960763798,2.4604886206215064,16728039.625,-50.57926579965284
2025-03-08 01:00:00,2.4059,2.4089,2.3385,2.3677,9032855.0,29.528848576467638,-0.027295551279675312,-0.0136681902245461,2.451651609133744,15034611.625,-39.91959868800402
2025-03-08 02:00:00,2.3676,2.3734,2.3562,2.3604,4876162.0,30.47321892875712,-0.031004552969747134,-0.01713546277358631,2.442960979692435,13992144.75,-65.15071786975332
2025-03-08 03:00:00,2.3605,2.3607,2.3274,2.3435,9987558.0,28.764720621398197,-0.034905285883965576,-0.020689427395662166,2.4334885054360127,13744407.875,-27.333661145442395
2025-03-08 04:00:00,2.3435,2.3758,2.3317,2.3683,5678737.0,29.62871287128712,-0.0355852870460005,-0.023668599325729834,2.427280076346869,12225216.875,-53.548987653439895
2025-03-08 05:00:00,2.3684,2.3695,2.3398,2.349,4154741.0,30.388423457730397,-0.037252122292084966,-0.02638530391900086,2.4198248309805006,8721610.25,-52.36268440222951
2025-03-08 06:00:00,2.3489,2.363,2.3476,2.3592,3046325.0,38.950524737631156,-0.037319846518594435,-0.028572212438919577,2.414051037553786,7017690.125,-56.59077352036829
2025-03-08 07:00:00,2.3591,2.3747,2.357,2.362,3068013.0,36.887786732796016,-0.036724247590434356,-0.030202619469222536,2.4090937958819967,6013938.875,-48.98496536514931
2025-03-08 08:00:00,2.3619,2.3688,2.3375,2.341,5173046.0,20.607988688582566,-0.03751431398471983,-0.031664958372322,2.402608672464664,5627179.625,-8.070359492034164
2025-03-08 09:00:00,2.341,2.3621,2.32,2.3305,5266399.0,21.672862453531593,-0.038543405159904065,-0.03304064772983842,2.3957411798489816,5156372.625,2.133794102981454
2025-03-08 10:00:00,2.3302,2.3497,2.3298,2.3398,4284075.0,25.635191505498668,-0.03816855174832545,-0.03406622853353583,2.3904134484347925,5082361.75,-15.707003736992945
2025-03-08 11:00:00,2.3399,2.3403,2.3013,2.3164,6163563.0,31.252889505316688,-0.039306560593974194,-0.03511429494562351,2.38336454858386,4604362.375,33.86355151944356
2025-03-08 12:00:00,2.3164,2.3432,2.3063,2.3343,5252496.0,36.71103477887505,-0.03832230472553366,-0.03575589690160554,2.3786917344330165,4551082.25,15.412020953917061
2025-03-08 13:00:00,2.3343,2.357,2.3314,2.3476,4601955.0,41.953290870488324,-0.0360534740055245,-0.035815412322389335,2.3757306168679673,4606984.0,-0.10916035306395681
2025-03-08 14:00:00,2.3477,2.366,2.3423,2.3507,4634709.0,37.3223292067858,-0.03361774083166491,-0.03537587802424445,2.3733467485948276,4805532.0,-3.5547156901670824
2025-03-08 15:00:00,2.3506,2.3656,2.3361,2.3513,3417985.0,45.45454545454548,-0.03127843146944853,-0.03455638871328527,2.371247058252463,4849278.5,-29.515597010978023
2025-03-08 16:00:00,2.3513,2.3553,2.3121,2.3362,8058121.0,43.570669500531366,-0.030293748277177013,-0.03370386062606362,2.3679092431808,5209912.875,54.66901641805286
2025-03-08 17:00:00,2.3361,2.3524,2.3106,2.348,4777249.0,51.228836701256064,-0.028235734399731705,-0.03261023538079724,2.3660131247826284,5148769.125,-7.21570759885257
2025-03-08 18:00:00,2.348,2.3557,2.3295,2.3389,2464292.0,41.21863799283162,-0.02702748153962764,-0.03149368461256333,2.363430922422378,4921296.25,-49.92595700777006
2025-03-08 19:00:00,2.339,2.36,2.3282,2.356,3337811.0,52.1186440677965,-0.024408736631686967,-0.030076695016388058,2.362723215525009,4568077.25,-26.931817976589606
2025-03-08 20:00:00,2.356,2.3589,2.3395,2.3462,2186889.0,46.055825242718484,-0.022860617554164353,-0.02863347952394332,2.3611495759511985,4184876.375,-47.74304414189535
2025-03-08 21:00:00,2.3461,2.3635,2.3451,2.3495,2238486.0,46.2189957652752,-0.021123936025574164,-0.02713157082426949,2.360040092527275,3889442.75,-42.44712819079288
2025-03-08 22:00:00,2.3495,2.3533,2.3271,2.3425,4574515.0,50.49570389953722,-0.02008096404704185,-0.025721449468823966,2.3583696075246774,3881918.5,17.841603320626128
2025-03-08 23:00:00,2.3426,2.3453,2.3136,2.3261,4497842.0,48.60050890585243,-0.020343239972157257,-0.024645807569490627,2.3552963115699463,4016900.625,11.972946803980246
2025-03-09 00:00:00,2.3262,2.3498,2.3149,2.3432,4048590.0,51.030303030303045,-0.01895279244941639,-0.023507204545475783,2.354144281896618,3515709.25,15.157133656601438
2025-03-09 01:00:00,2.3432,2.351,2.3213,2.3258,2908093.0,52.95597484276739,-0.01903545843645027,-0.02261285532367068,2.351444826477892,3282064.75,-11.394405000693542
2025-03-09 02:00:00,2.3258,2.3336,2.3104,2.3118,4067652.0,42.74661508704063,-0.020000106050947153,-0.02209030546912598,2.3476691287180933,3482484.75,16.803153265782427
2025-03-09 03:00:00,2.3118,2.3306,2.3055,2.3227,3014974.0,41.84675834970542,-0.019658446990499456,-0.021603933773400676,2.345291116459227,3442130.125,-12.409644885229316
2025-03-09 04:00:00,2.3228,2.3317,2.3173,2.3295,2825530.0,43.222506393861934,-0.01862428736205146,-0.021008004491130834,2.3437872006059677,3521960.25,-19.773938391269464
2025-03-09 05:00:00,2.3296,2.343,2.3237,2.3329,3923644.0,44.221105527638116,-0.017330580674669083,-0.020272519727838483,2.3427503243577803,3732605.0,5.1181145607424305
2025-03-09 06:00:00,2.333,2.3334,2.311,2.3204,2774444.0,44.9553001277139,-0.017116644316466978,-0.019641344645564184,2.3406217220379917,3507596.125,-20.901839860482795
2025-03-09 07:00:00,2.3204,2.3439,2.3158,2.3393,3045134.0,47.34270006108744,-0.015246276579226503,-0.018762331032296648,2.340495843748659,3326007.625,-8.444767922021827
2025-03-09 08:00:00,2.3392,2.3416,2.3158,2.3191,3696095.0,44.336384439359264,-0.015218538020656425,-0.018053572429968606,2.338458144344025,3281945.75,12.61901571651512
2025-03-09 09:00:00,2.3191,2.3238,2.2939,2.2986,8303731.0,33.894500561167334,-0.016658702534361858,-0.017774598450847258,2.3346621305969752,3956400.5,109.88095113222234
2025-03-09 10:00:00,2.2987,2.3013,2.2399,2.2499,20108030.0,27.82128051589136,-0.021482094076047176,-0.018516097575887243,2.3265895467305966,5961447.75,237.30111951413147
2025-03-09 11:00:00,2.2499,2.2644,2.2466,2.2547,8885862.0,28.316559926807173,-0.024633388371372522,-0.0197395557349843,2.3197429232324445,6695308.75,32.71773314412125
2025-03-09 12:00:00,2.2547,2.2563,2.2251,2.2383,11105783.0,27.149122807017775,-0.02812989087202533,-0.021417622762392508,2.311986454353164,7730340.375,43.66486417488441
2025-03-09 13:00:00,2.2383,2.2426,2.1637,2.1686,20538074.0,22.004976892997007,-0.036108861311316964,-0.0243558704721774,2.2983306015576246,9807144.125,109.41951844722175
2025-03-09 14:00:00,2.1687,2.212,2.1675,2.2115,14757217.0,28.55747313578651,-0.03852647221034822,-0.027189990819811563,2.2900610204568985,11304990.75,30.537187746040395
2025-03-09 15:00:00,2.2115,2.2196,2.173,2.1853,13865865.0,27.76194998417229,-0.042071592177277406,-0.030166311091304732,2.2800837804133844,12657582.125,9.545921670249482
2025-03-09 16:00:00,2.1852,2.1975,2.1317,2.1353,30126947.0,24.92185279909077,-0.04835826346558658,-0.033804701566161104,2.266294848945443,15961438.625,88.74831841794585
2025-03-09 17:00:00,2.1354,2.162,2.1022,2.1048,19470343.0,20.67294751009426,-0.05516567529015237,-0.03807689631095936,2.250914387141115,17357265.125,12.174025457250714
2025-03-09 18:00:00,2.1049,2.1446,2.083,2.1256,25234142.0,23.553826199740698,-0.058211189679311826,-0.04210375498462986,2.238979683603866,17998029.125,40.205029254835146
2025-03-09 19:00:00,2.1256,2.181,2.1153,2.1639,20405701.0,29.900095147478638,-0.05687863041521357,-0.0450587300707466,2.2318292375463553,19438009.0,4.978349377243318
2025-03-09 20:00:00,2.164,2.2062,2.1578,2.1946,14663256.0,35.65891472868222,-0.052737410132342344,-0.04659446608306575,2.228283595875274,19882693.125,-26.251157688679562
2025-03-09 21:00:00,2.1946,2.2018,2.1622,2.1685,11052154.0,30.84342754598474,-0.05097391948186081,-0.04747035676282477,2.222589920077629,18696953.125,-40.88794079917768
2025-03-09 22:00:00,2.1685,2.1685,2.1281,2.133,13951522.0,29.81999566254609,-0.05184327672741684,-0.048344940755743186,2.2140575467369024,18596241.25,-24.976656236915616
2025-03-09 23:00:00,2.133,2.156,2.1179,2.1387,13938269.0,32.08604077974459,-0.05147888964940606,-0.04897173053447577,2.206880637523864,18605291.75,-25.08438358672876
2025-03-10 00:00:00,2.1388,2.1761,2.0872,2.1655,24045719.0,40.05655042412824,-0.048468855446983206,-0.04887115551697726,2.202939624426353,17845138.25,34.74661088714176
2025-03-10 01:00:00,2.1655,2.1977,2.1504,2.1686,14303325.0,39.81547196593327,-0.04531092146563198,-0.04815910870670821,2.1996691840047955,17199261.0,-16.837560637052952
2025-03-10 02:00:00,2.1686,2.2013,2.1615,2.1826,10401583.0,43.37378063288123,-0.041203583771232566,-0.04676800371961309,2.1980435474329103,15345191.125,-32.21600881168562
2025-03-10 03:00:00,2.1827,2.1863,2.1615,2.1702,6463375.0,50.22038567493111,-0.03850520143207392,-0.04511544326210526,2.1953917810107284,13602400.375,-52.4835703860099
2025-03-10 04:00:00,2.1702,2.1966,2.1683,2.1949,6288777.0,47.59280742459397,-0.03398190813008828,-0.042888736235701864,2.1953449447239923,12555590.5,-49.91253497794468
2025-03-10 05:00:00,2.1949,2.2037,2.187,2.1946,8398276.0,51.45813734713077,-0.030074690778047142,-0.04032592714417092,2.195273997607422,12223855.75,-31.296015170990543
2025-03-10 06:00:00,2.1947,2.1987,2.1687,2.1794,9138302.0,57.761351636747584,-0.02788328469564405,-0.037837398654465546,2.193762188311477,11622203.25,-21.37203417088752
2025-03-10 07:00:00,2.1794,2.194,2.1584,2.1843,9200913.0,65.37717601547385,-0.025457729677286434,-0.035361464859029725,2.192861027519908,11030033.75,-16.583092957444485
2025-03-10 08:00:00,2.1844,2.1858,2.1291,2.1371,12136988.0,52.01825201825207,-0.02703249164663868,-0.03369567021655152,2.1875504534703927,9541442.375,27.2028643363263
2025-03-10 09:00:00,2.1371,2.2613,2.1363,2.1827,31929210.0,53.21697467488024,-0.024320610093890416,-0.0318206581920193,2.1870885055208316,11744678.0,171.86109316917842
2025-03-10 10:00:00,2.1827,2.1925,2.1501,2.1801,11436100.0,47.25482771677396,-0.022126166027276906,-0.02988175975907082,2.1864229335664667,11873992.625,-3.6878296865204594
2025-03-10 11:00:00,2.1802,2.2204,2.1757,2.2138,11222695.0,58.33640044166362,-0.01746640311437675,-0.027398688430132007,2.189030273226803,12468907.625,-9.994561372011127
2025-03-10 12:00:00,2.2139,2.226,2.1891,2.2047,9845438.0,64.6147574398695,-0.014342470312368683,-0.024787444806579344,2.190522628157584,12913490.25,-23.758505180270685
2025-03-10 13:00:00,2.2048,2.2089,2.1437,2.1511,14107167.0,52.11459754433834,-0.01600728113344596,-0.02303141207195267,2.1867680921425756,13627101.625,3.522872201373196
2025-03-10 14:00:00,2.1511,2.1511,2.0669,2.0929,39790371.0,38.8170055452865,-0.021771935980347656,-0.022779516853631672,2.1778282738432826,17458610.25,127.91259115255178
2025-03-10 15:00:00,2.0928,2.1533,2.0842,2.1187,20663996.0,42.81600921393606,-0.023982170564326832,-0.023020047595770705,2.1721970096677317,18891495.625,9.38253069097593
2025-03-10 16:00:00,2.1188,2.1287,2.0757,2.0919,14076220.0,37.40627603443488,-0.027578426485514562,-0.02393172337371948,2.164549675413662,19133899.625,-26.43308329260664
2025-03-10 17:00:00,2.0919,2.1123,2.0211,2.0506,31273027.0,34.62724935732652,-0.03337630874302011,-0.02582064044757961,2.1536973253742655,19051876.75,64.14670014070923
2025-03-10 18:00:00,2.0505,2.0879,1.995,2.0011,30003583.0,26.582890285161895,-0.04148717024114523,-0.028953946406292737,2.1391642467671925,21372812.125,40.38200880877299
2025-03-10 19:00:00,2.0011,2.0963,1.9925,2.0766,31469178.0,37.93456032719836,-0.04134625352040455,-0.031432407829115105,2.133205747075079,23903622.5,31.650246735615074
2025-03-10 20:00:00,2.0767,2.0893,2.0451,2.0753,15867238.0,39.04441170279941,-0.04086837000961996,-0.033319600265216076,2.1276909140203095,24656347.5,-35.64643749444236
2025-03-10 21:00:00,2.0752,2.0923,2.0602,2.0728,8788667.0,38.206050349058586,-0.04022765364066183,-0.03470121094030523,2.122463207923137,23991535.0,-63.367633625776755
2025-03-10 22:00:00,2.0728,2.0841,2.0257,2.0472,10350052.0,40.03546885391264,-0.04130939832434777,-0.03602284841711374,2.115295283359029,20311495.125,-49.043376982815786
2025-03-10 23:00:00,2.0473,2.0612,2.0126,2.0216,10023431.0,31.315240083507277,-0.0437283219560185,-0.037563943124894694,2.1063719230391214,18981424.5,-47.193473282260776
2025-03-11 00:00:00,2.0216,2.0496,1.9,1.9545,47929088.0,27.239709443099258,-0.05047786814087685,-0.04014672812809113,2.0919079303687287,23213033.0,106.4749057135274
2025-03-11 01:00:00,1.9544,2.0274,1.904,2.027,34083118.0,32.522455089820355,-0.04940725198210938,-0.04199883289889478,2.085726222714564,23564294.375,44.6388228631183
2025-03-11 02:00:00,2.0269,2.0646,2.0151,2.0357,18079403.0,34.17602996254679,-0.0473113874476665,-0.04306134380864912,2.080961820551272,22073771.875,-18.095542971176055
2025-03-11 03:00:00,2.0357,2.0646,2.032,2.0462,6930292.0,39.31554288042368,-0.04429256039136309,-0.043307587125191914,2.0776511709749603,19006411.125,-63.53708254324631
2025-03-11 04:00:00,2.0461,2.0861,2.0418,2.0737,9883092.0,47.91395045632333,-0.0392288917815371,-0.04249184805646095,2.077274868977345,18258392.875,-45.87096428660893
2025-03-11 05:00:00,2.0736,2.1314,2.0694,2.101,17915764.0,48.08317089018843,-0.03263679937461905,-0.040520838320092574,2.0795344052652167,19399280.0,-7.647273507057994
2025-03-11 06:00:00,2.101,2.1245,2.0808,2.0839,9776367.0,49.1150442477876,-0.028464227837864176,-0.038109516223646896,2.079950176192339,19327569.375,-49.41750403107788
2025-03-11 07:00:00,2.084,2.1115,2.0817,2.0952,7991124.0,55.284360189573455,-0.023969315917752976,-0.035281476162468114,2.0814025403644973,19073531.0,-58.10359392815101
2025-03-11 08:00:00,2.0952,2.1369,2.09,2.1206,12310520.0,65.01633576275444,-0.018148295855925145,-0.03185484010115952,2.0851356317583547,14621210.0,-15.803685194317024
2025-03-11 09:00:00,2.1205,2.1495,2.1191,2.1288,9798099.0,57.89473684210525,-0.012726718361832923,-0.0280292157532942,2.089294143019464,11585582.625,-15.428517346575827
2025-03-11 10:00:00,2.1288,2.1544,2.1242,2.147,7322866.0,60.31654676258991,-0.006882158007637251,-0.023799804204162812,2.0947899389223723,10241015.5,-28.4947278909987
2025-03-11 11:00:00,2.1469,2.1646,2.1268,2.156,8107794.0,61.75141242937853,-0.001506708636029419,-0.019341185090536134,2.100619468548813,10388203.25,-21.951912136490012
2025-03-11 12:00:00,2.1559,2.1607,2.1,2.1113,17056598.0,58.59019029750732,-0.000843815725099617,-0.015641711217448832,2.1016366620203546,11284891.5,51.14543192550855
2025-03-11 13:00:00,2.1112,2.155,2.0845,2.1135,28501155.0,63.13983414355163,-0.00013934047323038712,-0.012541237068605144,2.1027665037327017,12608065.375,126.05494302491273
2025-03-11 14:00:00,2.1135,2.1298,2.0559,2.0766,34226599.0,69.10798122065722,-0.002529402991301666,-0.01053887025314445,2.1002744557581585,15664344.375,118.5000417548596
2025-03-11 15:00:00,2.0768,2.1456,2.0728,2.1358,22787356.0,67.76616590463743,0.00034937313261718117,-0.008361221575992124,2.1036578409240483,17513873.375,30.110316045379083
2025-03-11 16:00:00,2.1358,2.1455,2.1072,2.1246,12380957.0,64.39909297052151,0.0017073957581077437,-0.0063474981091721505,2.105652332264615,17522678.0,-29.34323737501768
2025-03-11 17:00:00,2.1245,2.1275,2.08,2.1002,11309318.0,58.3694978301302,0.0008054773506365187,-0.004916903017210417,2.105133062525128,17711580.375,-36.14732417688052
2025-03-11 18:00:00,2.1001,2.1996,2.0991,2.1817,24196788.0,64.33882103027082,0.006591091392069259,-0.0026153041353544817,2.1124251518084494,19820820.625,22.077629669281162
2025-03-11 19:00:00,2.1816,2.2138,2.1743,2.2086,15163936.0,64.30090377458797,0.013194736679321917,0.0005467040275807982,2.1215846611600258,20702838.375,-26.754313948026464
2025-03-11 20:00:00,2.2087,2.2106,2.1762,2.1926,9063648.0,64.48946947480671,0.016941812198630224,0.0038257256617906833,2.128348026763833,19703719.625,-54.0003198761513
2025-03-11 21:00:00,2.1927,2.2106,2.182,2.194,5683095.0,63.526834611171914,0.01979616695365971,0.007019813920164489,2.1346005956434677,16851462.125,-66.27535962254076
2025-03-11 22:00:00,2.1939,2.2048,2.1867,2.1948,4692476.0,60.89254257193184,0.021870705101290522,0.009989992156389696,2.140333872248852,13159696.75,-64.34206586105414
2025-03-11 23:00:00,2.1947,2.1963,2.1633,2.1711,7230791.0,55.93934288121313,0.021356218406684224,0.0122632374064486,2.143263979653723,11215126.125,-35.526440635548354
2025-03-12 00:00:00,2.171,2.1983,2.16,2.1812,9367537.0,54.9137931034483,0.02151545283789913,0.014113680492738707,2.1468769339724165,10838448.625,-13.571237691778052
2025-03-12 01:00:00,2.1813,2.2464,2.1774,2.2301,12290771.0,59.55143078112915,0.02529587351377538,0.016350119096946045,2.154802940260758,10961130.25,12.130507709275692
2025-03-12 02:00:00,2.2302,2.245,2.1891,2.1958,10371927.0,61.192052980132466,0.025233287165658425,0.01812675271068852,2.1587074221406857,9233022.625,12.335119508060341
2025-03-12 03:00:00,2.1957,2.2097,2.1655,2.1682,8193119.0,56.78828493422685,0.022694984047724187,0.019040398978095653,2.159611477174906,8361670.5,-2.015763476927248
2025-03-12 04:00:00,2.1681,2.1697,2.1432,2.1586,13357492.0,60.91586794462191,0.01968184076104995,0.01916868733468651,2.159515146015391,8898401.0,50.111149182870044
2025-03-12 05:00:00,2.1587,2.1873,2.156,2.1827,6462397.0,56.88693098384727,0.01901932860469735,0.01913881558868868,2.1617232273472586,8995813.75,-28.16217432247305
2025-03-12 06:00:00,2.1828,2.1863,2.1454,2.1599,7549685.0,55.012780460096536,0.016464718469610062,0.018603996164872957,2.16154958664752,9352964.875,-19.280302012253628
2025-03-12 07:00:00,2.1599,2.1943,2.1586,2.1887,6902502.0,62.41234221598873,0.016573047070671088,0.01819780634603258,2.164135340300137,9311928.75,-25.87462613478437
2025-03-12 08:00:00,2.1886,2.2372,2.1854,2.2225,13214191.0,56.60621761658029,0.019165349569272738,0.018391314990680613,2.169693879319172,9792760.5,34.93836594900897
2025-03-12 09:00:00,2.2226,2.2319,2.19,2.2035,11996583.0,49.152542372881335,0.019462277742601675,0.018605507541064825,2.1729135098602033,9755987.0,22.96636926637971
2025-03-12 10:00:00,2.2035,2.2087,2.1677,2.179,7239959.0,47.80219780219776,0.01751870548247325,0.018388147129346513,2.173493175587803,9364491.0,-22.687106005014044
2025-03-12 11:00:00,2.1789,2.2156,2.1788,2.2143,4780624.0,52.95659772793478,0.018612274731860445,0.0184329726498493,2.177379539817536,8937929.125,-46.51306882006631
2025-03-12 12:00:00,2.2143,2.2769,2.1967,2.2517,28979151.0,57.48881284548565,0.022240429844834875,0.019194464088846418,2.184457678882533,10890636.5,166.0923537389206
2025-03-12 13:00:00,2.2516,2.2605,2.1774,2.1888,19919900.0,52.11166785969936,0.019811885504916305,0.019317948372060398,2.1848712332746727,12572824.375,58.436158860287904
2025-03-12 14:00:00,2.1888,2.1975,2.1524,2.1676,15253814.0,48.41933984193401,0.015992235261334642,0.01865280574991525,2.18322635391518,13535840.5,12.692034159238208
2025-03-12 15:00:00,2.1677,2.235,2.1333,2.2038,27339808.0,46.85029940119762,0.01570513338660451,0.0180632712772531,2.185185748780401,16090503.75,69.91269151532934
2025-03-12 16:00:00,2.2037,2.2544,2.1885,2.2007,26182484.0,50.63422210717055,0.015053926694019726,0.017461402360606428,2.1866632965156008,17711540.375,47.82725525644745
2025-03-12 17:00:00,2.2008,2.2353,2.1969,2.2069,10664191.0,55.30282269114822,0.01486675419476935,0.016942472727439012,2.188590601609353,17544991.375,-39.21803224596911
2025-03-12 18:00:00,2.207,2.2456,2.2037,2.2326,7033108.0,59.71128608923885,0.016600829824191532,0.01687414414678952,2.192781972884653,17519135.0,-59.85470743846657
2025-03-12 19:00:00,2.2325,2.2468,2.2195,2.2379,8873636.0,57.62009939260071,0.018193044863490826,0.01713792429012978,2.197078927848019,18030761.5,-50.786127363505976
2025-03-12 20:00:00,2.2379,2.2424,2.2225,2.2294,5310786.0,59.988502443230814,0.018555115964212998,0.017421362624946424,2.200157125195827,15072215.875,-64.76439798869322
2025-03-12 21:00:00,2.2294,2.2404,2.212,2.2201,4895738.0,54.780755176613894,0.017885455248662474,0.017514181149689632,2.202056446605748,13194195.625,-62.89475964170419
2025-03-12 22:00:00,2.2202,2.24,2.2178,2.2294,5626989.0,51.13524185587362,0.017898849784927062,0.01759111487673712,2.204660594548058,11990842.5,-53.07261353820635
2025-03-12 23:00:00,2.2295,2.2433,2.2214,2.2396,5754018.0,56.11657065401555,0.018519043797271983,0.017776700660844094,2.2079881569720525,9292618.75,-38.0796936278054
2025-03-13 00:00:00,2.2395,2.2529,2.2262,2.2335,7244629.0,59.84821105890857,0.018307297866234418,0.01788282010192216,2.2104178563080477,6925386.875,4.6097370553034995
2025-03-13 01:00:00,2.2335,2.256,2.2269,2.2492,5280437.0,56.78724231816413,0.01918519153432463,0.018143294388402655,2.2141113938025194,6252417.625,-15.545676621369322
2025-03-13 02:00:00,2.2492,2.2588,2.2336,2.235,5335735.0,46.430098332620744,0.01852160176961659,0.01821895586464544,2.216100784868946,6040246.0,-11.663614362726287
2025-03-13 03:00:00,2.235,2.251,2.232,2.2408,4414278.0,64.70588235294116,0.01825330093664501,0.018225824879045355,2.218453091071903,5482826.25,-19.489004416289866
2025-03-13 04:00:00,2.2407,2.246,2.221,2.2302,6038279.0,68.83273164861596,0.016989494860252474,0.01797855887528678,2.2195718443031507,5573762.875,8.33397716080629
2025-03-13 05:00:00,2.2303,2.2539,2.2288,2.2348,5360827.0,61.51560178306075,0.016172672494300766,0.017617381599089578,2.221022144845708,5631899.0,-4.813154497266375
2025-03-13 06:00:00,2.2348,2.2381,2.2176,2.2292,6634377.0,60.393873085339216,0.01490168434440342,0.017074242148152348,2.2218009881937357,5757822.5,15.223715215257155
2025-03-13 07:00:00,2.2293,2.2418,2.2237,2.234,5894823.0,59.98526160648486,0.014118982126171353,0.01648319014375615,2.2229627988419516,5775423.125,2.067378829494852
2025-03-13 08:00:00,2.234,2.2444,2.2137,2.2323,5725334.0,49.86571172784235,0.013209241275691674,0.015828400370143256,2.223852056095099,5585511.25,2.5033115813704607
2025-03-13 09:00:00,2.2324,2.2889,2.232,2.2805,15075898.0,63.77749029754209,0.01619096293100597,0.0159009128823158,2.2292470983717565,6809943.875,121.38064977811582
2025-03-13 10:00:00,2.2805,2.2815,2.2503,2.2687,8936644.0,62.4445851804939,0.017401246701624906,0.016200979646177623,2.2330045175744466,7260057.5,23.093295059990915
2025-03-13 11:00:00,2.2686,2.2842,2.2598,2.2841,6932179.0,69.51219512195117,0.019379659949812833,0.016836715706904665,2.237870753995928,7574795.125,-8.483610637588036
2025-03-13 12:00:00,2.2841,2.3428,2.2751,2.2935,29755249.0,69.53077391834238,0.021458705543693668,0.017761113674262467,2.2431687774248874,10539416.375,182.32349820224272
2025-03-13 13:00:00,2.2934,2.347,2.2742,2.2835,24351329.0,63.39231238560102,0.02204532296860151,0.018617955533130278,2.2470098462415646,12913229.125,88.57660438205846
2025-03-13 14:00:00,2.2835,2.3369,2.2766,2.3205,19624471.0,72.33059548254622,0.02520526171496984,0.019935416769498192,2.254008908504273,14536990.875,34.996789698404484
2025-03-13 15:00:00,2.3204,2.3271,2.2766,2.2879,15489085.0,59.14029286726499,0.024793187949702755,0.020906971005539107,2.257236631503866,15736273.625,-1.5708205823727852
2025-03-13 16:00:00,2.288,2.3086,2.2554,2.2709,15188363.0,58.36829836829844,0.022831669325066972,0.021291910669444684,2.258537904693974,16919152.25,-10.229763432739368
2025-03-13 17:00:00,2.2709,2.2734,2.2151,2.2219,18220304.0,46.332945285215374,0.01712584511117754,0.020458697557791256,2.255048580437405,17312203.0,5.245438723194269
