timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,25.23477438100585,-438.31799185964337,-146.35556467796403,,22716.440199724333,-13.228265887140223
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,27.97448940798587,-456.47200388260535,-208.3788525188923,,22671.051956597887,-2.5618505256500557
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,16.650777042671223,-570.6320759361261,-280.8294972023391,,22575.7577622215,61.14548907671833
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,15.631555616602526,-669.800427819242,-358.62368332571975,,22476.22216370301,-40.62251244589302
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,14.830945847284795,-778.3127214277301,-442.5614909461218,,22361.688353361715,-14.315505199140421
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,23.810859607797823,-796.2166241531559,-513.2925175875287,,22280.278221857334,51.1108882885559
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,23.068612065129614,-838.9877545032396,-578.4315649706709,,22183.46966413744,21.911059043393855
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,27.23731911610581,-843.9223124185119,-631.5297144602391,,22099.80497142617,7.914860945662139
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,28.640618106476467,-831.6744325809741,-671.5586580843861,,22022.614972546715,-11.430591365107844
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,41.14869486551488,-826.9278095449445,-702.6324883764978,,21941.408895191944,0.28400291399224287
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,36.37206511389514,-823.354725291134,-726.7769357594251,,21858.68305616481,-40.38739099089792
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,33.502161155810015,-797.7387222399557,-740.9692930555312,,21785.805289256386,-0.7162166139459414
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,32.87451416947813,-784.8085919606565,-749.7371528365563,,21707.806650462022,52.85725466314961
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,25.36012682942625,-846.0035201810315,-768.9904263054514,,21593.40678181645,60.110648394379716
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,32.40803219932654,-844.2432671322531,-784.0409944708117,,21503.18847664718,-19.342510789596943
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,30.474536249853912,-831.0948834942392,-793.4517722754973,,21417.564222661018,-8.553215953553018
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,58.66604301348395,-648.5601113163721,-764.4734400836724,,21415.311115889996,63.20322247968293
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,62.31196570743701,-475.1648327004805,-706.611718607034,21963.487999999998,21424.449503502154,-28.19231626920715
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,68.20532551018773,-319.6571376857428,-629.2208024227758,21951.004,21440.230699443244,-8.862019389373998
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,67.36162194630268,-148.79786509372934,-533.1362149569666,21947.3252,21477.701652406253,40.85928901650399
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,52.31259784657656,-190.50518297641247,-464.61000856085576,21924.578600000004,21426.559234664834,9.236170903679252
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,51.15641930851766,-216.77176897593017,-415.04236064387067,21904.0194,21379.506323501508,-21.089479363040542
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,47.34266824365453,-276.7474500983408,-387.38337853476474,21839.007999999998,21313.717055913214,-2.275833302712149
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,49.07204981048728,-312.4926424295918,-372.4052313137302,21758.2154,21254.48501450485,-14.79530594658478
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,51.718831984966606,-312.18209348763776,-360.3606037485117,21685.012800000004,21209.745210014466,-36.802013193884896
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,46.65227747376819,-364.0173945332572,-361.09196190546083,21600.466200000003,21139.409319425664,41.74358743487978
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,48.49667651061388,-390.84109313557565,-367.04178815148384,21525.3402,21076.57052258544,49.679880181691225
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,50.50853830940388,-460.2134941130571,-385.67612934379855,21437.48,20990.234423660524,-14.825817504588535
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,44.93538578487268,-542.3174151738967,-417.00438650981823,21346.951399999998,20891.06287763462,18.801630935038393
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,50.448692510244406,-525.4563001626011,-438.6947692403748,21278.6166,20832.653745178362,-1.4836034254847696
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,35.610500678395866,-515.1700556362266,-453.9898265195452,21211.9552,20772.153990465486,1.7307728017231572
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,31.250979432602662,-530.7087523105911,-469.33361167775445,21124.116800000003,20699.54010848645,-37.9360750239233
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,29.058107615120107,-545.8587995362541,-484.6386492494544,21041.1802,20625.337751290903,-20.16944074493584
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,27.56678440625538,-517.9685083365766,-491.30462106687884,20962.2488,20570.53313359322,129.73789950748488
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,39.02773043530567,-502.0756761050725,-493.4588320745176,20867.631400000002,20512.04673619741,35.06552133023857
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,42.274931898212735,-457.2832214951486,-486.22370995864384,20792.8888,20468.939805366143,-12.11529452377782
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,48.87874336358701,-402.7237402879946,-469.523716024514,20705.638,20434.530793390997,-22.04904676644067
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,46.18485164926572,-368.86176794292624,-449.39132640819645,20615.4024,20394.847625022725,9.324728333295628
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,41.62232571343881,-347.0355301461568,-428.9201671557886,20513.5478,20352.34183580615,-62.72415405897417
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,45.86657281401531,-346.25445460571063,-412.387024645773,20405.8562,20301.536273617676,24.867801368776487
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,50.95922211941619,-296.0446153121338,-389.1185427790452,20312.333,20275.16543935816,41.95747077810932
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,65.09493540264995,-196.7950305059203,-350.65384032442023,20237.193,20277.622480951955,11.385514763106542
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,68.39928697206005,-131.11658052377243,-306.7463883642907,20163.2634,20272.941599346,-4.517341557077348
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,57.22527813391783,-93.92706466284653,-264.1825236240019,20095.623600000003,20260.695654273608,2.5244761128113025
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,52.8678208955224,-98.0678477955953,-230.95958845832058,20022.4014,20232.04445214523,-31.00295459323985
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,56.32865335782729,-109.13931209851216,-206.5955331863589,19994.0728,20200.119571668947,-53.6026381168371
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,58.22842195218542,-114.8897834230338,-188.2543832336939,19960.0518,20170.272529642712,11.14433784323059
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,48.71203558781916,-142.5878474701858,-179.12107608099228,19912.377,20129.550861813586,86.57379796240656
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,49.737805128767405,-168.3968965388085,-176.97624017255555,19865.5804,20087.607690762074,14.571020530425471
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,46.22729765476304,-179.077981745977,-177.39658848723985,19818.1086,20051.055624457676,-12.176903769924753
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,46.86478497739659,-167.88762990833857,-175.49479677145962,19778.2496,20024.548737224046,86.95396426223103
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,46.47021637309273,-173.01783710211384,-174.99940483759048,19730.6074,19991.30878674467,-12.037911900389586
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,46.5252964631557,-183.6442064180119,-176.72836515367476,19707.174199999998,19955.155108833114,-67.62328535674236
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,53.01836962950383,-174.43382105105775,-176.26945633315137,19691.6818,19928.01098691809,15.851866724893625
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,48.734512878511936,-142.34484310200787,-169.48453368692267,19691.5668,19913.181536450713,68.93325768915552
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,30.89079698906839,-133.3246484911906,-162.25255664777626,19672.401,19890.21128011931,16.829832484390963
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,30.613920325684873,-140.96940030902624,-157.99592538002628,19658.6472,19860.162602467575,-28.49483534716023
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,31.99990595869241,-151.89768848187305,-156.77627800039562,19638.4852,19828.07465727277,20.088846366689907
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,41.8509407559917,-148.96061866308446,-155.2131461329334,19619.1434,19802.04702365423,20.480740950104103
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,45.082167244531014,-141.7726509285567,-152.52504709205806,19604.1932,19778.6079246874,-59.00501364409495
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,52.61008113541908,-105.3248397299576,-143.08500561963797,19598.963200000002,19770.442908032994,51.314572379209686
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,54.037244267051946,-94.76812338085074,-133.4216291718805,19585.5516,19753.159656737582,53.341575130263784
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,66.30134972305584,-25.560233097294258,-111.84934995696327,19591.216200000003,19765.979670198853,27.404861767818957
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,71.69336175559359,84.11774627697014,-72.65593071017659,19630.8358,19805.415369406743,16.58299290461478
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,61.552719217612726,131.07937973228036,-31.9088686216852,19650.8812,19824.6190804104,-13.62683657998639
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,67.33877589033841,190.04966942254032,12.482838987159901,19676.3226,19854.70617529627,-12.659195254803745
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,70.76468566846754,251.46240727761324,60.27875264525057,19665.3138,19892.155737049357,-11.203377307885399
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,66.32536347712893,282.17845651133393,104.65869341846725,19644.8966,19920.991982655265,-24.35881030287487
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,61.67652037508626,292.1199941558516,142.15095356594412,19618.174,19943.33504215898,57.45566928364947
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,65.15848375829916,296.0119681604665,172.92315648484862,19579.9316,19964.52268756451,-7.785803657067203
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,63.0375829221578,269.22109915370675,192.18274501862027,19579.497000000003,19971.868464522766,33.50231078870421
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,64.88681982083213,249.6286963802777,203.67193529095175,19579.1192,19981.12146591403,-14.59158258047254
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,70.95580391750968,306.4753472400698,224.23261768077538,19608.052,20026.90180058407,42.14144530087831
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,71.62043343653252,359.55434324428643,251.29696279347758,19637.973400000003,20076.802514286654,-45.861798212510486
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,63.70050525987435,365.62951853826235,274.1634739424345,19653.8126,20109.30359215777,-6.345121371825568
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,62.75050490143558,341.13822261714813,287.5584236773773,19677.3116,20128.198745406487,68.2240901188784
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,37.71774630372143,155.01611643829528,261.0499622295609,19657.515799999997,20066.19997107682,96.57606956019842
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,20.336450930874463,-201.92805354727898,168.45435907419292,19598.471999999998,19903.714089858124,-3.7831247762886377
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432,35.63193746653269,-345.39932001976194,65.68362325540195,19581.2678,19813.417458883294,-16.8703405208384
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492,31.67574329295769,-496.21561916464634,-46.6962252286077,19534.6414,19705.84461735846,-35.318609105008704
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035,29.285660247913597,-629.3212026067704,-163.22122070424024,19485.0848,19592.363651971853,-57.357708376963835
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846,28.40250186695239,-764.9029423109205,-283.5575650255763,19433.2718,19464.42194012982,10.213819663794244
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775,30.83949698284735,-839.3083173804334,-394.70771549654773,19389.5134,19352.85480522277,105.56290912558754
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391,32.73433607389197,-865.6136304134598,-488.88889847993016,19342.9684,19256.686773645408,-25.709143289605997
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809,33.03349652702809,-895.3292616454492,-570.176971113034,19294.641,19154.96415507108,-7.423457812829792
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873,32.862555674292736,-906.0303486603116,-637.3476466224896,19240.235800000002,19058.399286244767,-12.79360332803715
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184,26.14533312882712,-903.4598573054536,-690.5700887590824,19182.4146,18965.930686784188,-6.058085756627085
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558,24.932598540225584,-891.1317531692512,-730.6824216411162,19127.976000000002,18877.097326518142,-51.003124540629585
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478,24.86034278657857,-904.8578054480749,-765.517498402508,19067.3616,18775.259392144882,47.52046460911097
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753,24.371576546814737,-945.1015466300814,-801.4343080480227,19001.8514,18657.848827747042,109.30801439380673
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623,35.098740615627676,-930.3107279364413,-827.2095920257065,18933.8086,18562.51906979618,-26.087539258057625
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408,56.14288552182473,-878.112784766934,-837.3902305739521,18859.1144,18485.679498431626,10.594799719915905
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346,37.0286193543043,-827.5418288960427,-835.4205502383703,18787.928200000002,18411.690106336267,-22.02932336679162
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533,41.96017118937896,-784.6173269584942,-825.2599055823952,18719.1576,18337.590102166218,-11.849209066053756
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666,44.501202390470446,-747.1166222842512,-809.6312489227664,18657.7272,18263.90303933617,-0.1563399741891014
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607,51.79091886646944,-711.5979890234157,-790.0245969428963,18597.943600000002,18191.93742995044,-10.879437054184372
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367,42.43838928671071,-692.8810200695007,-770.5958815682172,18533.421400000003,18114.328511128857,55.96029081304954
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009,41.31434032676465,-652.0033831959809,-746.87738189377,18479.6346,18048.767785202235,-1.81608114486842
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719,58.02676871598624,-555.0220621902808,-708.5063179530722,18441.7074,18014.056891664895,22.133080920001124
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18218,54.34621382987486,-487.5736532862102,-664.3197850196998,18398.1442,17973.402503756468,-23.16733868356733
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.2062,55.79622991657828,-419.969758523348,-615.4497797204294,18352.4964,17938.86671929543,-13.077147023019508
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57306,52.56897185435996,-378.77366138978687,-568.1145560543009,18306.6618,17897.54645579365,-23.63448718483161
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.13387,62.17015542391423,-324.59126436047154,-519.4098977155351,18267.388,17866.493653605663,15.579241585846027
2022-12-05,17106.65,17424.25,16867.0,16966.35,233703.29225,69.54396427181383,-289.55786196587724,-473.43949056560353,18221.4554,17831.193902483872,30.838890093426706
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.76883,65.91182616271766,-249.02938018132772,-428.5574684887484,18172.237399999998,17802.086690621763,-6.4066377823994936
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.41334,54.51721349844671,-234.56644567569674,-389.7592639261381,18122.421400000003,17764.226036087577,0.8808292131489814
2022-12-08,16836.64,17299.0,16733.49,17224.1,236417.97804,60.53082855208051,-189.65347481600475,-349.73810610411147,18084.424000000003,17743.044622907673,7.142549376174956
2022-12-09,17224.1,17360.0,17058.21,17128.56,238422.06465,60.151259491382454,-159.9253811246126,-311.7755611082117,18046.1568,17718.947186715217,0.8476879070765664
2022-12-10,17128.56,17227.72,17092.0,17127.49,140573.97937,61.43679772399316,-134.89698428805423,-276.3998457441802,18005.4192,17695.75278723619,-41.039861568030425
2022-12-11,17127.49,17270.99,17071.0,17085.05,155286.47871,61.17218860973691,-117.13608096268217,-244.54709278788062,17963.0332,17671.803658324967,10.466018964488267
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.49694,67.51452926584163,-91.93199908710449,-214.0240740477254,17915.821799999998,17653.687044273007,45.683963484344005
2022-12-13,17208.93,18000.0,17080.14,17774.7,284462.9139,70.93797053341002,-26.07669848274236,-176.43459893472883,17884.721400000002,17658.43265037995,25.74197113423624
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.22209,62.848945378269455,28.086020776892838,-135.5304749924045,17839.183,17664.107840561126,-6.250970140962197
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.96882,56.89259433052879,34.55816810820761,-101.51274637228207,17770.878,17652.038513480296,-16.116340300666266
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04116,43.14137154701066,-18.537422080742544,-84.91768151397416,17697.6182,17612.04170903009,13.266343830831184
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.66684,48.35074450197583,-48.40619021076782,-77.6153832533329,17621.311800000003,17579.276151813225,-42.84228633237757
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.31646,44.09679274439942,-74.31207760368125,-76.95472212340258,17539.8826,17546.293165467607,-22.23801283482493
2022-12-19,16739.0,16815.99,16256.3,16438.88,179094.28305,41.94114177980271,-117.64002838042143,-85.09178337480635,17456.1106,17502.865198194366,59.02625648914368
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.92324,47.31886388590064,-113.81548806726641,-90.83652431329837,17384.207000000002,17479.049308069098,38.926223105925104
2022-12-21,16896.15,16925.0,16723.0,16824.67,156810.96362,49.825268228596435,-115.17705348496747,-95.70463014763219,17311.028000000002,17453.38737441933,-36.97534574805389
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.27235,43.37938132803693,-115.18970954174438,-99.60164602645463,17244.4198,17428.60473228524,12.265283170255948
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.00947,44.14305887392,-117.31153739771617,-103.14362430070693,17175.8334,17403.110429058368,-8.19808715577336
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.29096,45.21555220576882,-113.04058728603923,-105.1230168977734,17089.5854,17380.875510271766,-37.98462670646725
2022-12-25,16835.73,16857.96,16721.0,16832.11,125441.07202,45.79350349571271,-108.72607552007321,-105.84362862223337,17000.2402,17359.35529418268,25.160348672423293
2022-12-26,16832.11,16944.52,16791.0,16919.39,124564.00656,45.10885673483682,-97.14420931573477,-104.10374476093365,16920.5164,17342.10175323434,-0.6991852396320164
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.58616,29.590019868561825,-103.95688725460786,-104.0743732596685,16842.821,17317.170704087894,39.48618943651936
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.56577,27.148264065798088,-120.79751085623502,-107.41900077898183,16802.8226,17286.98008824131,11.101021899550512
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.47158,34.85914165427393,-125.74195942325241,-111.08359250783595,16817.0358,17261.352241643614,-16.597336410765696
2022-12-30,16633.47,16677.35,16333.0,16607.48,164916.31174,49.27053975321509,-130.25613468888332,-114.91810094404542,16797.1624,17235.710192951705,2.4334641947536984
2022-12-31,16607.48,16644.09,16470.0,16542.4,114490.42864,42.7273856858847,-137.5000482481264,-119.43449040486162,16786.6042,17208.52155793399,-30.576649797686052
2023-01-01,16541.77,16628.0,16499.01,16616.75,96925.41374,46.30964244913834,-135.6774728515411,-122.68308689419753,16782.6976,17185.314830171872,-15.341906837671871
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.57191,58.34230585483763,-128.2265380211502,-123.79177711958808,16789.558,17165.21895447886,25.755018427842913
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.53733,38.377317891272575,-120.74336642444905,-123.18209498056028,16790.6724,17146.00174057773,30.891300824988054
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.18862,51.22060151090428,-99.53001698060325,-118.45167938056888,16789.6682,17134.407946829586,38.12214192483112
2023-01-05,16850.36,16879.82,16753.0,16831.85,163473.56641,50.48800134879444,-83.25220739376164,-111.41178498320744,16793.050000000003,17122.54292930686,-25.81596351273342
2023-01-06,16831.85,17041.0,16679.0,16950.65,207401.28415,57.527394205458805,-60.07327159331908,-101.14408230522977,16798.2118,17115.802030118357,26.871450048276955
2023-01-07,16950.31,16981.91,16908.0,16943.57,104526.5688,54.91559540692624,-41.7933273440467,-89.27393131299316,16803.074200000003,17109.047832858814,-49.60177357223947
2023-01-08,16943.83,17176.99,16911.0,17127.83,135155.89695,61.61325793276783,-12.296353047957382,-73.878415659986,16811.6172,17109.784388432978,29.30291169186452
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.52723,60.46912282120753,14.976847361205728,-56.10736305574766,16829.5778,17112.469706533648,96.96626875887122
2023-01-10,17179.04,17499.0,17146.34,17440.66,221382.42581,78.55598419562565,57.106256828654296,-33.46463907886727,16862.7652,17125.339914120563,-16.83965449823246
2023-01-11,17440.64,18000.0,17315.6,17943.26,262221.60653,92.83973804219048,129.5562926583807,-0.8604527314176806,16897.0916,17157.415211606032,18.44734538912767
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.32178,95.23149680968893,256.90562223827146,50.69276226252015,16941.9618,17223.658536641087,73.35273313108704
2023-01-13,18846.62,20000.0,18714.12,19930.01,368615.87823,97.41228983952026,440.17731211154023,128.58967223232418,17008.583,17329.789966576733,-18.90858632942727
