timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2022-07-23,0.3578,0.3628,0.3498,0.3592,140472336.0,,0.0,0.0,,0.3592,
2022-07-24,0.3592,0.3667,0.3558,0.3586,154710249.0,,-4.786324786326679e-05,-9.57264957265336e-06,,0.3591764705882353,10.135741602531612
2022-07-25,0.3585,0.3602,0.335,0.3362,250777496.0,,-0.0018717120802591025,-0.0003820005357099432,,0.35827543252595156,62.09494692235935
2022-07-26,0.3362,0.3385,0.3252,0.3372,248516564.0,,-0.003199551341193041,-0.0009455106968065629,,0.35744894497591423,-0.9015689350371336
2022-07-27,0.3373,0.3597,0.3304,0.3594,270820690.0,,-0.002432478951996664,-0.001242904347844583,,0.3575254569376431,8.97490518982067
2022-07-28,0.3594,0.3792,0.3489,0.3739,338381188.0,,-0.0006470805963356696,-0.0011237395975428003,,0.35816759588126496,24.94657922923098
2022-07-29,0.3738,0.3799,0.3596,0.3679,276456259.0,,0.0002804774383995956,-0.0008428961903543212,,0.358549258787882,-18.30034623555964
2022-07-30,0.3679,0.4099,0.3629,0.3879,388154871.0,,0.002599441967740368,-0.00015442855873538334,,0.35970026824718077,40.40371970742758
2022-07-31,0.388,0.3989,0.3782,0.3792,231814092.0,,0.0036926541549134884,0.0006149879839943911,,0.36046496361003644,-40.27793818411208
2022-08-01,0.3791,0.386,0.371,0.3791,215729685.0,,0.0044991006929560595,0.0013918105257867248,,0.36119574935081933,-6.938494058419886
2022-08-02,0.3791,0.3946,0.3667,0.3714,261343324.0,,0.004465415209166601,0.0020065314624627,,0.36159591604294405,21.1438861554913
2022-08-03,0.3714,0.3775,0.3631,0.3695,212254602.0,,0.004236568574184363,0.0024525388848070325,,0.3619058801196914,-18.78323166961785
2022-08-04,0.3695,0.375,0.3643,0.371,170860294.0,,0.004128650913452547,0.0027877612905361357,,0.3622625122718604,-19.50219576393448
2022-08-05,0.371,0.3785,0.3673,0.3764,178170072.0,57.67857142857142,0.004427819117569176,0.003115772855942744,,0.3628169235553169,4.278219256722093
2022-08-06,0.3764,0.378,0.3703,0.3715,88658479.0,55.26090675791273,0.004220867492674085,0.003336791783289012,,0.3631574363570692,-50.239410017188526
2022-08-07,0.3715,0.3772,0.3682,0.3722,94432362.0,55.81196581196581,0.004066465308010692,0.0034827264882333485,,0.3635120466960077,6.512499498214952
2022-08-08,0.3723,0.3847,0.371,0.3787,221476216.0,71.01879327398613,0.004417671968938108,0.0036697155843743003,,0.36410765270792894,134.53423308420474
2022-08-09,0.3787,0.3801,0.3606,0.3672,168358813.0,63.440860215053775,0.0037251111252893376,0.0036807946925573078,,0.36422892122918665,-23.983344107703196
2022-08-10,0.3672,0.3815,0.3583,0.3814,218617309.0,60.61776061776063,0.004272818599635297,0.0037991994739729057,,0.3649022968672578,29.85201374637869
2022-08-11,0.3814,0.386,0.377,0.3802,212303676.0,53.488372093023244,0.0045575145570330156,0.003950862490584928,,0.365502206794032,-2.8879840433860604
2022-08-12,0.3801,0.3806,0.3699,0.3796,169377982.0,56.89045936395759,0.004680766209614884,0.004096843234390919,,0.3660550614295601,-20.21900647636454
