timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,ema_20,volume_sma_8,volume_spike_%,pump_label,coin,prediction,position
2025-04-13 12:00:00,7.29e-06,7.3e-06,7.23e-06,7.27e-06,370627556618.0,31.99999999999996,4.292392359999464e-08,6.935702713100722e-08,7.306270327913475e-06,396582285963.0,-6.544601275363444,-1,PEPEUSDT,-1,0
2025-03-17 08:00:00,629.83,633.99,628.69,633.6,18949.131,81.92182410423453,7.248670236465273,4.5438460354164,616.3976073162885,30343.364,-37.55098808424801,-1,BNBUSDT,-1,0
2025-03-15 00:00:00,587.76,591.21,587.49,591.21,5707.391,76.00886917960045,2.867368316576289,2.432605335265772,584.5080797114707,7002.504000000001,-18.494998360586457,-1,BNBUSDT,-1,0
2025-03-31 15:00:00,0.434,0.438,0.433,0.434,2501894.52,43.636363636363626,-0.0017410034030006,-0.0022643947121308,0.4314822451191003,2780615.29125,-10.02370849815414,-1,WIFUSDT,-1,0
2025-03-26 22:00:00,620.07,620.07,615.86,617.69,6975.446,17.124831004957457,-3.584377068252138,-2.75235247636996,624.5079702768128,9503.554125,-26.60171228308757,-1,BNBUSDT,-1,0
2025-04-14 10:00:00,2.1273,2.1538,2.1264,2.1477,6060242.0,59.12263210368894,-0.0012328437159503,-0.0009852546768987,2.137724251046759,5593756.125,8.33940315908928,-1,XRPUSDT,-1,0
2025-04-12 17:00:00,596.34,597.09,594.75,595.0,3793.708,75.16439049064252,3.4086946400119587,2.88556652037682,591.3899590986213,9221.874125,-58.86185444978626,-1,BNBUSDT,-1,0
2025-04-05 19:00:00,3.306,3.313,3.219,3.259,296439.29,39.31034482758616,-0.042600506341071,-0.0498957993818451,3.3065389521264343,250972.135,18.116415593308783,-1,TONUSDT,-1,0
2025-04-09 14:00:00,3.422,3.447,3.363,3.366,622687.43,51.296829971181545,-0.0334711965342617,-0.0363026353770093,3.4346349336602406,343147.05500000005,81.46372551558105,-1,DOTUSDT,1,1
2025-03-26 03:00:00,0.19287,0.19362,0.18977,0.1903,47690456.0,56.74460431654677,0.0023807472859933,0.0025445176672574,0.1896837573607158,54727142.625,-12.857763602270657,-1,DOGEUSDT,-1,-1
2025-03-30 00:00:00,3.699,3.705,3.64,3.657,236617.4,40.5844155844156,-0.0323384247856317,-0.0349650483184222,3.7189171658599247,199423.3425,18.650804381137075,-1,TONUSDT,-1,0
2025-04-10 08:00:00,3.557,3.565,3.527,3.534,190141.28,30.882352941176435,0.0171906195769007,0.0278997447753511,3.565456023702212,210529.86,-9.684412462916194,-1,DOTUSDT,-1,0
2025-04-05 08:00:00,7.22e-06,7.25e-06,7.18e-06,7.22e-06,260658241918.0,61.11111111111117,7.205412855976444e-08,8.066172206090108e-08,7.168070314897922e-06,440373199426.25,-40.80969453690543,-1,PEPEUSDT,-1,0
2025-04-17 01:00:00,2.0783,2.0899,2.0736,2.082,2736887.0,48.43478260869564,-0.0037004748582898,-0.0052931260462402,2.0887490731053826,4822410.375,-43.24649320206392,-1,XRPUSDT,-1,0
2025-03-21 12:00:00,0.16746,0.16818,0.16594,0.16607,24591936.0,37.79232927970069,-0.0011718144919409,-0.000929680029337,0.1689974593833998,18373059.125,33.847803094140424,-1,DOGEUSDT,-1,0
2025-04-17 06:00:00,1598.98,1609.45,1597.38,1602.1,17944.2278,52.66485998193311,0.8099423926507825,-2.7076521112292014,1588.0308809507385,15166.737175,18.313039864488854,-1,ETHUSDT,-1,0
2025-03-16 09:00:00,0.7352,0.7356,0.7247,0.7276,7987598.5,30.570902394106767,-0.0016672172425831,0.0005450680091855,0.7410389875667935,4062767.95,96.60484178034336,-1,ADAUSDT,-1,0
2025-03-21 18:00:00,3.579,3.629,3.572,3.621,425465.12,30.58823529411764,-0.0299907698338111,-0.0229155973473776,3.627727130814621,500056.0525,-14.916514284166174,-1,TONUSDT,-1,0
2025-03-29 11:00:00,0.6708,0.6736,0.6607,0.667,14862415.6,23.96449704142003,-0.0097747143872731,-0.0073986964351438,0.6916860565282591,6438321.75,130.8430081177599,-1,ADAUSDT,-1,0
2025-03-14 02:00:00,2.266,2.3008,2.2612,2.2955,16052300.0,50.301204819277146,0.0098667195139627,0.0100078598710192,2.2580741810811364,6986634.75,129.7572518729421,-1,XRPUSDT,-1,0
2025-03-12 14:00:00,2.1888,2.1975,2.1524,2.1676,15253814.0,48.41933984193401,0.0159922352613346,0.0186528057499152,2.18322635391518,13535840.5,12.692034159238208,-1,XRPUSDT,-1,0
2025-04-01 15:00:00,4.069,4.122,4.04,4.048,869324.11,38.98305084745759,0.0188024365824768,0.0373676331710681,4.08675486757828,682655.1525,27.34454677685891,-1,TONUSDT,-1,0
2025-03-28 00:00:00,637.36,637.51,633.85,636.87,20402.714,54.26203630623513,2.6633551710668826,2.735299324997184,635.4077007005628,15651.109874999998,30.35953464610127,-1,BNBUSDT,-1,0
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192,69.53804313129655,-130.8019267827476,-278.8322152605999,82872.30717071179,686.35357625,-41.59687748840516,-1,BTCUSDT,-1,0
2025-03-16 23:00:00,1.306e-05,1.318e-05,1.297e-05,1.311e-05,78509847004.0,52.991452991453,1.0265137132891453e-07,1.058755526252276e-07,1.3072126659096076e-05,256258181018.375,-69.36298904019363,-1,SHIBUSDT,-1,0
2025-03-15 10:00:00,18.57,18.58,18.45,18.52,43497.91,36.36363636363641,-0.0306607733049482,-0.0010087844033654,18.67330495535332,111098.24,-60.84734555650926,-1,AVAXUSDT,-1,0
2025-04-09 12:00:00,103.42,104.94,102.31,104.47,266041.236,45.80912863070537,-0.4730106476996951,-0.5051327463976947,105.75816542721824,263063.25625,1.1320394160900602,-1,SOLUSDT,-1,0
2025-04-04 00:00:00,117.17,117.5,115.92,116.0,153688.816,50.145137880986965,-1.458447547975453,-2.0339326877398927,116.9397730986844,153757.76825,-0.04484472608102,-1,SOLUSDT,-1,0
2025-04-02 12:00:00,1.232e-05,1.243e-05,1.227e-05,1.243e-05,124512954207.0,38.317757009345705,-8.526004291479172e-08,-8.000371489855375e-08,1.2437271329714223e-05,119633543338.375,4.07863106990314,-1,SHIBUSDT,-1,0
2025-03-16 00:00:00,4.35,4.36,4.333,4.338,92686.59,52.86343612334799,0.0408979440799628,0.0526069192237897,4.336111085552289,132540.09875,-30.069019961402443,-1,DOTUSDT,-1,0
2025-03-09 06:00:00,138.79,138.81,137.7,138.54,55547.799,65.70302233902736,-0.3965139151228527,-0.7139786224739331,138.1903876511806,49625.60249999999,11.933752340840629,0,SOLUSDT,0,0
2025-04-12 15:00:00,19.92,21.03,19.9,20.51,533813.78,88.1773399014779,0.2508851807159118,0.1481411800067612,19.29928723641152,166445.24125000002,220.7143538566021,1,AVAXUSDT,1,1
2025-03-30 01:00:00,7.17e-06,7.3e-06,7.17e-06,7.22e-06,538930941331.0,42.16867469879522,-1.5412552733502852e-07,-1.668071863686675e-07,7.325578408295985e-06,512783140282.375,5.099192815548919,-1,PEPEUSDT,-1,-1
2025-03-21 11:00:00,1.267e-05,1.268e-05,1.258e-05,1.263e-05,57711780366.0,30.1369863013699,-2.91300074669002e-08,9.787116979173244e-09,1.283723363097636e-05,39453839158.375,46.27671627679692,-1,SHIBUSDT,-1,0
2025-03-21 22:00:00,0.498,0.5,0.488,0.492,2173051.83,42.02898550724638,-0.0021022086137374,-0.001864355188361,0.4956575122245956,2674925.80625,-18.76216435900258,-1,WIFUSDT,-1,0
2025-04-07 22:00:00,16.77,16.93,16.75,16.92,113147.9,71.39037433155083,0.1255386797753495,-0.0367386374582253,16.398947439500784,214691.26625,-47.29739035204,-1,AVAXUSDT,-1,0
2025-04-15 16:00:00,129.62,130.6,129.3,129.7,117761.788,51.01604278074866,0.0162150017058593,0.2083124470515985,131.07288853567175,180549.772,-34.77599739090227,-1,SOLUSDT,-1,0
2025-03-10 03:00:00,2057.9,2065.3,2044.29,2057.89,13495.2034,39.41088231283236,-32.13303329658447,-34.558259795915184,2073.5295775557047,27158.4448375,-50.30936608945291,-1,ETHUSDT,-1,0
2025-04-08 12:00:00,111.56,111.94,109.43,109.99,214803.695,54.64882943143812,0.784448726919976,0.6449243226124146,108.74801249680006,166463.22912499998,29.03972614798933,-1,SOLUSDT,-1,0
2025-04-01 06:00:00,83006.67,83494.25,82891.71,83454.76,425.66016,52.18701791859493,164.10705782780133,98.98913639963484,82804.10454289176,449.902155,-5.388281592027488,-1,BTCUSDT,-1,0
2025-04-04 11:00:00,17.93,17.99,17.61,17.89,200494.04,41.450777202072544,-0.0438605943410941,-0.0618206972320439,18.220790352489555,102633.84125,95.34886111455954,-1,AVAXUSDT,-1,0
2025-03-18 04:00:00,628.3,632.2,628.1,631.37,11797.69,49.5739348370927,2.909570384740505,3.641137347643435,627.3780325900937,15808.086375,-25.36927164911192,-1,BNBUSDT,-1,0
2025-04-12 05:00:00,1.221e-05,1.23e-05,1.22e-05,1.223e-05,43570552726.0,64.38356164383558,7.81149658236211e-08,9.079202455562249e-08,1.2114759444392376e-05,39103070439.375,11.424888727219871,-1,SHIBUSDT,0,0
2025-03-25 17:00:00,0.18986,0.19337,0.18986,0.19202,43600924.0,75.08736894658009,0.0027699692916705,0.0023854601857944,0.1863031185492282,66318894.5,-34.25565319096204,-1,DOGEUSDT,-1,0
2025-04-14 00:00:00,3.669,3.754,3.665,3.703,270983.78,45.32803180914512,0.0040066291060725,0.0123862365334484,3.694885285376173,347138.84624999994,-21.937926876427746,-1,DOTUSDT,-1,0
2025-04-07 11:00:00,0.551,0.5572,0.5408,0.5423,9521939.3,36.3568773234201,-0.0224619718734624,-0.0228547556342975,0.5656659828812856,19965906.5375,-52.309005944128415,-1,ADAUSDT,-1,0
2025-04-15 05:00:00,0.427,0.434,0.426,0.429,2182053.6,51.11111111111111,-0.0056203104232355,-0.0055202262595431,0.4351522719210327,1589759.51125,37.25683567600044,-1,WIFUSDT,1,1
2025-03-16 20:00:00,0.16832,0.16946,0.16807,0.16918,14341427.0,33.163265306122554,-0.0013928301826112,-0.0012118093311166,0.1709969203225292,37261134.75,-61.511029934481535,-1,DOGEUSDT,-1,-1
2025-04-09 04:00:00,542.69,549.6,541.61,548.0,14549.955,38.492343934040086,-2.982308069179453,-1.6264402486652123,552.9049410697503,14404.420000000002,1.010349601025227,-1,BNBUSDT,-1,0
2025-03-20 15:00:00,2.499,2.501,2.4374,2.4388,20131406.0,37.4116607773852,0.0169927133147012,0.0261493576588683,2.4750540273397146,10748730.875,87.29100425076928,-1,XRPUSDT,-1,0
2025-04-05 03:00:00,0.384,0.388,0.384,0.386,685861.13,62.50000000000001,0.0019293923770679,0.0013280199170207,0.3839992441892416,1137117.615,-39.68424013904666,-1,WIFUSDT,-1,0
2025-04-08 10:00:00,6.23e-06,6.29e-06,6.19e-06,6.26e-06,625804653053.0,30.48780487804881,-3.563449722308753e-08,-1.1179286152924758e-08,6.367888797458111e-06,662209428577.125,-5.497471638594327,-1,PEPEUSDT,-1,0
2025-03-23 13:00:00,0.7094,0.7127,0.7059,0.7122,4492961.3,72.8813559322035,0.0007948241608364,0.0004153645260993,0.709737713123424,3200442.1625,40.385642729139626,1,ADAUSDT,1,1
2025-04-04 02:00:00,17.96,18.21,17.96,18.14,52974.4,61.111111111111136,-0.1558285606422274,-0.2034150219797467,18.168718987643288,74641.45125,-29.028175212496283,-1,AVAXUSDT,-1,-1
2025-03-25 16:00:00,3.642,3.657,3.628,3.64,134069.04,45.52238805970149,-0.0105344829918716,-0.0080436039989431,3.6616255276134,117215.45625,14.378294714013029,-1,TONUSDT,-1,0
2025-04-07 01:00:00,0.5712,0.5863,0.5712,0.5803,10596265.0,26.55367231638421,-0.0194997504430471,-0.0160722251492069,0.6031738670105147,14801774.8,-28.41219959649703,-1,ADAUSDT,-1,0
2025-03-21 13:00:00,7.2e-06,7.28e-06,7.16e-06,7.22e-06,1005963339581.0,25.287356321839127,-7.549099496387237e-08,-2.7396489063391307e-08,7.426429190108847e-06,911335551124.375,10.3834189657011,-1,PEPEUSDT,-1,0
2025-04-09 00:00:00,105.4,106.6,104.24,104.73,329562.119,37.716676628810525,-0.8127993718449034,-0.4827304807177615,106.61200864195698,255509.9595,28.98210294616716,-1,SOLUSDT,-1,0
2025-03-25 10:00:00,0.18568,0.18697,0.18469,0.18617,28403534.0,50.95828635851185,0.0019852654809059,0.0022852993824238,0.1832250646329243,33559683.75,-15.364119007825872,-1,DOGEUSDT,-1,0
2025-03-12 00:00:00,0.448,0.453,0.443,0.449,3424292.38,50.42016806722689,0.0014461079955567,0.0009956887490617,0.4508260684698212,4087693.44,-16.229227307221944,-1,WIFUSDT,-1,0
2025-04-05 04:00:00,1810.01,1815.75,1807.45,1808.5,4544.9387,61.05960264900659,2.624621181232897,2.3244936920438315,1810.5444907485908,6903.262125000003,-34.16244932174008,-1,ETHUSDT,-1,0
2025-03-15 10:00:00,2.931,2.937,2.921,2.932,45774.99,50.66079295154187,0.0294249669279635,0.0348443156694453,2.9118774648583265,180231.85625,-74.60216470472045,-1,TONUSDT,-1,0
2025-04-03 20:00:00,4.025,4.049,4.004,4.031,143706.13,54.2074363992172,-0.0192197023276303,-0.0325388059423189,3.9982585971828746,247400.9925,-41.91368088387924,-1,DOTUSDT,-1,0
2025-03-09 06:00:00,0.519,0.52,0.508,0.516,3416729.91,47.368421052631575,-0.0035728771756846,-0.002546178918045,0.5258190987720421,3642078.4725,-6.187361535494757,-1,WIFUSDT,-1,0
2025-03-24 11:00:00,2094.24,2104.11,2087.48,2092.77,18848.9549,79.30538060104374,24.717269112380336,15.600551430387087,2042.7579984172896,25766.542075,-26.847169305313155,-1,ETHUSDT,-1,0
2025-03-24 00:00:00,3.683,3.71,3.663,3.676,362821.91,48.66666666666666,0.0027569960302686,0.0051407056159429,3.6657174566713686,144496.52125,151.09387192253945,-1,TONUSDT,-1,0
2025-03-11 14:00:00,17.13,17.28,16.5,16.63,543818.71,67.60563380281687,-0.1697733963153105,-0.2679595250463986,17.021604715461194,250558.12125,117.04293889456196,-1,AVAXUSDT,1,1
2025-04-15 09:00:00,588.65,590.67,588.41,590.42,9346.263,62.22050886661498,0.2927620370043087,-0.1783964318628135,587.9597568008929,6112.471375,52.90481421681914,1,BNBUSDT,1,0
2025-04-11 08:00:00,116.6,117.92,115.87,117.57,313521.637,83.97365532382003,1.0307244339328463,0.5323209094286144,114.5403245628788,138083.30225,127.05253415244128,1,SOLUSDT,1,0
2025-03-11 19:00:00,0.469,0.471,0.462,0.464,5643378.05,58.87850467289719,0.0020961165880321,-0.0011841080915216,0.4495154834534746,10047464.32,-43.832813232622655,-1,WIFUSDT,-1,-1
2025-03-26 04:00:00,628.13,630.74,627.94,629.47,6196.705,35.33834586466175,-1.4431029121631127,-0.9859576621550714,631.4886330668563,7263.185750000001,-14.68337430307356,-1,BNBUSDT,-1,0
2025-04-03 23:00:00,0.382,0.385,0.379,0.384,1470596.31,56.75675675675676,-0.0036893727379638,-0.0071838764625495,0.3782331260628375,2348237.28375,-37.37445869816264,-1,WIFUSDT,-1,0
2025-04-06 11:00:00,0.373,0.374,0.37,0.373,956113.46,35.48387096774192,-0.0023361633045467,-0.0015478897676595,0.3790585998391411,1099842.97875,-13.068185325268193,-1,WIFUSDT,-1,0
2025-04-14 19:00:00,0.6392,0.6436,0.6382,0.6401,2978437.5,46.29120879120881,-0.0015381871286889,-0.0009855072886583,0.6426164547164811,6658270.837500002,-55.26710203458288,-1,ADAUSDT,-1,0
2025-04-06 08:00:00,6.99e-06,7.05e-06,6.9e-06,7.04e-06,408542452195.0,47.72727272727276,-1.7527166172722633e-08,-1.8091884984278384e-08,7.043457219322279e-06,276190268450.25,47.92065429654721,-1,PEPEUSDT,-1,0
2025-03-27 11:00:00,1.433e-05,1.443e-05,1.418e-05,1.42e-05,59132250117.0,41.48148148148146,-3.6600080880656e-08,2.921623499086209e-09,1.4431502075077973e-05,70652980411.875,-16.30607828249331,-1,SHIBUSDT,-1,0
2025-04-17 07:00:00,2.0984,2.1045,2.0883,2.0913,4159792.3,62.34765875561264,-0.0017055273182484,-0.0037342029536557,2.088064431030711,3759195.1625,10.656460231066808,0,XRPUSDT,0,0
2025-03-25 09:00:00,0.55,0.556,0.546,0.549,3797986.27,44.06779661016947,0.0017713449315687,0.0038760701234718,0.5502585174948877,3080645.75,23.28539462870731,-1,WIFUSDT,-1,0
2025-03-29 23:00:00,601.42,603.9,601.01,602.99,4541.87,43.45310596833136,-4.286337120772487,-4.832119896832727,606.2452610629383,9907.19625,-54.15584908797987,-1,BNBUSDT,-1,0
2025-04-03 16:00:00,0.15839,0.15916,0.15738,0.15761,26949901.0,29.31354359925785,-0.0032749441705161,-0.0026925056995931,0.1626184574112478,61664074.375,-56.29562062975505,-1,DOGEUSDT,-1,0
2025-03-11 16:00:00,125.01,126.76,123.7,125.44,226080.585,65.97877358490567,0.0504678046026896,-0.5279041406708058,122.88142003132045,293240.768,-22.90274420506224,-1,SOLUSDT,-1,0
2025-03-20 23:00:00,3.703,3.703,3.681,3.702,116919.65,56.31469979296066,0.0185279728250864,0.01713617661385,3.686169431221369,230677.47625,-49.31466569658207,-1,TONUSDT,-1,0
2025-03-22 20:00:00,4.526,4.533,4.474,4.479,129762.23,45.2554744525548,0.0051650943159149,0.0022507312984878,4.485930895721753,202632.7575,-35.96186934385472,-1,DOTUSDT,-1,0
2025-04-15 09:00:00,0.426,0.435,0.424,0.428,1462763.27,39.99999999999999,-0.0053233364922999,-0.0055826713264695,0.4321191953405263,1397465.44,4.672589971169526,-1,WIFUSDT,-1,0
2025-03-18 21:00:00,3.579,3.587,3.524,3.583,942012.02,65.07352941176478,0.0387036912571057,0.0360807900824183,3.5546680963270507,836097.86625,12.66767420721187,0,TONUSDT,0,0
2025-04-08 22:00:00,6.04e-06,6.04e-06,5.94e-06,5.98e-06,923646968624.0,33.73493975903614,-1.0310600723192969e-07,-7.911202054919425e-08,6.178308619456543e-06,1164242652140.0,-20.66542426304001,-1,PEPEUSDT,-1,0
2025-03-13 08:00:00,0.477,0.492,0.475,0.492,14922258.63,72.49999999999999,0.0084660636982314,0.0073487073740545,0.4708284537800554,8631864.46125,72.87410729152106,1,WIFUSDT,1,1
2025-03-23 07:00:00,3.677,3.727,3.676,3.7,463065.11,60.62992125984255,0.0137845697511553,0.0112031888215585,3.6531204664477737,170457.56624999997,171.6600501739242,1,TONUSDT,1,0
2025-03-23 15:00:00,1.292e-05,1.299e-05,1.292e-05,1.298e-05,41289406514.0,63.82978723404245,5.0768733435053466e-08,5.311163381316899e-08,1.2914240391083343e-05,54199065851.25,-23.818970187937776,-1,SHIBUSDT,-1,-1
2025-03-25 07:00:00,7.95e-06,8.01e-06,7.9e-06,7.94e-06,476950658204.0,50.561797752808985,1.0339979830553245e-07,1.287977647471313e-07,7.8784131498123e-06,679320739523.625,-29.790063742428565,-1,PEPEUSDT,-1,0
2025-04-12 09:00:00,3.588,3.597,3.579,3.587,60926.66,57.500000000000064,0.0150962801127283,0.0137364138137275,3.5598437788255124,106841.00249999996,-42.97445870558916,-1,DOTUSDT,-1,0
2025-04-05 00:00:00,0.389,0.394,0.387,0.393,1299982.99,81.57894736842105,0.0022401665641875,0.0006504984400436,0.3833096661957379,2190690.07375,-40.65874467698195,-1,WIFUSDT,-1,0
2025-03-13 23:00:00,123.86,124.36,123.03,123.37,60691.597,34.05204460966547,-0.6492212815725082,-0.4887164436903212,123.80426397630704,90620.199,-33.02641390138637,-1,SOLUSDT,-1,0
2025-03-27 19:00:00,2009.21,2014.28,2002.76,2004.08,18070.7738,40.60636685194538,-7.292014534895543,-6.569412871541708,2015.4993369704696,23985.153825,-24.6585036233346,-1,ETHUSDT,-1,0
2025-04-07 05:00:00,1.102e-05,1.112e-05,1.094e-05,1.097e-05,109112401759.0,24.615384615384627,-2.719649324519255e-07,-2.34548482451868e-07,1.1467031031432127e-05,143335952718.125,-23.87645968100325,-1,SHIBUSDT,-1,0
2025-04-03 16:00:00,3.601,3.616,3.568,3.573,261214.81,23.86363636363632,-0.1004938021948205,-0.0879490895476529,3.726838627103999,493534.7225,-47.07265809448696,-1,TONUSDT,-1,0
2025-04-11 05:00:00,0.373,0.375,0.371,0.374,1754878.02,85.18518518518519,0.003679728573648,0.0029118799920767,0.3672459836231292,2229395.8,-21.2845910986286,-1,WIFUSDT,-1,0
2025-04-08 07:00:00,0.14916,0.15099,0.14833,0.15079,74906838.0,53.66515837104075,0.0007454054897738,0.0002196771544945,0.1491763407705215,43023960.75,74.10493291229585,1,DOGEUSDT,1,1
2025-03-27 12:00:00,0.732,0.7357,0.7289,0.7315,3785125.6,58.98123324396788,-0.0025231010731449,-0.0025490336680661,0.7373317916419074,2904092.6875,30.337630623574924,-1,ADAUSDT,1,0
2025-04-07 12:00:00,1.086e-05,1.112e-05,1.079e-05,1.108e-05,314511384671.0,46.78111587982836,-2.718057053606136e-07,-2.967682891066162e-07,1.113115988592212e-05,321355305065.375,-2.129705122802533,-1,SHIBUSDT,-1,-1
2025-03-14 04:00:00,81888.77,82040.0,81841.99,81948.16,371.30991,49.5118496235815,-211.8010730526876,-356.90973507344376,81713.33385056844,601.89206625,-38.30955235655591,-1,BTCUSDT,-1,0
2025-04-10 18:00:00,0.15153,0.15342,0.15142,0.15327,32089692.0,41.850746268656735,-0.000155002192403,0.0007298182436164,0.15426288320495,67799863.25,-52.66997533361544,-1,DOGEUSDT,-1,0
2025-03-21 18:00:00,4.51,4.579,4.508,4.556,374306.58,51.58227848101262,0.0135517704577878,0.0064026536362887,4.468286528345644,266633.00375000003,40.38268884033452,1,DOTUSDT,1,1
2025-03-17 17:00:00,4.361,4.403,4.353,4.388,178592.26,39.366515837104096,0.013283739176618,0.0178404216544753,4.365351703787746,191784.9725,-6.8789083565971225,-1,DOTUSDT,-1,-1
2025-03-11 23:00:00,1943.69,1944.45,1917.17,1923.43,14747.6881,51.31986242476356,-1.4929327240790826,-9.694183839380187,1923.2343322949391,24646.8743,-40.164063318974286,-1,ETHUSDT,-1,0
2025-03-28 04:00:00,4.572,4.575,4.441,4.489,528190.18,33.2530120481926,-0.0236108956619744,-0.0175549879673203,4.606106003809051,163418.5975,223.2130174168213,-1,DOTUSDT,-1,0
2025-03-20 09:00:00,623.39,637.75,623.33,634.95,89576.91,74.59625736990523,2.442026519943965,0.9684912143818574,622.7403842128151,22547.6885,297.2775745948415,1,BNBUSDT,1,1
2025-03-30 23:00:00,0.6631,0.6635,0.6552,0.6612,3524925.1,29.96389891696748,-0.0044617442423077,-0.0037527870451993,0.6698390633741056,4097206.8875,-13.967607768256736,-1,ADAUSDT,-1,-1
2025-03-18 19:00:00,3.618,3.648,3.581,3.631,756496.6,76.35782747603827,0.0445388885015298,0.0339432321237285,3.548810610748557,779532.11375,-2.955043588799172,-1,TONUSDT,-1,0
2025-03-20 04:00:00,19.28,19.3,19.14,19.19,45204.45,38.35616438356164,0.0626204149619127,0.1380795185932249,19.39775303342933,81782.9,-44.7262814109062,-1,AVAXUSDT,-1,0
2025-03-30 21:00:00,1814.95,1821.68,1801.38,1805.89,9217.4464,37.96932839767321,-10.534340508806736,-10.673183799963606,1822.3737867381124,14027.757562500004,-34.291376515939135,-1,ETHUSDT,-1,0
2025-03-27 02:00:00,0.1959,0.2006,0.19577,0.19994,52613040.0,41.19373776908026,0.0009860692793115,0.0012725377624793,0.1961186626228592,47989204.625,9.63515734659876,-1,DOGEUSDT,-1,0
2025-03-30 14:00:00,6.96e-06,7.04e-06,6.9e-06,7.01e-06,1067427288181.0,39.24050632911388,-1.103155952205974e-07,-1.0916595513252797e-07,7.174359073013542e-06,622484117351.25,71.47863831820166,-1,PEPEUSDT,-1,0
2025-04-02 23:00:00,118.67,119.54,117.0,117.42,624959.884,31.90596137699416,-0.8384584253509217,0.2105543968117438,125.84569132106424,476188.32475,31.242168595398766,-1,SOLUSDT,-1,0
2025-04-07 05:00:00,1548.4,1561.41,1536.62,1540.37,55264.3925,16.71829446064133,-61.526846572814975,-54.44921747841378,1632.1665228599386,69067.2596125,-19.9846746344659,-1,ETHUSDT,-1,0
2025-03-17 05:00:00,128.87,128.95,128.03,128.05,48537.451,46.6172381835033,-1.210347647922788,-1.461493870444737,128.9964294708774,100774.799875,-51.83572573678603,-1,SOLUSDT,-1,0
2025-03-27 20:00:00,4.587,4.634,4.582,4.634,86816.5,43.80952380952383,-0.0243373066077126,-0.0244393865366401,4.623007527831361,347261.1625,-74.99965173905677,-1,DOTUSDT,-1,0
2025-04-13 05:00:00,1608.99,1613.52,1597.47,1609.28,18123.4223,29.85384415809056,8.177966541807109,14.598356379490117,1621.7305180519213,16759.6291,8.137371011390702,-1,ETHUSDT,-1,0
2025-03-10 00:00:00,4.019,4.092,3.97,4.072,446563.38,35.685483870967744,-0.0776333939008626,-0.0720551579320219,4.13214886601902,534212.465,-16.407158339145074,-1,DOTUSDT,-1,0
2025-04-02 08:00:00,4.066,4.11,4.051,4.085,264010.43,34.98452012383892,-0.0190459178604447,-0.0052345574595644,4.112034030118847,175011.79625,50.852934291850616,-1,DOTUSDT,-1,0
2025-03-13 13:00:00,82518.0,83111.64,81600.0,81777.15,2056.53095,26.39282072403084,12.662313046486815,200.9067584789053,82925.0869968225,1065.85885375,92.94589924027264,-1,BTCUSDT,-1,0
2025-03-17 03:00:00,2.3421,2.3582,2.3417,2.3551,4518412.0,71.88358045030205,-0.0091513096294377,-0.016698346952225,2.330082362304827,4537358.25,-0.4175612538419244,-1,XRPUSDT,-1,0
2025-03-28 08:00:00,4.007,4.048,3.978,3.995,646467.22,61.68478260869568,0.0530948820085677,0.0631642004609943,3.9546114338955065,615065.02875,5.105507512566396,-1,TONUSDT,-1,0
2025-03-15 00:00:00,83983.19,84351.88,83964.57,84297.14,404.85017,65.49123300793497,570.0298979046929,569.0901579658538,83685.76391426513,684.58383125,-40.86185628124269,-1,BTCUSDT,-1,0
2025-04-17 15:00:00,0.6138,0.6218,0.6138,0.6194,4282530.3,55.03875968992235,0.0014144657318008,0.0010778903945236,0.6161929908244912,3272776.025000002,30.8531432425168,1,ADAUSDT,-1,0
2025-04-08 08:00:00,1.136e-05,1.137e-05,1.125e-05,1.133e-05,46454511631.0,49.58677685950413,1.9835600770777722e-08,2.2598144308945766e-08,1.138074115801656e-05,69882864800.875,-33.52517564446163,-1,SHIBUSDT,-1,0
2025-03-08 06:00:00,139.28,140.0,138.63,139.14,49425.989,43.10787671232871,-0.8886862389478551,-0.3748847197321236,141.50098600777335,142672.46112499997,-65.3570222240042,-1,SOLUSDT,-1,0
2025-04-13 04:00:00,1624.52,1624.66,1602.71,1609.0,21497.8109,30.893754792536512,10.457120471570306,16.203453838910868,1623.041098899492,16130.2818375,33.27610215725718,-1,ETHUSDT,-1,0
2025-04-12 05:00:00,0.6265,0.6295,0.6249,0.6289,2241039.9,59.54198473282443,0.0015119731657586,0.0020237669770706,0.623875098857017,2251925.750000002,-0.4834018173113366,-1,ADAUSDT,-1,0
2025-03-21 11:00:00,3.618,3.633,3.587,3.609,316502.29,38.65979381443301,-0.0090787513735111,0.0084475905631548,3.6833537155166978,385665.14875,-17.93339610129862,-1,TONUSDT,-1,0
2025-03-18 21:00:00,0.469,0.472,0.464,0.47,1406038.35,44.642857142857125,-0.0056271392373853,-0.0065761936410243,0.4676329017196334,2710623.1975,-48.12859451299666,-1,WIFUSDT,-1,0
2025-03-19 19:00:00,0.17391,0.17599,0.17252,0.17403,109846748.0,66.10169491525411,0.0013989236355938,0.000906030609055,0.1703912420580407,67757904.5,62.11650701210809,1,DOGEUSDT,1,1
2025-04-04 06:00:00,595.86,597.44,594.72,594.72,4036.613,69.45564516129048,-0.7621093984481604,-1.7831350028539306,592.7794674493181,5013.8,-19.489947744225944,-1,BNBUSDT,-1,-1
