timestamp,open,high,low,close,volume
2024-04-28,2.76720000,2.83940000,2.62670000,2.65150000,32820680.53000000
2024-04-29,2.65140000,2.81400000,2.55030000,2.77030000,49843012.48000000
2024-04-30,2.77100000,2.80530000,2.34170000,2.50330000,61138885.48000000
2024-05-01,2.50320000,2.71910000,2.26410000,2.61200000,85954475.06000000
2024-05-02,2.61280000,2.84530000,2.50100000,2.73210000,69810174.93000000
2024-05-03,2.73140000,3.16300000,2.71710000,3.10920000,63893190.34000000
2024-05-04,3.10930000,3.48680000,3.08140000,3.39240000,69112601.69000000
2024-05-05,3.39250000,3.50000000,3.17290000,3.22020000,48767049.05000000
2024-05-06,3.22020000,3.67990000,3.20990000,3.36180000,77861820.77000000
2024-05-07,3.36180000,3.58000000,2.99520000,2.99940000,73154080.22000000
2024-05-08,3.00000000,3.01680000,2.73580000,2.77720000,68066803.42000000
2024-05-09,2.77740000,3.18580000,2.77470000,3.12280000,60574569.15000000
2024-05-10,3.12310000,3.25580000,2.90050000,2.97600000,69888877.70000000
2024-05-11,2.97560000,3.15200000,2.97560000,3.00780000,38524896.49000000
2024-05-12,3.00750000,3.06600000,2.93010000,2.97200000,21755865.63000000
2024-05-13,2.97260000,3.36470000,2.75330000,3.00930000,98735464.73000000
2024-05-14,3.00840000,3.16000000,2.76370000,2.78490000,96859527.93000000
2024-05-15,2.78500000,3.09470000,2.75230000,3.04940000,99084982.64000000
2024-05-16,3.04990000,3.15000000,2.74480000,2.84240000,71432346.55000000
2024-05-17,2.84250000,2.96000000,2.77670000,2.79370000,54548168.47000000
2024-05-18,2.79380000,2.83620000,2.50670000,2.55610000,86825474.27000000
2024-05-19,2.55630000,2.62840000,2.42040000,2.53110000,55718022.12000000
2024-05-20,2.53060000,2.87240000,2.49480000,2.82360000,90339552.52000000
2024-05-21,2.82320000,2.90000000,2.65080000,2.75140000,83591636.38000000
2024-05-22,2.75140000,3.28000000,2.72560000,3.03410000,144312356.43000000
2024-05-23,3.03410000,3.05880000,2.70000000,2.92380000,95048212.31000000
2024-05-24,2.92370000,2.94320000,2.71870000,2.86850000,41668130.58000000
2024-05-25,2.86820000,3.10000000,2.84200000,3.09230000,53890231.77000000
2024-05-26,3.09250000,3.24590000,2.92000000,2.95120000,58038493.50000000
2024-05-27,2.95170000,3.44960000,2.94230000,3.40080000,90906811.44000000
2024-05-28,3.40040000,3.84570000,3.16510000,3.77500000,122519320.19000000
2024-05-29,3.77530000,4.08000000,3.66870000,3.67850000,87934825.71000000
2024-05-30,3.67860000,3.80280000,3.31650000,3.36680000,83709220.16000000
2024-05-31,3.36630000,3.55720000,3.18000000,3.30510000,54836566.08000000
2024-06-01,3.30560000,3.45230000,3.26200000,3.27650000,30206442.42000000
2024-06-02,3.27650000,3.35630000,3.10030000,3.19990000,45977303.35000000
2024-06-03,3.20000000,3.51510000,3.07000000,3.26570000,68285558.80000000
2024-06-04,3.26520000,3.50370000,3.20010000,3.41030000,43735468.37000000
2024-06-05,3.41100000,3.58800000,3.35500000,3.39250000,46022580.65000000
2024-06-06,3.39310000,3.45250000,3.21960000,3.23300000,32108157.72000000
2024-06-07,3.23300000,3.35300000,2.53920000,2.85940000,77647674.35000000
2024-06-08,2.85930000,2.93540000,2.65000000,2.70740000,53525300.51000000
2024-06-09,2.70780000,2.81560000,2.64200000,2.77560000,40502913.76000000
2024-06-10,2.77570000,2.91780000,2.64670000,2.69370000,47058244.70000000
2024-06-11,2.69320000,2.73570000,2.38990000,2.54580000,78190106.58000000
2024-06-12,2.54580000,2.90700000,2.43640000,2.66530000,88623014.86000000
2024-06-13,2.66520000,2.66520000,2.35610000,2.38600000,59085235.21000000
2024-06-14,2.38690000,2.49130000,2.20940000,2.34170000,73539185.26000000
2024-06-15,2.34110000,2.46410000,2.30580000,2.42010000,33365592.64000000
2024-06-16,2.42020000,2.63870000,2.36160000,2.60720000,39278135.93000000
2024-06-17,2.60710000,2.64410000,2.22750000,2.30880000,71347784.78000000
2024-06-18,2.30880000,2.32810000,1.88090000,2.06610000,138800315.39000000
2024-06-19,2.06650000,2.16420000,1.97280000,2.02760000,70503786.62000000
2024-06-20,2.02780000,2.19000000,1.94730000,1.95280000,85284133.09000000
2024-06-21,1.95240000,1.98460000,1.73680000,1.76050000,104870459.15000000
2024-06-22,1.76050000,1.81930000,1.70400000,1.74200000,55392939.04000000
2024-06-23,1.74270000,1.80600000,1.57390000,1.58560000,78656622.03000000
2024-06-24,1.58550000,1.86000000,1.47800000,1.82740000,170333640.39000000
2024-06-25,1.82740000,2.08800000,1.80780000,2.04000000,133775326.06000000
2024-06-26,2.03990000,2.16500000,1.90850000,2.00760000,100598918.24000000
2024-06-27,2.00780000,2.26250000,1.96470000,2.11690000,119641787.33000000
2024-06-28,2.11680000,2.14830000,1.89520000,1.98300000,72392319.66000000
2024-06-29,1.98250000,2.17780000,1.98250000,2.09100000,58941280.11000000
2024-06-30,2.09140000,2.21760000,1.91850000,2.19910000,85248470.09000000
2024-07-01,2.19920000,2.35520000,2.16320000,2.27130000,86181391.25000000
2024-07-02,2.27130000,2.37000000,2.15770000,2.20540000,55238163.97000000
2024-07-03,2.20620000,2.20710000,1.79230000,1.81000000,103941477.24000000
2024-07-04,1.80980000,1.89680000,1.70180000,1.72860000,117439546.45000000
2024-07-05,1.72820000,1.98640000,1.48550000,1.92120000,188503858.06000000
2024-07-06,1.92100000,2.06510000,1.87840000,2.00740000,88115696.26000000
2024-07-07,2.00710000,2.01700000,1.64580000,1.66640000,109502446.43000000
2024-07-08,1.66650000,1.81810000,1.55710000,1.65600000,166380887.60000000
2024-07-09,1.65600000,1.75000000,1.61140000,1.70280000,97260750.89000000
2024-07-10,1.70280000,1.78340000,1.60280000,1.64710000,81413896.90000000
2024-07-11,1.64700000,1.73450000,1.49610000,1.54340000,88198311.98000000
2024-07-12,1.54320000,1.62030000,1.52150000,1.56750000,68427844.47000000
2024-07-13,1.56740000,1.64410000,1.56340000,1.60230000,44766888.12000000
2024-07-14,1.60220000,1.76300000,1.59990000,1.73210000,75853053.68000000
2024-07-15,1.73140000,2.17680000,1.72510000,2.15850000,117503759.15000000
2024-07-16,2.15830000,2.30500000,2.06130000,2.20370000,135894836.86000000
2024-07-17,2.20370000,2.29990000,2.09510000,2.17000000,78203846.70000000
2024-07-18,2.17010000,2.49650000,2.17010000,2.43920000,123075053.48000000
2024-07-19,2.43930000,2.58650000,2.30970000,2.54520000,101096811.78000000
2024-07-20,2.54520000,2.68000000,2.45750000,2.63860000,54944833.34000000
2024-07-21,2.63900000,2.84490000,2.40210000,2.82210000,70352737.65000000
2024-07-22,2.82200000,2.89520000,2.67700000,2.73900000,59705414.94000000
2024-07-23,2.73800000,2.77900000,2.50100000,2.55500000,67242098.95000000
2024-07-24,2.55500000,2.68300000,2.45200000,2.49800000,51546825.26000000
2024-07-25,2.49800000,2.57900000,2.32000000,2.51500000,69846712.80000000
2024-07-26,2.51500000,2.67600000,2.50300000,2.66700000,40325766.70000000
2024-07-27,2.66600000,2.70400000,2.41000000,2.48500000,47303501.88000000
2024-07-28,2.48500000,2.50800000,2.38200000,2.41200000,22912718.57000000
2024-07-29,2.41200000,2.56800000,2.28000000,2.28300000,54291477.30000000
2024-07-30,2.28300000,2.39000000,2.25000000,2.28800000,36527062.34000000
2024-07-31,2.28800000,2.35400000,2.14300000,2.17700000,39755936.04000000
2024-08-01,2.17800000,2.19400000,1.82100000,1.96200000,123740175.16000000
2024-08-02,1.96200000,1.99800000,1.64400000,1.66400000,103642152.92000000
2024-08-03,1.66400000,1.73700000,1.53700000,1.59700000,100612538.93000000
2024-08-04,1.59700000,1.63500000,1.35100000,1.44000000,129915870.88000000
2024-08-05,1.43900000,1.47000000,1.07000000,1.26200000,384779854.53000000
2024-08-06,1.26200000,1.47500000,1.25700000,1.41600000,135329996.31000000
2024-08-07,1.41600000,1.77700000,1.36900000,1.60700000,224818608.61000000
2024-08-08,1.60600000,1.94700000,1.54900000,1.91100000,173065849.48000000
2024-08-09,1.91200000,1.95700000,1.74500000,1.82000000,100732420.64000000
2024-08-10,1.81900000,1.86100000,1.76300000,1.81500000,42757503.19000000
2024-08-11,1.81600000,1.89300000,1.62300000,1.62900000,80223833.74000000
2024-08-12,1.62900000,1.82100000,1.62300000,1.72500000,106574853.42000000
2024-08-13,1.72600000,1.75000000,1.64300000,1.70100000,64333408.70000000
2024-08-14,1.70200000,1.75000000,1.56100000,1.57500000,75999537.67000000
2024-08-15,1.57500000,1.60500000,1.42600000,1.47700000,93189885.73000000
2024-08-16,1.47600000,1.50500000,1.34000000,1.39300000,84715674.26000000
2024-08-17,1.39200000,1.46100000,1.36100000,1.42000000,58678277.67000000
2024-08-18,1.42100000,1.47900000,1.38600000,1.39100000,60227139.42000000
2024-08-19,1.39200000,1.44400000,1.32500000,1.43600000,72472643.52000000
2024-08-20,1.43500000,1.62200000,1.41400000,1.55500000,118326686.91000000
2024-08-21,1.55400000,1.61000000,1.46900000,1.56100000,70371655.81000000
2024-08-22,1.56100000,1.66000000,1.52700000,1.62000000,63057501.20000000
2024-08-23,1.62000000,1.88900000,1.59100000,1.84300000,125089586.83000000
2024-08-24,1.84300000,2.03500000,1.78600000,1.96800000,101999443.55000000
2024-08-25,1.96900000,1.97100000,1.84400000,1.90500000,69285850.29000000
2024-08-26,1.90500000,1.94800000,1.76400000,1.76900000,87527665.68000000
2024-08-27,1.76800000,1.82400000,1.54900000,1.57200000,104610208.62000000
2024-08-28,1.57300000,1.65900000,1.48000000,1.58500000,130727577.47000000
2024-08-29,1.58500000,1.69100000,1.52200000,1.53900000,82018777.10000000
2024-08-30,1.53900000,1.57700000,1.43800000,1.54500000,76085876.87000000
2024-08-31,1.54500000,1.57900000,1.50100000,1.51700000,24384576.16000000
2024-09-01,1.51700000,1.53000000,1.38000000,1.39600000,54686519.91000000
2024-09-02,1.39600000,1.56000000,1.38400000,1.54100000,70359697.91000000
2024-09-03,1.54000000,1.63900000,1.48700000,1.49200000,98821208.32000000
2024-09-04,1.49200000,1.64800000,1.41900000,1.64100000,107846928.35000000
2024-09-05,1.64000000,1.64100000,1.50200000,1.53200000,71296950.47000000
2024-09-06,1.53300000,1.60700000,1.40000000,1.48800000,111359114.21000000
2024-09-07,1.48900000,1.53600000,1.46100000,1.47900000,43208224.07000000
2024-09-08,1.48000000,1.59300000,1.47000000,1.57100000,49824653.86000000
2024-09-09,1.57100000,1.77000000,1.51200000,1.67100000,102883102.20000000
2024-09-10,1.67100000,1.72000000,1.61700000,1.64700000,49336684.30000000
2024-09-11,1.64700000,1.65100000,1.49700000,1.54200000,87983889.66000000
2024-09-12,1.54100000,1.59900000,1.51500000,1.56000000,55944224.47000000
2024-09-13,1.56000000,1.66500000,1.50300000,1.63500000,62990314.15000000
2024-09-14,1.63600000,1.64600000,1.54400000,1.56700000,34600798.07000000
2024-09-15,1.56700000,1.59700000,1.48300000,1.50200000,36572683.39000000
2024-09-16,1.50200000,1.52100000,1.45100000,1.51000000,43356418.47000000
2024-09-17,1.50900000,1.58200000,1.49000000,1.53600000,48597294.94000000
2024-09-18,1.53700000,1.62600000,1.44400000,1.61800000,71323846.25000000
2024-09-19,1.61800000,1.82000000,1.59100000,1.77400000,102600018.97000000
2024-09-20,1.77500000,1.90500000,1.72600000,1.78000000,83895817.49000000
2024-09-21,1.78000000,1.79900000,1.66500000,1.77600000,47962261.29000000
2024-09-22,1.77700000,1.78200000,1.62200000,1.69300000,43178290.80000000
2024-09-23,1.69300000,1.79000000,1.67500000,1.74300000,68048172.29000000
2024-09-24,1.74400000,2.04200000,1.70000000,1.99200000,133319588.61000000
2024-09-25,1.99100000,2.13900000,1.96200000,2.02000000,95316214.89000000
2024-09-26,2.02000000,2.29600000,1.98500000,2.21100000,110128387.09000000
2024-09-27,2.21100000,2.42900000,2.10000000,2.26600000,90413176.92000000
2024-09-28,2.26700000,2.38100000,2.21600000,2.37000000,60088440.55000000
2024-09-29,2.37000000,2.57800000,2.24900000,2.45300000,79313642.49000000
2024-09-30,2.45300000,2.64000000,2.33200000,2.45900000,109622495.91000000
2024-10-01,2.45900000,2.60000000,2.15100000,2.29700000,147990638.71000000
2024-10-02,2.29700000,2.49500000,2.09700000,2.20600000,106091461.17000000
2024-10-03,2.20700000,2.29600000,1.96900000,2.03800000,102608978.86000000
2024-10-04,2.03800000,2.36400000,2.00200000,2.29100000,104524098.63000000
2024-10-05,2.29200000,2.38900000,2.18200000,2.25100000,47759474.31000000
2024-10-06,2.25200000,2.58700000,2.21600000,2.56300000,58555448.52000000
2024-10-07,2.56200000,2.80800000,2.52300000,2.52500000,119577326.48000000
2024-10-08,2.52500000,2.60200000,2.41900000,2.45700000,80043421.43000000
2024-10-09,2.45700000,2.56200000,2.30100000,2.32400000,81768801.76000000
2024-10-10,2.32500000,2.45900000,2.22000000,2.43500000,98440399.34000000
2024-10-11,2.43500000,2.81800000,2.41700000,2.75700000,106080603.84000000
2024-10-12,2.75800000,2.82300000,2.66000000,2.67000000,63524176.14000000
2024-10-13,2.66900000,2.86400000,2.59400000,2.66500000,80864049.45000000
2024-10-14,2.66500000,2.97400000,2.59200000,2.82900000,105970621.92000000
2024-10-15,2.83000000,2.86300000,2.55000000,2.64700000,106066643.90000000
2024-10-16,2.64700000,2.73000000,2.49800000,2.63400000,72337444.87000000
2024-10-17,2.63400000,2.66700000,2.44400000,2.54600000,60468429.82000000
2024-10-18,2.54600000,2.73000000,2.53600000,2.66000000,52512800.07000000
2024-10-19,2.66000000,2.74800000,2.57000000,2.64300000,25998869.90000000
2024-10-20,2.64300000,2.74800000,2.57000000,2.71600000,37872846.18000000
2024-10-21,2.71700000,2.78400000,2.48500000,2.50100000,48058816.04000000
2024-10-22,2.50000000,2.56000000,2.37000000,2.42500000,42614764.29000000
2024-10-23,2.42500000,2.55600000,2.33000000,2.50800000,54972416.71000000
2024-10-24,2.50900000,2.60700000,2.46300000,2.55300000,41817403.18000000
2024-10-25,2.55400000,2.59800000,2.19600000,2.31400000,77472868.24000000
2024-10-26,2.31400000,2.40700000,2.24500000,2.36100000,34801469.92000000
2024-10-27,2.36200000,2.52000000,2.33200000,2.49000000,26070458.45000000
2024-10-28,2.49100000,2.54300000,2.24700000,2.46600000,67967934.88000000
2024-10-29,2.46700000,2.69900000,2.44200000,2.61500000,55499389.68000000
2024-10-30,2.61500000,2.67500000,2.52100000,2.57700000,34820265.56000000
2024-10-31,2.57800000,2.59900000,2.34700000,2.38200000,36147223.39000000
2024-11-01,2.38300000,2.43400000,2.17800000,2.19700000,57762785.60000000
2024-11-02,2.19700000,2.24600000,2.11600000,2.17900000,27699350.20000000
2024-11-03,2.17900000,2.18400000,1.96100000,2.07800000,51777044.48000000
2024-11-04,2.07800000,2.13600000,1.87800000,1.92300000,50850831.02000000
2024-11-05,1.92300000,2.17900000,1.92200000,2.10300000,59375196.50000000
2024-11-06,2.10300000,2.51400000,2.10100000,2.40700000,132874536.62000000
2024-11-07,2.40700000,2.48300000,2.27000000,2.38800000,67108059.75000000
2024-11-08,2.38900000,2.51200000,2.19800000,2.31800000,84068049.52000000
2024-11-09,2.31700000,2.54300000,2.26500000,2.48600000,69966237.09000000
2024-11-10,2.48700000,2.87400000,2.44300000,2.74400000,166722381.12000000
2024-11-11,2.74500000,3.22200000,2.73100000,3.12500000,199322816.27000000
2024-11-12,3.12500000,3.37550000,2.81700000,3.25000000,154125188.03000000
2024-11-13,3.25000000,4.82980000,2.86900000,4.16300000,254662976.67000000
2024-11-14,4.16400000,4.35600000,3.53400000,3.59000000,154349938.84000000
2024-11-15,3.59000000,3.96500000,3.36500000,3.89500000,98001577.67000000
2024-11-16,3.89500000,3.96900000,3.55700000,3.60400000,52092224.23000000
2024-11-17,3.60300000,3.94500000,3.37300000,3.61500000,90382686.90000000
2024-11-18,3.61600000,3.72100000,3.36600000,3.45100000,76236995.32000000
2024-11-19,3.45100000,3.56100000,3.18900000,3.28900000,66621671.01000000
2024-11-20,3.28900000,3.36800000,3.02900000,3.04900000,56383661.53000000
2024-11-21,3.04800000,3.38700000,2.97400000,3.26500000,76461071.27000000
2024-11-22,3.26500000,3.43900000,3.04000000,3.20900000,68743876.77000000
2024-11-23,3.21000000,3.57500000,3.13200000,3.27100000,75727107.66000000
2024-11-24,3.27200000,3.47300000,3.00800000,3.16900000,52541850.38000000
2024-11-25,3.17000000,3.65500000,3.06100000,3.18200000,109884855.83000000
2024-11-26,3.18200000,3.37800000,2.90200000,3.01300000,72220601.03000000
2024-11-27,3.01300000,3.17900000,2.95800000,3.11500000,42247259.06000000
2024-11-28,3.11500000,3.21600000,2.98000000,3.07700000,26845202.25000000
2024-11-29,3.07800000,3.33000000,3.05400000,3.28600000,43548523.40000000
2024-11-30,3.28700000,3.31000000,3.15800000,3.17800000,27872361.48000000
2024-12-01,3.17900000,3.44900000,3.05100000,3.43800000,58427767.43000000
2024-12-02,3.43700000,3.47200000,2.99400000,3.11900000,66660293.55000000
2024-12-03,3.11900000,3.36500000,2.92000000,3.27700000,86115727.30000000
2024-12-04,3.27800000,3.43000000,3.10900000,3.19400000,59178470.77000000
2024-12-05,3.19400000,3.44300000,3.03600000,3.34600000,72607481.81000000
2024-12-06,3.34700000,3.60200000,3.26900000,3.48400000,71826612.25000000
2024-12-07,3.48500000,4.01400000,3.40100000,3.87900000,69506232.98000000
2024-12-08,3.88000000,3.93200000,3.63900000,3.71700000,40115854.15000000
2024-12-09,3.71700000,3.72000000,2.56500000,3.04800000,127622160.88000000
2024-12-10,3.04800000,3.14200000,2.64200000,2.84600000,98327926.28000000
2024-12-11,2.84500000,3.13300000,2.75600000,3.04600000,51748412.87000000
2024-12-12,3.04700000,3.19700000,2.93100000,2.94700000,45450895.56000000
2024-12-13,2.94800000,3.00400000,2.84600000,2.95800000,31424700.34000000
2024-12-14,2.95700000,2.97800000,2.75700000,2.84400000,26274774.44000000
2024-12-15,2.84400000,2.89000000,2.70100000,2.85500000,23031755.15000000
2024-12-16,2.85600000,2.92800000,2.63200000,2.74500000,42092654.42000000
2024-12-17,2.74500000,2.87300000,2.67100000,2.71100000,45175466.54000000
2024-12-18,2.71200000,2.78400000,2.23600000,2.30600000,91925244.56000000
2024-12-19,2.30500000,2.32600000,2.02400000,2.06700000,117902378.30000000
2024-12-20,2.06700000,2.16100000,1.72500000,2.10700000,124019802.49000000
2024-12-21,2.10700000,2.25300000,1.85800000,1.88900000,60399447.13000000
2024-12-22,1.89000000,2.04200000,1.81400000,1.91800000,62263321.12000000
2024-12-23,1.91800000,2.05200000,1.84600000,2.03100000,62323185.40000000
2024-12-24,2.03000000,2.09900000,1.94900000,2.05100000,35430264.54000000
2024-12-25,2.05000000,2.08300000,1.94200000,1.98000000,25443122.03000000
2024-12-26,1.98100000,2.00900000,1.81600000,1.84000000,28491693.30000000
2024-12-27,1.83900000,1.93600000,1.79700000,1.82700000,26987240.34000000
2024-12-28,1.82800000,1.97500000,1.80000000,1.92600000,26197478.18000000
2024-12-29,1.92600000,1.95300000,1.81700000,1.83500000,17193025.15000000
2024-12-30,1.83500000,1.93600000,1.78200000,1.82600000,35546565.16000000
2024-12-31,1.82700000,1.95400000,1.73500000,1.86300000,55812605.94000000
2025-01-01,1.86200000,1.92000000,1.76100000,1.85800000,30720320.46000000
2025-01-02,1.85800000,2.05500000,1.85200000,2.02500000,44225935.93000000
2025-01-03,2.02600000,2.22400000,1.94700000,2.16600000,53709035.24000000
2025-01-04,2.16600000,2.18100000,2.09100000,2.17700000,21604077.96000000
2025-01-05,2.17800000,2.19800000,2.07500000,2.10300000,21027854.00000000
2025-01-06,2.10400000,2.16000000,2.02400000,2.08500000,37202868.40000000
2025-01-07,2.08500000,2.10000000,1.84100000,1.85300000,50697432.99000000
2025-01-08,1.85300000,1.88700000,1.65800000,1.70900000,56557577.09000000
2025-01-09,1.70800000,1.73400000,1.49300000,1.54200000,88184420.73000000
2025-01-10,1.54100000,1.63400000,1.51500000,1.55800000,68411008.29000000
2025-01-11,1.55800000,1.64300000,1.52700000,1.57700000,28949005.38000000
2025-01-12,1.57700000,1.59200000,1.52400000,1.54500000,22725091.00000000
2025-01-13,1.54400000,1.59400000,1.35500000,1.49100000,92550805.92000000
2025-01-14,1.49100000,1.57600000,1.47300000,1.55300000,38119866.38000000
2025-01-15,1.55300000,1.78300000,1.50200000,1.77100000,68643901.69000000
2025-01-16,1.77200000,1.85000000,1.70500000,1.76200000,66092898.73000000
2025-01-17,1.76300000,1.92000000,1.75000000,1.87300000,56896604.06000000
2025-01-18,1.87300000,1.99000000,1.74100000,1.77000000,105806840.19000000
2025-01-19,1.77100000,1.82300000,1.50000000,1.53600000,172418875.94000000
2025-01-20,1.53600000,1.60500000,1.35900000,1.39100000,190568875.67000000
2025-01-21,1.39100000,1.52500000,1.31200000,1.45400000,83032347.48000000
2025-01-22,1.45300000,1.48900000,1.39400000,1.41700000,51663465.27000000
2025-01-23,1.41700000,1.46300000,1.34400000,1.41800000,72178081.55000000
2025-01-24,1.41800000,1.47600000,1.26100000,1.28500000,51649407.33000000
2025-01-25,1.28600000,1.33100000,1.22400000,1.27900000,69439382.37000000
2025-01-26,1.27900000,1.30600000,1.20500000,1.21100000,33940454.41000000
2025-01-27,1.21100000,1.21100000,1.07900000,1.18200000,103960436.13000000
2025-01-28,1.18300000,1.20700000,0.97600000,1.05700000,150264201.61000000
2025-01-29,1.05700000,1.37700000,1.05400000,1.18500000,324469956.88000000
2025-01-30,1.18500000,1.26300000,1.15200000,1.15400000,93986522.24000000
2025-01-31,1.15400000,1.31800000,1.10900000,1.13600000,153544238.35000000
2025-02-01,1.13500000,1.17700000,0.99500000,1.00800000,90391742.32000000
2025-02-02,1.00800000,1.06900000,0.87300000,0.94900000,213622288.99000000
2025-02-03,0.94900000,0.95000000,0.63100000,0.86000000,499988367.96000000
2025-02-04,0.86000000,0.89100000,0.74600000,0.80300000,177093272.88000000
2025-02-05,0.80200000,0.85400000,0.77000000,0.79500000,107069788.11000000
2025-02-06,0.79400000,0.82000000,0.70100000,0.71200000,106703352.28000000
2025-02-07,0.71100000,0.78300000,0.64600000,0.67800000,109670697.06000000
2025-02-08,0.67800000,0.73800000,0.65900000,0.71800000,77656426.54000000
2025-02-09,0.71700000,0.73600000,0.61100000,0.64200000,88410506.25000000
2025-02-10,0.64200000,0.68900000,0.61700000,0.65800000,97266317.37000000
2025-02-11,0.65700000,0.69800000,0.61000000,0.62700000,124892650.73000000
2025-02-12,0.62700000,0.63300000,0.55000000,0.60500000,211712382.68000000
2025-02-13,0.60500000,0.62700000,0.57100000,0.59100000,102491040.70000000
2025-02-14,0.59100000,0.79800000,0.58400000,0.72900000,266645900.02000000
2025-02-15,0.72800000,0.72900000,0.67500000,0.68700000,95440298.51000000
2025-02-16,0.68700000,0.70500000,0.64500000,0.65800000,68376150.82000000
2025-02-17,0.65900000,0.70200000,0.61600000,0.63100000,103862848.86000000
2025-02-18,0.63200000,0.63900000,0.57600000,0.61500000,97707834.45000000
2025-02-19,0.61500000,0.64000000,0.59600000,0.60900000,76942353.93000000
2025-02-20,0.60900000,0.64800000,0.59900000,0.64600000,80099803.27000000
2025-02-21,0.64600000,0.72900000,0.63100000,0.64300000,170412591.35000000
2025-02-22,0.64300000,0.71800000,0.63200000,0.70300000,120738366.03000000
2025-02-23,0.70400000,0.70400000,0.65100000,0.65900000,69715469.79000000
2025-02-24,0.65800000,0.66800000,0.53500000,0.55600000,155866063.52000000
2025-02-25,0.55600000,0.56500000,0.50200000,0.54900000,235962977.07000000
