timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,ema_20,volume_sma_8,volume_spike_%,pump_label
2025-03-09 11:00:00,84844.11,85098.38,84625.01,85024.01,949.54327,26.9228852765648,-334.4843384726992,-246.3880268410264,85890.16048904778,544.85089375,74.27580295677915,-1
2025-03-09 12:00:00,85024.0,85058.34,84240.36,84599.99,1390.32594,19.94297786098265,-396.2087853143603,-276.3521785356932,85767.28710913846,682.2286099999999,103.79179641850556,-1
2025-03-09 13:00:00,84600.0,84700.0,83483.13,83489.95,1412.09732,14.910726209921677,-528.6033942608046,-326.80242168071544,85550.39786064909,831.52836375,69.81950124127681,-1
2025-03-09 14:00:00,83489.96,83817.25,83000.0,83602.57,1909.96106,13.101854644742945,-617.323462304179,-384.90662980540816,85364.89044534917,1019.13013875,87.41090930179304,-1
2025-03-09 15:00:00,83602.58,83768.34,82711.5,83080.41,2011.81321,12.133047689834,-721.4522510868264,-452.2157540616919,85147.32087912544,1213.45991375,65.79148492699849,-1
2025-03-09 16:00:00,83080.4,83758.22,82327.59,82496.01,2326.08392,11.084777958263489,-841.4317608044366,-530.0589554102409,84894.81508111348,1467.03987625,58.55628450576687,-1
2025-03-09 17:00:00,82496.01,82944.0,82223.0,82366.0,1427.44276,8.557490180128568,-936.215003337551,-611.290164995703,84653.97554957886,1586.5760375,-10.029981150525227,-1
2025-03-09 18:00:00,82365.99,83340.58,82264.0,82670.0,1491.41884,14.501407883307223,-975.5555494436994,-684.1432418853022,84465.025497238,1614.83579,-7.64269350260066,-1
2025-03-09 19:00:00,82670.0,82988.11,82336.36,82640.86,1010.21232,14.472832812961355,-997.5850308722584,-746.8315996826935,84291.295449882,1622.41942125,-37.734206903065946,-1
2025-03-09 20:00:00,82640.86,83539.66,82615.38,83083.15,858.57068,22.251561239253803,-968.193712551336,-791.104022256422,84176.23397846466,1555.95001375,-44.82016308925271,-1
2025-03-09 21:00:00,83083.16,83090.02,81555.0,81845.11,1681.2986,16.65539013073291,-1032.8938054617174,-839.4619788974811,83954.22217099182,1589.60017375,5.768647221123267,-1
2025-03-09 22:00:00,81845.12,82066.23,80202.53,80358.19,2498.36258,13.82981980842574,-1190.4285927224264,-909.6553016624704,83611.74291661165,1663.15036375,50.21868343682405,-1
2025-03-09 23:00:00,80358.18,81042.41,80000.0,80734.37,2515.51987,18.47347717840144,-1270.278484818744,-981.7799382937252,83337.70740074388,1726.11369625,45.73315045613701,-1
2025-03-10 00:00:00,80734.48,81500.0,80037.62,81292.0,2119.91701,26.310994803504087,-1273.8795286569512,-1040.1998563663703,83142.87812448255,1700.3428325,24.675857684717837,-1
2025-03-10 01:00:00,81292.01,81888.0,80802.59,81766.01,1700.61474,29.092493576300186,-1224.370950140947,-1077.0340751212857,83011.74782691279,1734.48933,-1.9530007717026496,-1
2025-03-10 02:00:00,81766.01,82744.0,81526.25,82198.12,1747.3959,34.602509119115794,-1137.1589191082603,-1089.0590439186808,82934.25946244491,1766.4864625,-1.08070811213477,-1
2025-03-10 03:00:00,82198.12,82333.37,81791.82,82047.49,1063.09038,39.45591756893868,-1067.887397141254,-1084.8247145631956,82849.80522792635,1773.09622,-40.04327751598274,-1
2025-03-10 04:00:00,82047.49,82659.14,82004.0,82634.05,647.00669,43.37907159888867,-954.6540691370028,-1058.790585477957,82829.25711098098,1746.65072125,-62.95729408699604,-1
2025-03-10 05:00:00,82634.05,82797.95,82124.35,82308.52,761.63193,44.57748210384335,-881.0274552403716,-1023.23795943044,82779.66310041136,1631.6923875,-53.32257870204717,-1
2025-03-10 06:00:00,82308.51,82425.71,81977.27,82332.67,718.31521,48.75449887146955,-811.3760915864259,-980.8655858616372,82737.0923289436,1409.18646625,-49.026248321024845,-1
2025-03-10 07:00:00,82333.81,82687.5,82048.44,82318.77,735.02286,49.63336950733497,-748.6683156001527,-934.4261318093404,82697.25210713946,1186.62434,-38.057661955594135,-1
2025-03-10 08:00:00,82318.78,82391.75,81151.0,81350.46,1240.84016,40.71452697948037,-768.2505615869886,-901.19101776487,82568.9861921738,1076.73973375,15.240491374687307,-1
2025-03-10 09:00:00,81350.46,84123.46,81325.32,82514.26,3135.7787,49.231801710181685,-681.9990385101555,-857.3526219139272,82563.77417387154,1256.13522875,149.63703176452293,-1
2025-03-10 10:00:00,82514.27,82683.99,81630.59,82288.19,960.18393,45.04626213882631,-624.6850641506899,-810.8191103612799,82537.52806207424,1157.7337325,-17.063491971803632,-1
2025-03-10 11:00:00,82288.19,83826.02,82065.73,83582.0,1355.26923,60.74860048938013,-469.4521205454075,-742.5457123981055,82637.00157997193,1194.25608875,13.482296030705498,0
2025-03-10 12:00:00,83582.0,83771.94,82634.16,83248.12,1804.51434,70.86119103683363,-369.1152887116914,-667.8596276608226,82695.20333426032,1338.944545,34.771402351095865,1
2025-03-10 13:00:00,83248.12,83313.99,81423.51,81528.94,2151.30539,54.80417966109491,-423.4399328452564,-618.9756886977094,82584.13063575934,1512.6537275,42.220612086516006,-1
2025-03-10 14:00:00,81528.93,81528.93,79177.03,79847.08,6049.79262,42.309182652387705,-595.3419197550829,-614.2489349091841,82323.4591466394,2179.08840375,177.6295174435738,-1
2025-03-10 15:00:00,79847.09,81118.32,79570.57,80043.85,2855.95678,40.55477065910827,-707.5416881915007,-632.9074855656474,82106.35351362613,2444.20514375,16.84603427428656,-1
2025-03-10 16:00:00,80043.84,80250.0,78992.1,79009.98,2435.72646,33.597267840532055,-869.8582966451795,-680.2976477815539,81811.4607980427,2593.56593125,-6.085809091960399,-1
2025-03-10 17:00:00,79009.01,79327.98,78202.0,78459.91,4021.36721,32.270878139034664,-1030.996741483308,-750.4374665219048,81492.2654839434,2704.264495,48.704655829162895,-1
2025-03-10 18:00:00,78459.9,79147.05,77501.1,77655.26,3305.83539,25.91494652108912,-1209.6841641743667,-842.2868060523972,81126.8363902345,2997.4709275,10.28748801767987,-1
2025-03-10 19:00:00,77655.25,79533.57,77459.91,79060.84,3706.69015,35.7756287283525,-1223.769818257948,-918.5834084935076,80930.07482925979,3291.3985425,12.617481661292915,-1
2025-03-10 20:00:00,79060.84,79729.73,78409.4,79304.98,1749.77269,36.98986497809791,-1201.3839367763285,-975.1435141500716,80775.3038931398,3284.55583625,-46.72726611346856,-1
2025-03-10 21:00:00,79304.97,79886.03,78959.9,79565.81,1079.83363,38.41621769916564,-1149.3472041422938,-1009.9842521485162,80660.11399855505,3150.62186625,-65.72633353537718,-1
2025-03-10 22:00:00,79566.86,79845.42,79200.0,79502.36,890.45364,41.582680206522845,-1100.5412488974837,-1028.0956514983095,80549.85171297839,2505.70449375,-64.46294276834854,-1
2025-03-10 23:00:00,79502.36,79708.0,78449.98,78595.86,1397.06901,31.72500573658715,-1122.0745745729364,-1046.8914361132352,80363.7572641233,2323.3435225,-39.86816859106981,-1
2025-03-11 00:00:00,78595.86,79235.77,76606.0,77673.6,5219.87886,29.79044132138027,-1199.7288374289492,-1077.458916376378,80107.55181039727,2671.3625725,95.40136235101043,-1
2025-03-11 01:00:00,77673.6,79130.93,76816.52,79130.66,3194.38716,30.78021778741119,-1130.66424180413,-1088.0999814619286,80014.51449512133,2567.99006625,24.392504549860632,-1
2025-03-11 02:00:00,79130.65,79650.0,78938.0,79354.53,1754.34261,33.02720379700595,-1045.810165553281,-1079.6420182801992,79951.6588289193,2374.05346875,-26.10349206146117,-1
2025-03-11 03:00:00,79354.54,79938.27,79279.9,79522.29,953.63506,39.88448047974169,-954.028423014257,-1054.5192992270108,79910.76655949841,2029.9215825,-53.02108868533103,-1
2025-03-11 04:00:00,79522.29,80245.26,79439.9,79759.91,1261.6828,49.48568812297702,-852.2920899934834,-1014.0738573803052,79896.39926811762,1968.91034625,-35.91974350670616,-1
2025-03-11 05:00:00,79759.91,80457.0,79719.87,80261.78,1400.52299,51.24112566390225,-722.8361927265942,-955.8263244495632,79931.1974330588,2008.99651625,-30.28743560918557,-1
2025-03-11 06:00:00,80261.78,80547.79,80091.18,80099.33,727.41838,56.88754961678586,-626.1321570590662,-889.8874909714638,79947.21005848178,1988.61710875,-63.42089300150703,-1
2025-03-11 07:00:00,80099.32,80614.89,80088.0,80424.95,1177.73486,62.78713529750143,-517.2560931365297,-815.361211404477,79992.70910053114,1961.20034,-39.94826352110464,-1
2025-03-11 08:00:00,80424.94,81525.62,80325.22,81131.16,2032.15403,72.91232159383654,-369.7238368651888,-726.2337364966194,80101.13299571865,1562.73473625,30.0383221068239,1
2025-03-11 09:00:00,81131.15,81900.05,81129.98,81460.39,1344.56881,68.43292307266861,-223.6591479133931,-625.7188187799742,80230.58604374544,1331.5074425,0.9809458875780906,-1
2025-03-11 10:00:00,81460.38,81886.31,81269.85,81808.26,1037.52973,68.92810694734301,-78.92186570998456,-516.3594281659763,80380.84070624587,1241.9058325,-16.45665050856423,-1
2025-03-11 11:00:00,81808.25,82092.34,81400.0,81720.34,1184.00715,66.72852264627652,28.36212308994436,-407.4151179147922,80508.4120675558,1270.70234375,-6.822620118426145,-1
2025-03-11 12:00:00,81720.33,81909.69,81017.0,81225.5,1849.7363,62.53907682635049,72.61889923701528,-311.4083144844307,80576.70615636001,1344.20903125,37.6077869585434,1
2025-03-11 13:00:00,81225.49,82225.21,80536.33,80898.49,4637.72925,68.29926934209013,80.3791779934254,-233.0508159888595,80607.35223670668,1748.8598137499998,165.1858778809452,1
2025-03-11 14:00:00,80898.5,81374.92,79058.0,79773.04,6591.00781,66.1625182069292,-4.236320735813933,-187.2879169382504,80527.89392844889,2481.8084925000003,165.5727800883089,-1
2025-03-11 15:00:00,79773.05,81666.0,79653.69,81232.24,3555.27893,66.1736638283987,45.92118106590351,-140.64609733741963,80594.97450669185,2779.00150125,27.933681518373746,0
2025-03-11 16:00:00,81232.23,81900.0,80609.96,81386.8,2212.88519,65.808908754576,97.02462343400111,-93.11195318313548,80670.38645843549,2801.59289625,-21.013320923179077,-1
2025-03-11 17:00:00,81386.79,81727.27,80777.75,81305.57,1542.25683,64.06132709254585,129.4773532274412,-48.59409190102015,80730.88012906068,2826.3038987500004,-45.4320241116994,-1
2025-03-11 18:00:00,81305.58,83470.01,81288.61,83280.94,2780.96936,71.79170746259052,311.0071289547486,23.326152270133605,80973.74297391204,3044.2338525,-8.647972043402666,-1
2025-03-11 19:00:00,83280.95,83617.4,82846.31,83104.01,1549.39261,68.32776838464304,435.5729973569978,105.77552128750644,81176.62554782517,3089.907035,-49.85633572629475,-1
2025-03-11 20:00:00,83104.01,83170.38,82586.84,82799.68,845.3044,67.0999788494345,503.9265068190871,185.4057183938226,81331.202162318,2964.3530475,-71.48435471568101,-1
2025-03-11 21:00:00,82799.68,83265.38,82799.67,83110.72,576.90124,67.0391146514676,576.5493816760572,263.63445105026955,81500.68005162105,2456.74954625,-76.51770238929782,-1
2025-03-11 22:00:00,83110.71,83306.87,82981.3,83133.48,560.5699,63.9093659954374,628.6928946645494,336.6461397731255,81656.18480860953,1702.9448075,-67.08232131005221,-1
2025-03-11 23:00:00,83133.48,83185.0,82550.52,82932.99,780.17427,60.41590041024194,646.3879786907055,398.5945075566416,81777.78530302767,1356.056725,-42.46743107298848,-1
2025-03-12 00:00:00,82932.99,83142.11,82604.95,82765.52,658.58485,56.94814621258317,639.52597354092,446.7808007534973,81871.8552741679,1161.7691825,-43.31190223321318,-1
2025-03-12 01:00:00,82765.52,83783.26,82752.58,83313.6,1260.16624,60.840332246528725,670.5831948789564,491.5412795785892,82009.16429567573,1126.50785875,11.86484232771448,0
2025-03-12 02:00:00,83313.6,83330.04,82217.01,82430.79,1790.05082,57.78940198249125,616.8502122249483,516.603066107861,82049.319124659,1002.64304125,78.53321135788613,1
2025-03-12 03:00:00,82430.8,82620.01,82100.61,82127.72,1003.13679,57.96877653871032,543.5455652769306,521.9915659416749,82056.78587469147,934.36106375,7.360722628356625,-1
2025-03-12 04:00:00,82127.73,82180.0,81617.76,81811.05,1145.12345,64.759610718988,454.65747361934336,508.5247474772087,82033.38245805418,971.838445,17.830639021488796,-1
2025-03-12 05:00:00,81811.05,82048.93,81617.0,81987.43,734.00302,56.71734988498866,393.9047240458021,485.60074279092737,82029.00603347759,991.4761675,-25.968667320488063,-1
2025-03-12 06:00:00,81987.44,81987.44,81296.0,81425.98,774.02218,50.32497909782214,297.0294390631607,447.88648204537407,81971.5749826702,1018.1577025,-23.978163883703456,-1
2025-03-12 07:00:00,81425.97,82541.47,81332.66,82447.79,1412.35169,58.19540629044887,299.2569572213397,418.1605770805672,82016.92879384446,1097.17988,28.72562792529515,-1
2025-03-12 08:00:00,82447.78,82841.82,82000.29,82689.67,1582.29339,44.35290544528635,316.8870987159753,397.9058814076489,82080.9993849069,1212.6434475,30.482986838552968,-1
2025-03-12 09:00:00,82689.66,82933.32,82228.09,82680.06,1177.88498,45.81725978472135,326.3220289614401,383.58911091840713,82138.05277682052,1202.35829,-2.035442363856439,-1
2025-03-12 10:00:00,82680.06,82771.05,82106.09,82492.67,1102.97753,46.8994588873561,315.0468087382324,369.8806504823722,82171.82584569475,1116.47412875,-1.2088590682446838,-1
2025-03-12 11:00:00,82492.67,83076.79,82430.01,83004.45,1011.46578,48.968582881212775,343.4484247030923,364.59420532651626,82251.12338420002,1117.5152525,-9.489756158831476,-1
2025-03-12 12:00:00,83004.45,84539.85,82873.2,84069.0,3646.97894,57.5525071688755,446.7078283826559,381.0169299377442,82424.25449046669,1430.24718875,154.98941502464112,1
2025-03-12 13:00:00,84069.01,84217.12,82357.44,82686.27,3372.60984,48.327476246257966,412.2151352155488,387.2565709933051,82449.20834851748,1760.0730412500002,91.61760682413384,-1
2025-03-12 14:00:00,82686.26,82920.35,81528.58,81535.72,2050.67834,42.64364570821508,288.71157065196894,367.5475709250379,82362.2094581825,1919.65506125,6.82535531485969,-1
2025-03-12 15:00:00,81535.72,82013.4,80607.65,81738.97,2743.33871,40.17566911615146,204.87303350785805,335.01266344160194,82302.85331930798,2086.02843875,31.510129921520942,-1
2025-03-12 16:00:00,81738.97,82287.52,81626.64,81970.76,1321.98489,46.87603135173457,155.3432048791874,299.078771729119,82271.22538413579,2053.48987625,-35.622527031194565,-1
2025-03-12 17:00:00,81970.77,82884.51,81780.01,81844.41,1198.71111,48.02878855137424,104.68828837659385,260.200675058614,82230.57629993238,2056.0931425,-41.699571618507065,-1
2025-03-12 18:00:00,81844.41,82803.76,81723.0,82628.68,844.66253,55.34134069526336,126.37120805832092,233.43478165855535,82268.49093803405,2023.8037675,-58.263615101210654,-1
2025-03-12 19:00:00,82628.67,83165.46,82487.85,82915.93,850.153,55.97901260325631,164.83365273138045,219.7145558731204,82330.15180107843,2003.63967,-57.56956638815202,-1
2025-03-12 20:00:00,82915.94,83189.23,82709.36,83124.95,576.74871,61.46058608542912,209.7635606349795,217.72435682549224,82405.8468676424,1619.86089125,-64.39517040534638,-1
2025-03-12 21:00:00,83124.95,83321.51,82852.29,83093.69,387.93382,55.0290578166462,240.08091229009733,222.19566791841328,82471.35573739074,1246.7763887499998,-68.88505240390886,-1
2025-03-12 22:00:00,83093.69,83693.0,83087.4,83651.15,607.96587,57.13554174842592,305.567601908333,238.87005471639725,82583.71709573448,1066.43733,-42.99094256199753,-1
2025-03-12 23:00:00,83651.15,83887.26,83409.09,83680.12,680.15952,57.40059378801829,355.7035826416104,262.23676030143986,82688.13641995024,808.53993125,-15.87805453857106,-1
2025-03-13 00:00:00,83680.12,84000.0,83438.67,83444.88,1194.25124,56.99694465549861,372.1647232999676,284.2223529011454,82760.20723709784,792.573225,50.68024030208692,1
2025-03-13 01:00:00,83444.89,84222.0,83312.92,83919.68,950.45575,56.761960490521616,418.6962184220465,311.11712600532564,82870.6332145171,761.5413050000001,24.806854698446053,-1
2025-03-13 02:00:00,83919.69,84336.33,83743.14,83785.58,902.34187,47.57222838973177,439.68361524507054,336.8304238532746,82957.77100361072,768.7512225,17.377617568601643,-1
2025-03-13 03:00:00,83785.59,84199.54,83542.53,83577.14,720.43836,59.55305345557886,434.48840061645024,356.36201920590975,83016.75852707637,752.5368925,-4.265376597466951,-1
2025-03-13 04:00:00,83577.14,83709.03,83201.91,83286.63,739.22902,73.02187124445506,402.2920541055064,365.5480261858291,83042.46057211672,772.84693125,-4.34987963213188,-1
2025-03-13 05:00:00,83286.63,83540.83,83077.0,83157.16,747.63636,69.01604481714631,362.1543802965898,364.8692970079812,83053.38432715322,817.8097487499999,-8.58064957739353,-1
2025-03-13 06:00:00,83157.16,83329.42,82851.0,83292.6,814.14759,68.19423109745733,337.384699901595,359.372377586704,83076.16677218626,843.58246375,-3.489270464342313,-1
2025-03-13 07:00:00,83292.6,83559.06,83127.98,83151.99,783.38238,67.92757565453954,302.91666312603047,348.0812346945693,83083.38803197806,856.4853212500001,-8.535224064705483,-1
2025-03-13 08:00:00,83152.0,83262.58,82400.04,82973.35,822.40169,55.66665899428216,258.2092649328988,330.1068407422352,83072.90821940872,810.0041275,1.5305554723855466,-1
2025-03-13 09:00:00,82973.34,83522.61,82969.79,83426.87,964.97054,57.96481973387223,256.41777899888984,315.3690283935661,83106.61886517932,811.81847625,18.86530896136401,-1
2025-03-13 10:00:00,83426.87,83488.43,83001.0,83191.67,754.49967,51.03164834892973,233.32966005914204,298.96115472668134,83114.71897325748,793.33820125,-4.895583143330949,-1
2025-03-13 11:00:00,83191.67,83229.42,82708.29,82975.86,657.69577,48.27643708256655,195.36603798317083,278.24213137797926,83101.49430913772,785.4953775000001,-16.26993756560968,-1
2025-03-13 12:00:00,82975.86,83900.0,82286.0,82517.99,1673.24224,32.92724084107242,126.87082367313268,247.96786983700997,83045.92247017223,902.24703,85.45278447743962,-1
2025-03-13 13:00:00,82518.0,83111.64,81600.0,81777.15,2056.53095,26.39282072403084,12.662313046486815,200.90675847890532,82925.0869968225,1065.85885375,92.94589924027264,-1
2025-03-13 14:00:00,81777.15,82524.46,81546.52,82009.5,1725.43591,32.180703148276734,-58.42654642507841,149.04009749810862,82837.88823522035,1179.76989375,46.25190209893844,-1
2025-03-13 15:00:00,82009.51,82193.66,80954.29,81044.72,2175.89338,18.18030892646061,-190.4196238295699,81.14815323257292,82667.11030805651,1353.8337687500002,60.72086767410229,-1
