timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2022-10-04,17.15,17.55,17.07,17.44,1156113.08,58.68131868131872,-0.7014732064505687,-0.8385246185589742,19.473399999999998,19.32879383369022,-22.318549445911284
2022-10-05,17.45,17.49,16.94,17.39,1304224.29,59.33333333333334,-0.6425753010430597,-0.7993347550557913,19.2792,19.252762702957273,12.811135222170478
2022-10-06,17.39,17.67,16.98,17.04,1151476.36,41.397849462365585,-0.617027650925575,-0.7628733342297481,19.109,19.165987694998165,-11.71178386809526
2022-10-07,17.04,17.17,16.72,16.9,1022147.52,35.0140056022409,-0.6011481227603035,-0.7305282919358593,18.9628,19.07712543244922,-11.231567098780914
2022-10-08,16.9,16.99,16.62,16.79,338134.43,37.764350453172185,-0.5906311349070528,-0.702548860530098,18.849800000000002,18.98743423901984,-66.91921436154344
2022-10-09,16.79,16.99,16.7,16.9,412498.93,43.312101910828,-0.5668855616897552,-0.6754162007620295,18.7418,18.90557407278377,21.99258442862504
2022-10-10,16.9,17.24,16.17,16.21,1180161.9,31.005586592178773,-0.5968639808307366,-0.6597057567757709,18.6066,18.79986528561578,186.10059667306285
2022-10-11,16.21,16.32,15.59,15.95,1530642.33,31.092436974789905,-0.6342902182678998,-0.6546226490741968,18.4746,18.688105862650456,29.697656736757907
2022-10-12,15.95,16.17,15.83,15.96,695088.15,31.63841807909604,-0.6555866696130543,-0.6548154531819683,18.3238,18.581121319017104,-54.588466790932145
2022-10-13,15.95,15.99,14.42,15.66,3240864.9,27.466666666666683,-0.6887324742895977,-0.6615988574034942,18.1768,18.466567541800746,366.2523595028918
2022-10-14,15.65,16.4,15.54,15.67,1482124.17,28.808864265927994,-0.706054885653959,-0.6704900630535872,18.0304,18.35689822643601,-54.26763485265924
2022-10-15,15.67,15.78,15.36,15.43,578141.35,28.888888888888914,-0.7307256650915157,-0.6825371834611729,17.9258,18.242117903830675,-60.992380955503876
2022-10-16,15.42,15.88,15.41,15.75,853653.89,38.857142857142854,-0.7162001998065115,-0.6892697867302406,17.8402,18.144387789954962,47.654875403739936
2022-10-17,15.75,16.27,15.65,16.18,1239751.09,35.5421686746988,-0.6623560295711748,-0.6838870352984275,17.793200000000002,18.067352974662608,45.22877532954253
2022-10-18,16.17,16.36,15.54,15.88,1504483.22,26.506024096385545,-0.6365538331808516,-0.6744203948749125,17.7244,17.981574426636623,21.35365172375043
2022-10-19,15.87,15.92,15.01,15.06,1799942.85,21.51589242053791,-0.6744973678245536,-0.6744357894648407,17.6378,17.86700288049401,19.638612519719565
2022-10-20,15.06,15.48,14.87,15.14,1584061.75,25.130890052356037,-0.690156862285292,-0.677580004028931,17.5578,17.760061591062872,-11.993775246808536
2022-10-21,15.15,15.75,14.58,15.69,1889118.85,35.69739952718676,-0.6506860176344702,-0.6722012067500389,17.485,17.67888270513884,19.25790456085441
2022-10-22,15.69,15.93,15.52,15.69,690851.93,36.650485436893206,-0.6123463414250274,-0.6602302336850366,17.421599999999998,17.600887304937316,-63.42993824872374
2022-10-23,15.69,16.42,15.59,16.31,1416439.93,43.628509719222464,-0.5258711382247512,-0.6333584145929796,17.37,17.55026427337115,105.02800506036074
2022-10-24,16.31,16.49,15.63,15.75,1061043.2,44.88888888888888,-0.49679944183450964,-0.6060466200412856,17.3048,17.47966567441542,-25.09084377478683
2022-10-25,15.75,17.05,15.59,16.64,2100542.67,56.72514619883042,-0.3973637886303667,-0.5643100537591018,17.248800000000003,17.44673760875207,97.9695708902333
2022-10-26,16.63,17.34,16.63,17.0,2023800.42,59.489051094890506,-0.28621205134928474,-0.5086904532771385,17.2246,17.429218486840227,-3.653448753792754
2022-10-27,17.0,17.51,16.82,16.88,2138708.14,61.50943396226415,-0.20543833067208794,-0.4480400287561284,17.182000000000002,17.407680506964137,5.6778187643621525
2022-10-28,16.89,18.4,16.73,18.33,2746152.29,69.73293768545993,-0.024143383353237624,-0.36326069967555025,17.166,17.443849898847898,28.40238640509405
2022-10-29,18.33,18.9,18.16,18.29,2028623.81,71.86544342507646,0.11498107261854784,-0.2676123452167306,17.124200000000002,17.477032255755827,-26.128502873378523
2022-10-30,18.29,18.83,17.92,18.26,1629726.62,70.08000000000004,0.22027822675464037,-0.17003423082245642,17.0806,17.507736873177166,-19.66343823993666
2022-10-31,18.25,19.83,18.18,19.28,3179542.03,72.66081871345033,0.3816332252743173,-0.059700739603101655,17.052599999999998,17.577237387954533,95.09664940000792
2022-11-01,19.28,19.53,18.57,18.62,1699673.61,69.0277777777778,0.4510522899233571,0.042449866302190095,16.9974,17.618130039407298,-46.54344575529954
2022-11-02,18.63,18.77,17.43,17.91,2488654.37,70.09873060648803,0.4436620723130815,0.1226923075043684,16.9782,17.629575920214855,46.41954522080272
2022-11-03,17.92,18.87,17.8,18.03,1411887.43,70.26647966339412,0.442388687321408,0.18663158346777634,16.956400000000002,17.64527882530447,-43.2670343049686
2022-11-04,18.03,19.69,17.88,19.38,2208518.7,73.26607818411098,0.5440418621875125,0.2581136392117236,16.9798,17.71330710666508,56.423143451316115
2022-11-05,19.39,20.63,19.18,19.61,2448681.6,74.01960784313727,0.6358323340947187,0.33365737818832264,17.011000000000003,17.787687220129197,10.874388340021746
2022-11-06,19.6,19.75,18.17,18.23,1243880.65,60.76233183856504,0.590416523377062,0.3850092072260705,17.006,17.805032819339818,-49.20202569415314
2022-11-07,18.23,18.87,17.73,18.08,1903927.05,63.689776733254995,0.5361401300982465,0.4152353918005057,17.0336,17.815815846032372,53.06348322083796
2022-11-08,18.08,18.16,14.82,16.02,7033866.0,46.79752066115702,0.3231755469869455,0.3968234228377937,17.008399999999998,17.745391695207573,269.4398900420056
2022-11-09,16.02,16.16,12.03,12.91,6217665.583,33.547868061142395,-0.09545112692632074,0.2983685128849708,16.933600000000002,17.555768491473945,-11.60386645125171
2022-11-10,12.92,15.94,12.68,15.42,4437282.29,45.07422402159244,-0.22211930589624274,0.1942709491287281,16.910999999999998,17.47201286435732,-28.63427228810481
2022-11-11,15.41,15.46,13.58,14.13,3576037.51,35.67530695770806,-0.42173546542086626,0.07106966621880922,16.84,17.34095353634331,-19.409285317297233
2022-11-12,14.13,14.15,12.89,13.09,1559675.2,33.397190293742014,-0.6562867531917718,-0.07440161766330698,16.7424,17.174249476094552,-56.385379190275884
2022-11-13,13.1,13.36,12.7,13.02,1769291.13,33.31210191082802,-0.8381570014089572,-0.22715269441243705,16.6508,17.01133773193398,13.43971680770457
2022-11-14,13.03,13.61,12.06,13.14,2870740.18,29.256756756756758,-0.9615236403095011,-0.3740268835918499,16.5672,16.859520565975785,62.253691963063204
2022-11-15,13.14,14.01,13.02,13.51,1631061.03,32.39145416953825,-1.0177052104987059,-0.5027625489732211,16.486,16.72816681829046,-43.1832584027162
2022-11-16,13.52,13.75,12.81,13.07,1270112.16,33.00561797752809,-1.0852240451426844,-0.6192548482071139,16.401400000000002,16.58470929600456,-22.129697378644387
2022-11-17,13.07,13.36,12.64,12.87,1670047.32,31.98324022346368,-1.1417106073834926,-0.7237460000423896,16.3136,16.439034421651442,31.48817660323795
2022-11-18,12.86,13.32,12.85,13.0,1339374.3,25.648854961832072,-1.1625851435279042,-0.8115138287394926,16.2266,16.30417032668472,-19.80021859500365
2022-11-19,13.0,13.0,12.49,12.89,699870.16,24.114021571648692,-1.1744659323187925,-0.8841042494553526,16.1404,16.17028129426571,-47.746484309875136
2022-11-20,12.9,13.14,12.07,12.19,1130084.38,25.44715447154472,-1.2262304713165673,-0.9525294938275956,16.0452,16.014191831745485,61.47057619944818
2022-11-21,12.19,12.2,11.57,11.82,1802036.274,25.000000000000014,-1.2823282671545204,-1.0184892484929806,15.951,15.849713720696643,59.46032932514298
2022-11-22,11.82,12.38,11.44,12.36,2051456.21,33.36363636363636,-1.2685891810770809,-1.0685092350098007,15.8554,15.712862202237952,13.841005289330809
2022-11-23,12.36,13.07,12.35,13.06,1871100.38,50.87310826542492,-1.187527627243453,-1.0923129134565313,15.7678,15.608828390385483,-8.791600284755773
2022-11-24,13.07,13.4,12.75,12.95,1358354.49,30.048465266558978,-1.1192597132456683,-1.0977022734143587,15.679,15.504560610370367,-27.403441070328892
2022-11-25,12.95,13.04,12.52,12.82,915142.46,36.97813121272365,-1.0633887297631226,-1.0908395646841116,15.594599999999998,15.399283723689177,-32.62859829763585
2022-11-26,12.82,13.25,12.62,12.78,903394.4,46.15384615384615,-1.0106876603136872,-1.0748091838100269,15.5122,15.296566714917054,-1.28374111283176
2022-11-27,12.77,13.26,12.69,12.86,893001.06,48.01980198019802,-0.9514980741602699,-1.0501469618800756,15.433599999999998,15.201015079037953,-1.1504764696349645
2022-11-28,12.86,12.99,11.99,12.45,1800437.67,42.03233256351039,-0.9269877365852519,-1.025515116821111,15.3446,15.093132134761955,101.61652103750018
2022-11-29,12.46,12.72,12.28,12.47,1718397.88,36.9346733668342,-0.8956250762448796,-0.9995371087058648,15.2698,14.990264207908545,-4.556658159679583
2022-11-30,12.47,13.2,12.46,13.15,1761126.78,50.9478672985782,-0.8066016235423685,-0.9609500116731655,15.213799999999999,14.918096984068995,2.486554510879646
2022-12-01,13.15,13.32,12.79,12.9,1309898.35,50.3512880562061,-0.7476048828376385,-0.9182809859060602,15.1526,14.838955925870211,-25.62157563693398
2022-12-02,12.9,13.66,12.79,13.58,1771717.38,56.016597510373444,-0.6386176371819356,-0.8623483161612354,15.111,14.78958510524785,35.256096780334126
2022-12-03,13.59,13.9,13.28,13.4,1661995.09,55.21472392638036,-0.560310049990921,-0.8019406629271726,15.0656,14.735091571708718,-6.192990554735078
2022-12-04,13.4,13.95,13.4,13.93,1096735.8,68.4322033898305,-0.4502934497701432,-0.7316112202957668,15.035600000000002,14.703519353210337,-34.01088808270788
2022-12-05,13.93,14.35,13.38,13.6,1432042.28,69.017094017094,-0.38529134475648696,-0.6623472451879109,14.9926,14.660244084456991,30.573131651214446
2022-12-06,13.6,13.69,13.45,13.67,800288.63,65.55819477434679,-0.32438893946365965,-0.5947555840430606,14.9424,14.621410983105736,-44.115572481561095
2022-12-07,13.68,13.7,13.0,13.28,1097954.06,52.82051282051281,-0.30408775082154627,-0.5366220173987578,14.8904,14.568806630827082,37.19475934576255
2022-12-08,13.28,13.55,13.06,13.42,894124.36,55.97964376590332,-0.27354878250283576,-0.4840073704195734,14.8576,14.52375539040249,-18.56450168780286
2022-12-09,13.41,13.63,13.36,13.46,726329.12,58.33333333333333,-0.24331399213914118,-0.435868694763487,14.824000000000002,14.482039492739647,-18.766431998340817
2022-12-10,13.46,14.06,13.34,13.49,507889.21,59.26892950391645,-0.21445979465033105,-0.39158691474085583,14.78,14.443135983220445,-30.074508096274588
2022-12-11,13.49,13.5,12.92,12.98,611673.63,51.40845070422536,-0.23009300408616085,-0.3592881326099169,14.725800000000001,14.385758101525527,20.434460499761343
2022-12-12,12.98,13.06,12.52,13.0,1072315.11,57.10594315245479,-0.23812366100498927,-0.33505523828893136,14.659600000000001,14.331414646563742,75.30837646213391
2022-12-13,13.01,14.4,12.55,13.76,3034773.16,63.99132321041214,-0.18107504564503785,-0.30425919976015264,14.6198,14.309006229051437,183.01132117778326
2022-12-14,13.76,14.19,13.56,13.71,1646728.29,57.035175879396995,-0.138303907734592,-0.27106814135504054,14.5612,14.285515788696479,-45.73801061295797
2022-12-15,13.71,13.89,13.06,13.17,1230073.86,53.1615925058548,-0.14629456711832134,-0.24611342650769671,14.4846,14.241770071492695,-25.301953730326687
2022-12-16,13.17,13.29,11.59,11.84,1740839.24,32.3170731707317,-0.25698474678228855,-0.2482876905626151,14.3838,14.147583009865532,41.52314723605295
2022-12-17,11.84,11.99,11.52,11.95,853841.63,35.05154639175257,-0.33200429213972704,-0.2650310108780375,14.2562,14.061403283988453,-50.95229873150148
2022-12-18,11.96,12.03,11.79,11.93,640622.87,26.95852534562212,-0.3885922061133371,-0.2897432499250974,14.129000000000001,13.977818841479102,-24.97169879149603
2022-12-19,11.93,12.1,11.15,11.39,991190.79,25.714285714285722,-0.47157598821672586,-0.3261097975834231,13.9916,13.876335749656393,54.722979215525044
2022-12-20,11.4,12.05,11.34,11.95,1211409.88,32.93650793650792,-0.4865453219077942,-0.3581969024482973,13.845,13.800793171238496,22.21762875742619
2022-12-21,11.95,11.98,11.62,11.71,551520.66,33.946830265848675,-0.5118740554616767,-0.38893233305097324,13.706800000000001,13.71880128217032,-54.472827974624074
2022-12-22,11.71,11.87,11.45,11.85,624119.17,33.94683026584865,-0.5147170910897998,-0.4140892846587386,13.5856,13.645514957379328,13.163334624672075
2022-12-23,11.85,11.89,11.67,11.79,503382.85,32.993890020366564,-0.5158651436065362,-0.43444445644829816,13.460799999999999,13.572749664933081,-19.345074755515046
2022-12-24,11.79,11.83,11.64,11.67,345957.08,31.79999999999997,-0.5204584594688626,-0.4516472570524111,13.306599999999998,13.498132031014137,-31.273566431593757
2022-12-25,11.68,11.74,11.51,11.68,630940.44,35.55555555555553,-0.5173283398798691,-0.46478347361790273,13.148,13.42683273568025,82.37535130080296
2022-12-26,11.69,11.78,11.57,11.71,656385.55,35.698447893569835,-0.5065873249325978,-0.47314424388084175,13.0176,13.359505961732005,4.032886210305375
2022-12-27,11.72,11.8,11.53,11.64,843496.11,22.251308900523526,-0.49798297048749873,-0.4781119892021732,12.888800000000002,13.292074355389573,28.506197310406954
2022-12-28,11.64,11.68,11.09,11.21,964246.13,20.238095238095212,-0.5198686418426206,-0.4864633197302627,12.7926,13.210424380668414,14.315421087122736
2022-12-29,11.22,11.22,10.61,10.98,1028379.841,21.850899742930565,-0.5494386847351773,-0.49905839273124564,12.753999999999998,13.122956757897104,6.6511763962174175
2022-12-30,10.98,10.99,10.54,10.87,1037690.22,31.83520599250933,-0.575119616520114,-0.5142706374890194,12.663,13.034605512489374,0.9053443707090381
2022-12-31,10.87,11.08,10.84,10.9,444155.56,29.72972972972974,-0.5862927725736107,-0.5286750645059376,12.5984,12.950895492391753,-57.19767311674191
2023-01-01,10.9,10.94,10.64,10.87,855821.06,29.6153846153846,-0.5907584330420352,-0.5410917382131571,12.553999999999998,12.869291747592076,92.68498181132756
2023-01-02,10.87,11.27,10.7,11.16,989618.96,45.106382978723396,-0.5643909769071307,-0.545751585951952,12.5168,12.802260698666897,15.633863929452719
2023-01-03,11.16,11.56,11.06,11.38,1149421.99,35.82089552238811,-0.5197510499990763,-0.5405514787613769,12.4816,12.746485769307412,16.147935362919895
2023-01-04,11.38,12.3,11.34,12.08,1889080.62,57.48987854251009,-0.4230132035611529,-0.5170438237213321,12.453,12.720349072471828,64.35048541223752
2023-01-05,12.09,12.17,11.67,11.74,1194570.76,47.94007490636705,-0.369523287365503,-0.48753971645016625,12.4264,12.681904010806267,-36.764437295428934
2023-01-06,11.74,11.82,11.36,11.78,1216666.03,49.81132075471699,-0.32021325858126914,-0.4540744248763869,12.4046,12.646535226068767,1.8496409538770298
2023-01-07,11.79,11.87,11.65,11.75,508959.94,51.5625,-0.28032405359554424,-0.4193243506202184,12.3796,12.611376981909208,-58.167654274032785
2023-01-08,11.75,12.16,11.58,12.09,981816.74,57.093425605536325,-0.21875474423526953,-0.3792104293432287,12.363599999999998,12.590930825755906,92.90648690346828
2023-01-09,12.09,12.65,12.08,12.19,2600007.21,58.10810810810807,-0.16004654181072198,-0.33537765183672735,12.363600000000002,12.575208048275284,164.8159380537757
2023-01-10,12.19,12.95,12.02,12.73,1873010.99,65.88921282798833,-0.06914927162840279,-0.28213197579506244,12.3818,12.58127832089194,-27.961315538044218
2023-01-11,12.73,16.04,12.25,15.86,9296759.42,87.92822185970634,0.25254117391761355,-0.17519734585252725,12.451799999999999,12.709855641641274,396.35370372279556
2023-01-12,15.86,16.5,14.65,15.43,8264385.87,85.15007898894153,0.46739789138052856,-0.0466782984059161,12.4992,12.816527969420049,-11.104660273116973
2023-01-13,15.44,16.6,14.95,15.96,5273534.1,87.70370370370371,0.67268565701238,0.09719449267774312,12.5594,12.939801382383967,-36.18964333280823
2023-01-14,15.97,18.54,15.79,16.94,10287102.04,89.22077922077922,0.9040343547921807,0.2585624651006307,12.6418,13.096671916408125,95.07036163850728
2023-01-15,16.93,17.2,16.0,16.8,4678970.49,87.96414852752882,1.0638199800636237,0.4196139680932293,12.7222,13.241900468705845,-54.51614583187316
2023-01-16,16.79,17.34,16.06,16.74,3928124.39,86.80738786279682,1.1720985186089,0.5701108781963635,12.7998,13.379080842482086,-16.047250171906946
2023-01-17,16.74,18.21,16.53,17.12,4359330.19,87.08010335917311,1.2738882736673478,0.7108663572905605,12.8932,13.525783554541613,10.977396772305381
2023-01-18,17.13,17.41,15.5,15.82,4109688.2,72.42206235011989,1.2354171327739127,0.8157765123872309,12.9602,13.615752826912532,-5.726613473158371
2023-01-19,15.81,16.3,15.7,16.19,2010163.26,76.58303464755076,1.2207127673129712,0.8967637633723791,13.020999999999999,13.716703696445373,-51.087207540464995
