timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,ema_20,volume_sma_8,volume_spike_%,pump_label
2025-03-07 19:00:00,0.20644,0.20718,0.20384,0.20535,30145176.0,63.110922226944346,0.0018471999786988,0.0015815330306194,0.2021956968996862,57759608.5,-47.80924458655221,-1
2025-03-07 20:00:00,0.20535,0.20723,0.20287,0.20495,52126695.0,60.67561715028148,0.001835745722921,0.0016323755690797,0.2024580114806685,59321114.375,-12.127923507168608,-1
2025-03-07 21:00:00,0.20495,0.20545,0.19952,0.2008,100888719.0,49.962178517397895,0.0014747972806687,0.0016008599113975,0.2023001056253667,60784072.0,65.97887518953979,-1
2025-03-07 22:00:00,0.2008,0.20101,0.19763,0.19985,35272942.0,48.92592592592593,0.0010994126346799,0.001500570456054,0.2020667622324746,56754842.625,-37.85033951541153,-1
2025-03-07 23:00:00,0.19985,0.19985,0.1958,0.19844,42181352.0,43.6619718309859,0.0006803003036666,0.0013365164255765,0.2017213563055723,53804519.0,-21.60258509141212,-1
2025-03-08 00:00:00,0.19843,0.20025,0.19753,0.20004,46352174.0,43.15632011967091,0.0004718185593837,0.0011635768523379,0.201561227133613,48385353.125,-4.2020549478009,-1
2025-03-08 01:00:00,0.20004,0.20086,0.19525,0.19831,43037944.0,39.2318736539842,0.000165095613756,0.0009638806046215,0.2012515864542213,48353056.0,-10.992297984226685,-1
2025-03-08 02:00:00,0.19832,0.19889,0.19723,0.19824,16571115.0,40.737979873276174,-8.267986345952827e-05,0.0007545685110053,0.2009647686966764,45822014.625,-63.83590914625788,-1
2025-03-08 03:00:00,0.19824,0.19826,0.19576,0.1975,11805365.0,37.2785525819827,-0.0003348950679621,0.0005366757952118,0.2006347907255644,43529538.25,-72.87964569667817,-1
2025-03-08 04:00:00,0.19749,0.19954,0.1963,0.1994,15510028.0,37.27855258198263,-0.0003771161533364,0.0003539174055021,0.200517191608844,38952454.875,-60.18215527167079,-1
2025-03-08 05:00:00,0.19941,0.19956,0.19669,0.19768,15230830.0,36.575443786982206,-0.0005431057085062,0.0001745127827005,0.2002469828841921,28245218.75,-46.07643107738368,-1
2025-03-08 06:00:00,0.19769,0.19856,0.19685,0.19768,20303215.0,44.67028003613368,-0.0006669652664483,6.217172870735506e-06,0.2000025083237929,26374002.875,-23.018075427429785,-1
2025-03-08 07:00:00,0.19768,0.19815,0.19601,0.19641,16441166.0,32.86991062562066,-0.0008577160281812,-0.0001665694673396,0.1996603646739079,23156479.625,-28.999717287553807,-1
2025-03-08 08:00:00,0.19641,0.19687,0.1953,0.19538,17066518.0,19.39058171745144,-0.0010795553312121,-0.0003491666401141,0.1992527108954404,19495772.625,-12.460417300337694,-1
2025-03-08 09:00:00,0.19539,0.19715,0.19422,0.19467,25651772.0,19.79638009049765,-0.001297696604741,-0.0005388726330395,0.1988162622387318,17322501.125,48.08353490581748,-1
2025-03-08 10:00:00,0.19466,0.1959,0.19443,0.19524,13999892.0,22.80112044817916,-0.0014083463591612,-0.0007127673782638,0.1984756658350431,17001098.25,-17.65301397514128,-1
2025-03-08 11:00:00,0.19525,0.19526,0.19304,0.19431,23692610.0,27.81954887218035,-0.0015531762652264,-0.0008808491556564,0.1980789357555152,18487003.875,28.15819242640798,-1
2025-03-08 12:00:00,0.19432,0.19547,0.19334,0.19492,23363072.0,32.750174947515674,-0.0016002860062721,-0.0010247365257795,0.1977780847311804,19468634.375,20.00365074399318,-1
2025-03-08 13:00:00,0.19492,0.19605,0.19423,0.19542,14802311.0,38.7144992526158,-0.0015790724300968,-0.001135603706643,0.1975535052329727,19415069.5,-23.758650464784584,-1
2025-03-08 14:00:00,0.19541,0.19666,0.1949,0.19505,18382425.0,29.465020576131607,-0.0015739726489897,-0.0012232774951123,0.1973150761631658,19174970.75,-4.133230555253912,-1
2025-03-08 15:00:00,0.19505,0.19591,0.19385,0.19465,16743376.0,33.086876155267944,-0.0015839489156553,-0.0012954117792209,0.1970612593857214,19212747.0,-12.852774254509258,-1
2025-03-08 16:00:00,0.19466,0.19511,0.19109,0.19281,61039299.0,28.435266084193728,-0.0017204950058843,-0.0013804284245536,0.1966563775394623,24709344.625,147.02921071505352,-1
2025-03-08 17:00:00,0.19281,0.19446,0.19113,0.19336,44063964.0,33.30645161290312,-0.0017639941363385,-0.0014571415669106,0.1963424368214182,27010868.625,63.13419835457069,-1
2025-03-08 18:00:00,0.19336,0.1939,0.19275,0.19381,14397566.0,24.47488584474884,-0.0017420747184741,-0.0015141281972233,0.1961012523622355,27060577.875,-46.7950534297302,-1
2025-03-08 19:00:00,0.19382,0.19552,0.19289,0.19489,12882981.0,36.4694471387003,-0.0016188948358911,-0.0015350815249568,0.1959858949944036,25709374.25,-49.88994724365958,-1
2025-03-08 20:00:00,0.1949,0.19507,0.19388,0.19397,8154462.0,33.481745325022246,-0.0015773277502675,-0.001543530770019,0.1957939049949366,23808298.0,-65.74949624706478,-1
2025-03-08 21:00:00,0.19397,0.19534,0.19397,0.19415,9608240.0,38.856015779092594,-0.0015124267259155,-0.0015373099611983,0.1956373426144664,23159039.125,-58.51192293367655,-1
2025-03-08 22:00:00,0.19415,0.19432,0.19166,0.19295,21427869.0,38.21532492725507,-0.0015400692085352,-0.0015378618106657,0.1953814052226125,23539719.625,-8.971434913596598,-1
2025-03-08 23:00:00,0.19294,0.19305,0.19146,0.19234,15296924.0,38.58961802154744,-0.0015928367466728,-0.0015488567978671,0.1950917475823637,23358913.125,-34.51354556548958,-1
2025-03-09 00:00:00,0.19234,0.19395,0.19143,0.19334,14023855.0,41.0714285714286,-0.0015362547694681,-0.0015463363921873,0.1949249144792814,17481982.625,-19.781095194859223,-1
2025-03-09 01:00:00,0.19334,0.19423,0.1913,0.19142,24325004.0,37.57523645743761,-0.0016275793768493,-0.0015625849891197,0.1945911131003022,15014612.625,62.0088683440143,-1
2025-03-09 02:00:00,0.19142,0.19197,0.18956,0.18999,42259895.0,30.200803212851312,-0.0017946561561155,-0.0016089992225189,0.1941529118526544,18497403.75,128.46392699840376,-1
2025-03-09 03:00:00,0.19,0.19148,0.18937,0.19077,22852284.0,31.73605655930865,-0.0018428826224226,-0.0016557759024996,0.1938307297714492,19743566.625,15.74547007663566,-1
2025-03-09 04:00:00,0.19076,0.19091,0.18984,0.19075,38064871.0,32.63327948303713,-0.0018612608211255,-0.0016968728862248,0.1935373269360731,23482367.75,62.09979932709299,-1
2025-03-09 05:00:00,0.19074,0.19157,0.1901,0.1904,27563411.0,32.76561232765616,-0.0018823689731449,-0.0017339721036088,0.1932385338945423,25726764.125,7.139051246694633,-1
2025-03-09 06:00:00,0.1904,0.1906,0.18871,0.19014,39541605.0,37.58139534883716,-0.0018981959415573,-0.0017668168711985,0.1929434354283954,27990981.125,41.26551985947938,-1
2025-03-09 07:00:00,0.19015,0.19203,0.18974,0.19142,13762079.0,41.55052264808362,-0.0017868558633442,-0.0017708246696276,0.1927983463399768,27799125.5,-50.49456142064612,-1
2025-03-09 08:00:00,0.19141,0.19144,0.1898,0.18987,16817725.0,34.34022257551668,-0.0018029073021989,-0.0017772411961419,0.19251945621236,28148359.25,-40.25326715979014,-1
2025-03-09 09:00:00,0.18987,0.1901,0.18777,0.18803,32466266.0,24.287856071963983,-0.0019417178904503,-0.0018101365350036,0.19209188895404,29166017.0,11.31539147083402,-1
2025-03-09 10:00:00,0.18804,0.18845,0.18377,0.18463,98547058.0,20.48040455120096,-0.002299569856853,-0.0019080231993735,0.191381232863179,36201912.375,172.21506140115892,-1
2025-03-09 11:00:00,0.18464,0.18596,0.1845,0.18525,50290198.0,22.632226322263293,-0.0025042735928454,-0.0020272732780678,0.1907973059238286,39631651.625,26.894025199485995,-1
2025-03-09 12:00:00,0.18524,0.18525,0.18316,0.18434,69114900.0,23.04320601127118,-0.0027087078749722,-0.0021635601974487,0.1901823244072735,43512905.25,58.83770482091632,-1
2025-03-09 13:00:00,0.18434,0.18487,0.18015,0.18023,66242221.0,18.90087313816132,-0.0031658719663825,-0.0023640225512355,0.1892344839875332,48347756.5,37.011985240721565,-1
2025-03-09 14:00:00,0.18023,0.18207,0.17934,0.18109,94751483.0,18.31350232798762,-0.0034193666594659,-0.0025750913728816,0.1884588188458633,55248991.25,71.49902804786504,-1
2025-03-09 15:00:00,0.18109,0.18125,0.17599,0.17732,138079254.0,16.713881019830083,-0.0038797472120588,-0.002836022540717,0.1873979789557811,70788638.125,95.0584976026476,-1
2025-03-09 16:00:00,0.17731,0.17796,0.17037,0.17059,214305450.0,13.368580060423014,-0.0047330966796222,-0.003215437368498,0.1857972190552305,95474603.75,124.46330393908546,-1
2025-03-09 17:00:00,0.1706,0.1728,0.16658,0.16807,198918833.0,9.780297661233206,-0.0055487625396264,-0.0036821024027237,0.1841089124785419,116281174.625,71.0670997618502,-1
2025-03-09 18:00:00,0.16806,0.17127,0.16534,0.16915,177220650.0,13.114754098360692,-0.0060384293810585,-0.0041533677983907,0.1826842541472522,126115373.625,40.52263804646045,-1
2025-03-09 19:00:00,0.16916,0.17244,0.16845,0.17148,85850411.0,19.73768394113884,-0.0061673885373821,-0.004556171946189,0.1816171823237044,130560400.25,-34.24467845103745,-1
2025-03-09 20:00:00,0.17148,0.17273,0.1708,0.17134,52039588.0,19.81374438021838,-0.0062093093745315,-0.0048867994318575,0.1806384030547802,128425986.25,-59.47892671916312,-1
2025-03-09 21:00:00,0.17133,0.17161,0.16796,0.16873,43393940.0,15.06005543578688,-0.0063795971030728,-0.0051853589661005,0.1795042694305154,125569951.125,-65.44241706616337,-1
2025-03-09 22:00:00,0.16874,0.16888,0.16651,0.16685,67575574.0,14.908536585365866,-0.0065902829632909,-0.0054663437655386,0.1782991009133234,122172962.5,-44.68860162083735,-1
2025-03-09 23:00:00,0.16685,0.16922,0.16552,0.16809,97088787.0,19.037267080745337,-0.0065813299140225,-0.0056893409952354,0.177326805588245,117049154.125,-17.052978532150497,-1
2025-03-10 00:00:00,0.1681,0.17124,0.16459,0.17042,123282592.0,27.176357211692903,-0.0063134455601625,-0.0058141619082208,0.1766690145798407,105671296.875,16.66611051990082,-1
2025-03-10 01:00:00,0.17042,0.17246,0.16902,0.17122,63164803.0,27.595017566272787,-0.0059677988947716,-0.005844889305531,0.1761500608103321,88702043.125,-28.78991196292132,-1
2025-03-10 02:00:00,0.17122,0.17413,0.17058,0.17247,72747115.0,31.24802527646132,-0.0055292688988698,-0.0057817652241987,0.1757995788283957,75642851.25,-3.8281690895410296,-1
2025-03-10 03:00:00,0.17247,0.17288,0.17063,0.17175,25059969.0,34.99646142958247,-0.0051801155528057,-0.0056614352899201,0.1754139046542628,68044046.0,-63.17095988089832,-1
2025-03-10 04:00:00,0.17175,0.17459,0.17162,0.17456,34131683.0,39.192320423700735,-0.004623370161413,-0.0054538222642187,0.1753325804014758,65805557.875,-48.13252238536698,-1
2025-03-10 05:00:00,0.17455,0.17508,0.17298,0.1736,32723471.0,43.21167883211678,-0.0042110668472288,-0.0052052711808207,0.1751675727441924,64471749.25,-49.24370537379208,-1
2025-03-10 06:00:00,0.17361,0.1739,0.17178,0.17292,32129217.0,55.45667447306792,-0.0038942928335833,-0.0049430755113732,0.1749535181971264,60040954.625,-46.48783118011592,-1
2025-03-10 07:00:00,0.17292,0.17481,0.1723,0.17384,25435232.0,64.60759493670886,-0.0035283383461564,-0.0046601280783299,0.1748474688450192,51084260.25,-50.20925843787667,-1
2025-03-10 08:00:00,0.17384,0.17393,0.17052,0.17087,49140472.0,53.97412199630314,-0.0034383359603244,-0.0044157696547288,0.1744686622883507,41816495.25,17.514563825145053,-1
2025-03-10 09:00:00,0.17087,0.18095,0.17083,0.17438,182573450.0,56.35407537248031,-0.0030486379547828,-0.0041423433147396,0.1744602182608887,56742576.125,221.75742179523752,-1
2025-03-10 10:00:00,0.17438,0.17539,0.17225,0.17407,48436216.0,55.93736407133539,-0.0027333060364266,-0.003860535859077,0.1744230546169946,53703713.75,-9.808442251351751,-1
2025-03-10 11:00:00,0.17408,0.17832,0.17346,0.17739,42969790.0,68.27004219409284,-0.0021902590230542,-0.0035264804918724,0.1747056208439475,55942441.375,-23.18928358531975,-1
2025-03-10 12:00:00,0.17739,0.17845,0.17466,0.17628,58428953.0,70.56258177060617,-0.0018283816305482,-0.0031868607196076,0.1748555617159525,58979600.125,-0.933623021914308,-1
2025-03-10 13:00:00,0.17628,0.17675,0.17092,0.17144,73952477.0,56.313607237090125,-0.0019101200651313,-0.0029315125887123,0.174530270123957,64133225.875,15.310708281130884,-1
2025-03-10 14:00:00,0.17143,0.17143,0.16401,0.16575,230793328.0,42.18802275008368,-0.0024062955330795,-0.0028264691775858,0.1736940539216754,88966239.75,159.4167502735216,-1
2025-03-10 15:00:00,0.16574,0.17017,0.16482,0.16722,83094506.0,43.45549738219894,-0.0026503498679895,-0.0027912453156665,0.1730774773577063,96173649.0,-13.599507906786402,-1
2025-03-10 16:00:00,0.16722,0.16787,0.162,0.16282,101311864.0,35.68673983981012,-0.003162354262942,-0.0028654671051216,0.1721005747522105,102695073.0,-1.346908823951077,-1
2025-03-10 17:00:00,0.16283,0.16327,0.15712,0.158,223892536.0,31.81697963501716,-0.0039119605067031,-0.0030747657854379,0.1707576628710476,107859958.75,107.57706436634436,-1
2025-03-10 18:00:00,0.15799,0.16054,0.15174,0.15206,186232683.0,22.520762090864693,-0.0049285242531632,-0.003445517478983,0.1689769330738049,125084517.125,48.88547941860234,-1
2025-03-10 19:00:00,0.15207,0.15852,0.1504,0.1575,184255008.0,32.27653016292382,-0.0052348516983595,-0.0038033843228583,0.1678838918286807,142745169.375,29.079680108789667,-1
2025-03-10 20:00:00,0.15751,0.1586,0.15555,0.1573,64040204.0,32.62127280818871,-0.0054311498198282,-0.0041289374222523,0.1668759021307111,143446575.75,-55.35605944919184,-1
2025-03-10 21:00:00,0.15729,0.1585,0.15574,0.15707,41309338.0,31.05084745762713,-0.0055413987774481,-0.0044114296932914,0.165942006689691,139366183.375,-70.3591380637534,-1
2025-03-10 22:00:00,0.15707,0.15775,0.15462,0.15545,43625357.0,32.02797202797204,-0.0056938570915099,-0.0046679151729351,0.1649427679573394,115970187.0,-62.382265538642265,-1
2025-03-10 23:00:00,0.15544,0.15664,0.15361,0.15408,56811446.0,25.098135426889087,-0.0058577049775525,-0.0049058731338586,0.163908218628069,112684804.5,-49.583755989034,-1
2025-03-11 00:00:00,0.15409,0.15679,0.1428,0.14824,335533265.0,22.099805573557987,-0.0063851903016309,-0.005201736567413,0.1624160073301577,141962479.625,136.3534828965552,-1
2025-03-11 01:00:00,0.14823,0.15322,0.1439,0.15313,247519578.0,24.655244463017095,-0.0063356111076566,-0.0054285114754618,0.1615316256796665,144915859.875,70.80226982298751,-1
2025-03-11 02:00:00,0.15314,0.15522,0.15258,0.15437,103438553.0,27.17232756824339,-0.0061256489345125,-0.0055679389672719,0.1608495660911268,134566593.625,-23.132071479601592,-1
2025-03-11 03:00:00,0.15437,0.15656,0.15424,0.1544,53482998.0,30.26864289022696,-0.0058889475289494,-0.0056321406796074,0.1602353217014957,118220092.375,-54.75980696212851,-1
2025-03-11 04:00:00,0.1544,0.15736,0.15402,0.15642,74245333.0,38.19286256643886,-0.005475247595486,-0.0056007620627831,0.1598719577299247,119495733.5,-37.86779592427875,-1
2025-03-11 05:00:00,0.15643,0.15966,0.15616,0.15883,76779256.0,39.62917181705808,-0.004896477019747,-0.0054599050541759,0.1597727236604081,123929473.25,-38.046007953963446,-1
2025-03-11 06:00:00,0.15883,0.16026,0.15708,0.15731,59972508.0,42.66702155975513,-0.0045084775428034,-0.0052696195519014,0.159538178549893,125972867.125,-52.392519620522215,-1
2025-03-11 07:00:00,0.1573,0.16,0.15712,0.15876,44984096.0,51.11111111111112,-0.0040374411714908,-0.0050231838758193,0.159464066307046,124494448.375,-63.86658474561075,-1
2025-03-11 08:00:00,0.15876,0.16127,0.15839,0.15972,53900443.0,63.107460643394944,-0.0035458036592489,-0.0047277078325052,0.1594884409444702,89290345.625,-39.63463505184522,-1
2025-03-11 09:00:00,0.15972,0.16242,0.15967,0.1603,72606032.0,55.74712643678161,-0.0030739417489824,-0.0043969546158006,0.1595657322830921,67426152.375,7.682300476217853,-1
2025-03-11 10:00:00,0.16029,0.16229,0.15961,0.16176,39978778.0,58.704137392661984,-0.0025527514574747,-0.0040281139841355,0.1597747101608929,59493680.5,-32.80163932705424,-1
2025-03-11 11:00:00,0.16176,0.16274,0.16007,0.16165,39511104.0,58.98039215686277,-0.0021240952295701,-0.0036473102332224,0.1599533091931888,57747193.75,-31.579179118119484,-1
2025-03-11 12:00:00,0.16165,0.16204,0.15758,0.15815,102211988.0,54.93060628195766,-0.0020432495213307,-0.003326498090844,0.1597815654605041,61243025.625,66.8957190747873,-1
2025-03-11 13:00:00,0.15815,0.16287,0.15635,0.15909,215829690.0,59.2949907235622,-0.0018816382169114,-0.0030375261160575,0.1597157020833132,78624329.875,174.5075097531952,-1
2025-03-11 14:00:00,0.1591,0.16044,0.15282,0.15462,217588150.0,62.47068021892105,-0.002090157699581,-0.0028480524327622,0.1592303971229977,98326285.125,121.2919462210792,-1
2025-03-11 15:00:00,0.15463,0.16209,0.1544,0.16116,96543906.0,64.74476680132213,-0.0017079988019623,-0.0026200417066022,0.1594141688255693,104771261.375,-7.852683328448665,-1
2025-03-11 16:00:00,0.16116,0.165,0.15981,0.16285,94964646.0,65.31791907514452,-0.0012543073716119,-0.0023468948396042,0.1597413908421818,109904286.75,-13.59331941617828,-1
2025-03-11 17:00:00,0.16286,0.16415,0.15867,0.15966,77822119.0,58.52788586251621,-0.0011390299561337,-0.0021053218629101,0.1597336393334026,110556297.625,-29.60860604796325,-1
2025-03-11 18:00:00,0.15966,0.16836,0.1596,0.16712,135534373.0,64.74641675854467,-0.0004406327792648,-0.001772384046181,0.1604371022540309,122500747.0,10.639629813849217,0
2025-03-11 19:00:00,0.16712,0.16854,0.16612,0.16836,55614301.0,63.57163201367136,0.0002104833311512,-0.0013758105707145,0.1611916639441232,124513646.625,-55.3347745347989,-1
2025-03-11 20:00:00,0.16836,0.16862,0.16626,0.16633,40914320.0,62.66142616507582,0.0005562810435153,-0.0009893922478686,0.1616810292827781,116851438.125,-64.98603640955403,-1
2025-03-11 21:00:00,0.16634,0.16772,0.16586,0.16656,30230907.0,61.3372093023256,0.0008392133703702,-0.0006236711242208,0.1621456931606088,93651590.25,-67.71981456022313,-1
2025-03-11 22:00:00,0.16655,0.16764,0.16621,0.16713,20549445.0,60.89385474860336,0.0010967903971612,-0.0002795788199444,0.1626203890500746,69021752.125,-70.22758135321678,-1
2025-03-11 23:00:00,0.16714,0.16735,0.16395,0.16454,40673758.0,55.88561910049973,0.0010794870375568,-7.765648444170095e-06,0.1628032091405437,62037983.625,-34.43733077164466,-1
2025-03-12 00:00:00,0.16453,0.16566,0.1631,0.16394,38992662.0,53.1001137656428,0.0010057651798889,0.0001949405172224,0.1629114749366824,55041485.625,-29.157686139399143,-1
2025-03-12 01:00:00,0.16395,0.16839,0.16368,0.16651,46570650.0,56.45933014354068,0.0011415584232557,0.0003842640984291,0.1632541916093793,51135052.0,-8.926170643182294,-1
2025-03-12 02:00:00,0.16651,0.16666,0.16281,0.16342,42839211.0,57.08142972319269,0.0009884442016969,0.0005051001190826,0.1632699828846765,39548156.75,8.321637518542504,-1
2025-03-12 03:00:00,0.16342,0.16413,0.16094,0.16117,36861952.0,52.69989615784008,0.0006777314161258,0.0005396263784913,0.1630699845147073,37204113.125,-0.9196862826709298,-1
2025-03-12 04:00:00,0.16116,0.16179,0.15954,0.1606,55902071.0,58.63662622761407,0.0003811019526029,0.0005079214933136,0.162834747894259,39077582.0,43.05406869851876,-1
2025-03-12 05:00:00,0.16061,0.16288,0.16026,0.16254,30743499.0,52.29846768820785,0.0002991147438302,0.0004661601434169,0.1628066766662343,39141656.0,-21.455804016059005,-1
2025-03-12 06:00:00,0.16253,0.16285,0.16056,0.16205,35253948.0,48.61207494795282,0.0001923827170842,0.0004114046581504,0.162734612221831,40979718.875,-13.972206330807827,-1
2025-03-12 07:00:00,0.16206,0.166,0.162,0.16545,60139956.0,59.97244230106789,0.0003777934343963,0.0004046824133996,0.1629932205816566,43412993.625,38.52985242042266,-1
2025-03-12 08:00:00,0.16546,0.16888,0.16491,0.16785,90718391.0,51.5227367542762,0.0007102058945764,0.0004657871096349,0.1634557710024513,49878709.75,81.87798251938544,1
2025-03-12 09:00:00,0.16785,0.16944,0.16523,0.1671,81446765.0,47.31686541737646,0.0009027204329561,0.0005531737742992,0.1638028404307892,54238224.125,50.16488152763612,-1
2025-03-12 10:00:00,0.1671,0.16736,0.16527,0.16665,32900201.0,50.73059360730591,0.0010073660635047,0.0006440122321403,0.1640739984849998,52995847.875,-37.91928553044213,-1
2025-03-12 11:00:00,0.16666,0.16879,0.16666,0.16857,40131136.0,54.260279779567576,0.0012310358189088,0.000761416949494,0.164502189105476,53404495.875,-24.854386615815987,-1
2025-03-12 12:00:00,0.16857,0.17418,0.16775,0.17205,167877967.0,59.28301886792456,0.0016698535951495,0.0009431042786251,0.1652210282382878,67401482.875,149.07162252103493,1
2025-03-12 13:00:00,0.17206,0.17287,0.16611,0.16703,87086771.0,54.3034911856205,0.001594171185137,0.0010733176599275,0.1653933112632128,74444391.875,16.982312309338077,-1
2025-03-12 14:00:00,0.16703,0.16736,0.16431,0.16451,80273790.0,50.923824959481344,0.0013156830156385,0.0011217907310697,0.1653091863810021,80071872.125,0.2521707931154482,-1
2025-03-12 15:00:00,0.16451,0.16569,0.16132,0.16523,117140287.0,47.793103448275865,0.001139936637648,0.0011254199123853,0.1653016448209066,87196913.5,34.33994656244341,-1
2025-03-12 16:00:00,0.16522,0.16821,0.16476,0.16606,57587289.0,54.93642483171278,0.0010554637017564,0.0011114286702595,0.1653738691236774,83055525.75,-30.664108763407597,-1
2025-03-12 17:00:00,0.16607,0.16807,0.16534,0.16586,44590078.0,59.49777237748073,0.0009612987097984,0.0010814026781673,0.1654201673023748,78448439.875,-43.160019407588,-1
2025-03-12 18:00:00,0.16586,0.16888,0.1655,0.16826,28423740.0,64.44193061840119,0.0010680207393493,0.0010787262904037,0.1656906275592915,77888882.25,-63.507320712642525,-1
2025-03-12 19:00:00,0.16826,0.16995,0.16753,0.16916,27543148.0,62.990580847723706,0.001211258560344,0.0011052327443918,0.1660210439822161,76315383.75,-63.90878660817846,-1
2025-03-12 20:00:00,0.16915,0.17067,0.16862,0.17008,22647363.0,65.49594751061363,0.0013830687214042,0.0011607999397943,0.1664076112220051,58161558.25,-61.06128569896079,-1
2025-03-12 21:00:00,0.17009,0.172,0.16911,0.16996,30622686.0,59.96464869642062,0.0014923437054668,0.0012271086929288,0.1667459339627665,51103547.625,-40.0771816768758,-1
2025-03-12 22:00:00,0.16997,0.17204,0.16978,0.17178,21075511.0,58.91156462585029,0.0017061364285304,0.0013229142400491,0.1672253688234554,43703762.75,-51.77643828848581,-1
2025-03-12 23:00:00,0.17179,0.17268,0.17098,0.17244,24546016.0,62.15846994535517,0.001906844272201,0.0014397002464795,0.1677220003640787,32129478.875,-23.602819406139528,-1
2025-03-13 00:00:00,0.17244,0.17296,0.17105,0.17141,45765561.0,60.55900621118011,0.0019601983460488,0.0015437998663933,0.1680732384246426,30651762.875,49.30808771630888,1
2025-03-13 01:00:00,0.17142,0.17223,0.16992,0.17141,30280565.0,56.88651794374393,0.0019796615281684,0.0016309721987484,0.1683910252413433,28863073.75,4.911089034652798,-1
2025-03-13 02:00:00,0.17141,0.17294,0.17079,0.17095,25255491.0,46.874999999999964,0.001935655057998,0.0016919087705983,0.1686347371231201,28467042.625,-11.281648281158606,-1
2025-03-13 03:00:00,0.17095,0.17208,0.17016,0.17046,24070285.0,63.12165263963262,0.0018400299881153,0.0017215330141017,0.1688085716828229,28032934.75,-14.135693552384843,-1
2025-03-13 04:00:00,0.17046,0.17133,0.16871,0.16946,30053229.0,71.42857142857136,0.0016643689790833,0.001710100207098,0.168870612474935,28958668.0,3.7797353110301897,-1
2025-03-13 05:00:00,0.16946,0.17011,0.16701,0.16767,69421539.0,59.66719492868469,0.0013649836417611,0.0016410768940306,0.1687562684297031,33808524.625,105.33738094168608,-1
2025-03-13 06:00:00,0.16767,0.16885,0.16646,0.16848,43144963.0,59.60317460317452,0.0011794824955199,0.0015487580143285,0.1687299571506837,36567206.125,17.98813082004361,-1
2025-03-13 07:00:00,0.16849,0.17074,0.16815,0.16978,29611584.0,64.30656934306563,0.0011244091473762,0.001463888240938,0.168829961231571,37200402.125,-20.399828204814064,-1
2025-03-13 08:00:00,0.16978,0.1708,0.16819,0.17003,31846191.0,57.662337662337634,0.0010883897532765,0.0013887885434057,0.1689442506380881,35460480.875,-10.192444619520408,-1
2025-03-13 09:00:00,0.17002,0.17262,0.16993,0.17243,57244278.0,62.52873563218389,0.0012392191196853,0.0013588746586616,0.169276226767794,38830945.0,47.41922453857355,-1
2025-03-13 10:00:00,0.17242,0.17267,0.17032,0.17131,62860487.0,54.641509433962185,0.0012539233911487,0.001337884405159,0.1694699194565755,43531569.5,44.402068939875925,-1
2025-03-13 11:00:00,0.1713,0.17163,0.16947,0.1706,55733966.0,52.3121387283237,0.0011945159298605,0.0013092107100993,0.1695775461749969,47489529.625,17.36053492233342,-1
