timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,ema_20,volume_sma_8,volume_spike_%
2025-03-07 23:00:00,2144.6,2144.69,2115.64,2141.6,14967.4078,38.698570432357066,-4.085346922973713,2.4911824735127395,2168.390993041143,32633.1821375,-54.134390765403175
2025-03-08 00:00:00,2141.6,2153.27,2130.54,2152.19,9311.7152,40.551164461727076,-4.7727781480307385,1.038390349204044,2166.8480413229386,26207.8314375,-64.46972263917972
2025-03-08 01:00:00,2152.2,2156.0,2105.06,2133.08,23291.065,37.37603386774343,-6.781417675947068,-0.5255712558261785,2163.6320373874205,24848.211975,-6.266635911536246
2025-03-08 02:00:00,2133.07,2145.69,2131.32,2143.79,8874.9107,42.982776089159096,-7.423498016326448,-1.9051566079262325,2161.7423195409992,23046.942137500002,-61.49202507190961
2025-03-08 03:00:00,2143.79,2143.79,2124.61,2137.8,8409.586,39.545810493343836,-8.319788903901554,-3.1880830671212967,2159.4620986323325,21687.905662499998,-61.22453624214717
2025-03-08 04:00:00,2137.8,2152.69,2131.4,2150.01,9585.5448,33.844488544109836,-7.953181606088492,-4.141102774914736,2158.5618987625867,18525.8867375,-48.258645128187084
2025-03-08 05:00:00,2150.01,2150.27,2133.4,2140.21,5103.89,34.179002505124274,-8.357085499755613,-4.984299319882911,2156.8140988804353,12274.6082,-58.41912086448511
2025-03-08 06:00:00,2140.21,2145.69,2133.16,2139.48,5450.3302,44.399739660375225,-8.636530595936165,-5.714745575093563,2155.163232320394,10624.3062125,-48.69942478138075
2025-03-08 07:00:00,2139.47,2148.0,2134.36,2137.88,5913.5796,42.672905044688484,-8.884682388146757,-6.348732937704201,2153.5172101946423,9492.5776875,-37.70312137885255
2025-03-08 08:00:00,2137.89,2141.11,2126.78,2128.52,7469.2114,26.898425525985942,-9.724520032891178,-7.023890356741598,2151.136523509438,9262.2647125,-19.358692157439243
2025-03-08 09:00:00,2128.52,2143.5,2126.66,2129.82,7489.409,31.09708586566954,-10.167988044780486,-7.652709894349376,2149.106378413301,7287.0577125,2.7768585824823693
2025-03-08 10:00:00,2129.83,2140.99,2127.71,2139.61,6950.1205,42.36999147485087,-9.618591324240242,-8.04588618032755,2148.2019614215583,7046.4589375,-1.3671893692206676
2025-03-08 11:00:00,2139.6,2142.4,2127.31,2141.95,10211.9747,51.210391655185994,-8.891872055165095,-8.215083355295059,2147.606536524267,7271.757525000001,40.43337755544867
2025-03-08 12:00:00,2141.95,2173.69,2138.1,2168.59,28221.3316,59.743423189347126,-6.096045026059073,-7.791275689447863,2149.604961617194,9601.230875000001,193.93451701576748
2025-03-08 13:00:00,2168.6,2198.86,2166.41,2190.21,28663.3086,67.14154735877001,-2.1114392907074944,-6.655308409699789,2153.472108129842,12546.1582,128.4628341447185
2025-03-08 14:00:00,2190.21,2195.5,2174.92,2178.81,20052.3845,59.333800841514666,0.12506308645652098,-5.299234110468527,2155.885240688905,14371.4149875,39.529646297467615
2025-03-08 15:00:00,2178.8,2191.71,2167.69,2181.4,12664.1535,69.16243654822335,2.0824930049020622,-3.8228886873944092,2158.3152177661523,15215.236725,-16.766635124436423
2025-03-08 16:00:00,2181.4,2198.32,2161.14,2189.99,19765.4009,68.63504356243942,4.277601995081113,-2.202790550899305,2161.3318636931854,16752.2604125,17.98647115855298
2025-03-08 17:00:00,2189.99,2219.67,2179.73,2198.93,38633.4507,74.08399653297593,6.661831523055298,-0.4298661361083844,2164.912638579549,20645.265625,87.12983112805071
2025-03-08 18:00:00,2198.92,2213.87,2194.44,2208.69,12242.2824,73.5738389844125,9.232474811091379,1.5026020533315683,2169.0819110957823,21306.7858625,-42.542800781855846
2025-03-08 19:00:00,2208.68,2234.93,2200.8,2224.6,25658.7158,82.31599908095265,12.41047197623493,3.6841760379122412,2174.3693481342793,23237.6285,10.418822643627353
2025-03-08 20:00:00,2224.61,2225.99,2211.07,2212.99,8063.1941,75.98444680098962,13.832772068854865,5.713895244100766,2178.047505454824,20717.8613125,-61.08095339389534
2025-03-08 21:00:00,2212.99,2225.03,2212.89,2216.31,6521.1748,77.39051477264775,15.054314624966082,7.58197912027383,2181.6915525543645,17950.0945875,-63.670526814152915
2025-03-08 22:00:00,2216.31,2217.7,2197.75,2207.51,9499.3191,77.69441133160373,15.137810193145015,9.093145334848067,2184.1504523110916,16630.9614125,-42.881720037783175
2025-03-08 23:00:00,2207.51,2210.75,2193.2,2203.58,10747.0448,75.39245386945733,14.717212017865222,10.217958671451498,2186.000885424321,16391.322825000003,-34.434548603919666
2025-03-09 00:00:00,2203.57,2209.69,2199.73,2206.22,6342.3591,74.11832862625809,14.430564307684108,11.06047979869802,2187.926515383909,14713.4426,-56.89411871562948
2025-03-09 01:00:00,2206.21,2212.0,2187.49,2191.21,8617.2272,66.33722472804462,12.844152975688303,11.417214434096078,2188.2392282044893,10961.4146625,-21.385811363561306
2025-03-09 02:00:00,2191.2,2194.3,2180.5,2182.0,8851.6021,55.028875721892994,10.720165146054114,11.277804576487686,2187.645015994538,10537.579625,-15.999665815099359
2025-03-09 03:00:00,2182.01,2189.79,2176.14,2186.01,7869.0883,48.18527480124447,9.25379103285286,10.87300186776072,2187.4893001855344,8313.8761875,-5.349946011569704
2025-03-09 04:00:00,2186.0,2191.61,2184.05,2189.49,6054.6544,54.95361781076061,8.277072955184394,10.353816085245455,2187.6798430250074,8062.808725,-24.906386762883297
2025-03-09 05:00:00,2189.49,2197.1,2180.4,2182.89,7414.0622,50.66630891691252,6.891016649829453,9.661256198162254,2187.223667498816,8174.41965,-9.30166889584632
2025-03-09 06:00:00,2182.89,2184.9,2171.84,2179.9,7477.7213,45.249976461726895,5.488026477259609,8.826610253981725,2186.5261753560717,7921.719924999999,-5.604826088319442
2025-03-09 07:00:00,2179.89,2189.44,2178.39,2185.07,7557.788,43.23506442795796,4.73869769274188,8.009027741733757,2186.3874919888267,7523.062825,0.4615829457731477
2025-03-09 08:00:00,2185.07,2187.68,2175.71,2176.1,5785.906,33.96950319724533,3.382058927747039,7.0836339789364136,2185.4077308470337,7453.5061875,-22.373365575206346
2025-03-09 09:00:00,2176.11,2180.79,2160.92,2165.79,15790.7749,19.3857365955231,1.4581731839157328,5.958541819932278,2183.5393755282685,8350.19965,89.1065550750035
2025-03-09 10:00:00,2165.8,2170.3,2128.43,2134.1,20719.5374,16.03375527426155,-2.593739272748735,4.248085601396076,2178.830863573195,9833.6915625,110.69948419993472
2025-03-09 11:00:00,2134.1,2148.6,2132.41,2146.7,13255.7447,22.247029742444596,-4.733628071870498,2.451742866742761,2175.770781328129,10507.023612500001,26.16079670964
2025-03-09 12:00:00,2146.7,2146.9,2131.67,2141.81,18632.7265,22.96296296296275,-6.746320115947583,0.612130270204692,2172.5364212016407,12079.282625,54.253585071654875
2025-03-09 13:00:00,2141.81,2143.65,2102.61,2104.48,26443.0146,18.011620400258096,-11.224226189045112,-1.7551410216452688,2166.0548572776747,14457.901675000001,82.89662770168201
2025-03-09 14:00:00,2104.48,2124.65,2098.33,2117.5,39736.7373,23.160696999031885,-13.56601326980217,-4.117315471276649,2161.4305851559916,18490.278675,114.90610281459155
2025-03-09 15:00:00,2117.49,2122.6,2084.67,2097.03,36938.583,22.42005388309704,-16.879082768744865,-6.6696689307702925,2155.297196093516,22162.87805,66.66871024902832
2025-03-09 16:00:00,2097.01,2109.32,2041.99,2049.41,72300.5431,18.302653597896153,-23.081184709298668,-9.951972086475969,2145.212701227467,30477.2076875,137.2282390215608
2025-03-09 17:00:00,2049.41,2057.13,2013.6,2023.93,66293.9726,14.859942762986577,-29.709940534982707,-13.903565776177317,2133.661967777232,36790.10739999999,80.19510483951457
2025-03-09 18:00:00,2023.93,2039.2,1998.0,2021.21,83972.8418,13.395110066997304,-34.78181543504843,-18.07921570795154,2122.9522565603525,44696.770449999996,87.87228015486296
2025-03-09 19:00:00,2021.21,2049.27,2016.96,2040.47,26944.6417,20.637473198086752,-36.8227223745871,-21.827917041278653,2115.096803554605,46407.882574999996,-41.93951500274843
2025-03-09 20:00:00,2040.47,2056.59,2036.61,2047.03,19914.6838,23.003779105205368,-37.478786530924936,-24.95809093920791,2108.6142508351186,46568.1272375,-57.235377539590495
2025-03-09 21:00:00,2047.04,2050.4,2013.46,2024.51,20709.3475,19.52626784087454,-39.362155467874345,-27.8389038449412,2100.604322184155,45851.418849999995,-54.8337913647791
2025-03-09 22:00:00,2024.5,2029.95,2006.2,2010.05,25595.92,19.12765403636631,-41.54266212254561,-30.57965550046208,2091.9801010237593,44083.8166875,-41.938058173493545
2025-03-09 23:00:00,2010.05,2032.1,1989.66,2020.41,48452.1107,22.975685924604065,-41.95117688478058,-32.853959777325784,2085.1639009262585,45523.00765,6.434335517811504
2025-03-10 00:00:00,2020.43,2043.4,1995.08,2036.48,36163.6155,30.734922639722143,-40.51122489639147,-34.385412801138926,2080.5273389332815,41005.8917,-11.808732841188283
2025-03-10 01:00:00,2036.47,2053.8,2027.41,2043.42,25898.0185,29.152200242228545,-38.36777276991688,-35.18188479489452,2076.9933066539215,35956.397437499996,-27.973822891972528
2025-03-10 02:00:00,2043.42,2071.0,2036.71,2057.91,27038.6593,33.69607462106487,-35.095292924161186,-35.16456642074786,2075.1758488773576,28839.624625,-6.244759938514633
2025-03-10 03:00:00,2057.9,2065.3,2044.29,2057.89,13495.2034,39.410882312832356,-32.13303329658447,-34.558259795915184,2073.5295775557047,27158.4448375,-50.30936608945291
2025-03-10 04:00:00,2057.88,2076.6,2056.01,2072.7,11548.2819,39.89990080259711,-28.264561698949365,-33.29952017652202,2073.450570169447,26112.6446,-55.77513470236561
2025-03-10 05:00:00,2072.71,2075.9,2059.3,2064.18,9324.1072,42.17223466615823,-25.591262735571945,-31.75786868833201,2072.567658724738,24689.4895625,-62.23450802254713
2025-03-10 06:00:00,2064.18,2068.0,2054.19,2067.1,11270.5415,55.35638587779328,-22.972224941067452,-30.0007399388791,2072.046929322382,22898.81725,-50.781119492099535
2025-03-10 07:00:00,2067.1,2079.33,2063.0,2075.29,9692.0139,67.37012987012984,-20.005147182512246,-28.00162138760573,2072.3557931964406,18053.805149999997,-46.31594935541884
2025-03-10 08:00:00,2075.3,2077.3,2047.83,2062.1,18830.3696,62.91453477354554,-18.50472845791728,-26.10224280166804,2071.3790509872556,15887.149412499999,18.52579157582718
2025-03-10 09:00:00,2062.1,2152.4,2061.62,2102.02,97575.068,67.19561937754929,-13.933805201235373,-23.668555281581508,2074.297236607517,24846.7806,292.7070857622497
2025-03-10 10:00:00,2102.02,2106.54,2076.5,2099.73,21093.6226,65.08299942759017,-10.376485781313932,-21.01014138152799,2076.719404549658,24103.6510125,-12.487852611784906
2025-03-10 11:00:00,2099.73,2139.0,2098.6,2128.12,22682.7151,78.6897048236141,-5.206432266773845,-17.84939955857716,2081.6146993544526,25252.089975,-10.17489988964764
2025-03-10 12:00:00,2128.11,2135.98,2105.44,2125.76,23670.8944,84.34142577313484,-1.284750085675114,-14.536469663996751,2085.8190137016477,26767.416537499998,-11.568251770438518
2025-03-10 13:00:00,2125.77,2129.8,2078.26,2083.63,35301.0098,65.78605673192173,-1.558363760476368,-11.940848483292674,2085.6105362062526,30014.529362499998,17.61307123510957
2025-03-10 14:00:00,2083.62,2084.1,1997.0,2018.96,125972.4783,46.479665648609554,-6.9138347163975595,-10.935445729913651,2079.2628660913715,44352.2714625,184.02711776895165
2025-03-10 15:00:00,2018.95,2043.79,2010.63,2017.83,54719.2146,44.73521787433647,-11.121068830394051,-10.97257035000973,2073.412116939812,49980.67155,9.480751064458238
2025-03-10 16:00:00,2017.83,2025.3,2000.0,2005.29,38250.4026,39.08661025385766,-15.290940927338852,-11.836244465475556,2066.9242962788776,52408.175675,-27.014435997156085
2025-03-10 17:00:00,2005.29,2008.72,1906.41,1917.49,163620.4878,28.653530377668332,-25.387667602410602,-14.546529092862565,2052.692458538032,60663.853149999995,169.7166093215759
2025-03-10 18:00:00,1917.48,1939.12,1812.76,1825.43,224651.4516,19.556277855753393,-40.3527079592061,-19.70776486613127,2031.0484148677433,86108.581775,160.8932198964904
2025-03-10 19:00:00,1825.43,1883.44,1810.01,1869.3,139980.2033,27.927785076790656,-48.11799361812905,-25.38981061653083,2015.6438039279583,100770.7678,38.90953334583999
2025-03-10 20:00:00,1869.43,1881.97,1843.23,1869.18,42247.0706,27.440386632015688,-53.663126329614215,-31.044473759147508,2001.6948702205336,103092.789825,-59.02034403015536
2025-03-10 21:00:00,1869.17,1903.99,1861.32,1887.3,39845.5661,29.046568135714097,-55.950587840554135,-36.02569657542884,1990.8001206757208,103660.8593625,-61.561609323861745
2025-03-10 22:00:00,1887.3,1890.08,1865.88,1880.02,22019.8707,29.43435438691604,-57.68588574410501,-40.357734409164074,1980.2496329923188,90666.78341250001,-75.71340917674578
2025-03-10 23:00:00,1880.03,1895.49,1857.63,1865.1,33854.4851,21.638574985634875,-59.57826004752383,-44.201839536836026,1969.2830012787645,88058.692225,-61.55463561337259
2025-03-11 00:00:00,1865.11,1890.46,1754.28,1813.96,171539.7622,19.372816324780786,-64.46147911661228,-48.25376745279128,1954.4903344903107,104719.86217499999,63.808239083943405
2025-03-11 01:00:00,1813.96,1858.77,1774.13,1858.66,105524.529,22.096346615856177,-63.98694728622172,-51.40040341947737,1945.363635967424,97457.867325,8.27707592666634
2025-03-11 02:00:00,1858.65,1877.96,1851.55,1859.69,51155.3016,22.371290315881268,-62.803801865987225,-53.68108310877935,1937.2042420657644,75770.848575,-32.48683027567637
2025-03-11 03:00:00,1859.68,1881.52,1847.27,1849.78,35471.6095,23.975605956063987,-61.95166454966693,-55.33519939695687,1928.878123773787,62707.27435,-43.43302293444365
2025-03-11 04:00:00,1849.78,1879.19,1845.46,1869.06,28657.9618,31.44342659074026,-59.04002802491823,-56.07616512254914,1923.1811596048549,61008.63575,-53.026384793401974
2025-03-11 05:00:00,1869.06,1914.25,1866.62,1893.6,45804.7384,35.46371486742645,-54.12840364769454,-55.68661282757822,1920.3639063091543,61753.5322875,-25.826528939670567
2025-03-11 06:00:00,1893.6,1905.6,1881.74,1884.83,21321.7011,35.77938329319542,-50.36301812539455,-54.621893887141496,1916.9797247559015,61666.261087499995,-65.42404108180641
2025-03-11 07:00:00,1884.82,1908.99,1882.98,1904.1,29352.459,48.1141376299259,-45.30178424751989,-52.757871959217184,1915.7530843029585,61103.507825,-51.962726781471815
2025-03-11 08:00:00,1904.1,1920.0,1899.57,1907.5,30995.0341,65.40642012389713,-40.5489453489281,-50.31608663715937,1914.9670762741055,43535.4168125,-28.80501355140207
2025-03-11 09:00:00,1907.5,1929.68,1906.18,1917.29,40984.6965,60.330649674947274,-35.58214626485869,-47.36929856269924,1915.188307105143,35467.937750000005,15.554213467062919
2025-03-11 10:00:00,1917.29,1928.84,1910.69,1921.72,20313.261,61.104066277791866,-30.93189460338135,-44.08181777083566,1915.8103730951293,31612.682675,-35.7433179308627
2025-03-11 11:00:00,1921.71,1926.0,1906.05,1914.12,29574.7304,55.93205343714057,-27.542302622413217,-40.773914741151174,1915.6493851813075,30875.5727875,-4.213176534255739
2025-03-11 12:00:00,1914.12,1915.58,1887.01,1894.9,46506.6862,53.12605042016809,-26.105986368123013,-37.84032906654554,1913.6732532592782,33106.6633375,40.47530470194426
2025-03-11 13:00:00,1894.91,1962.98,1867.0,1903.31,132070.3869,58.25305628752863,-24.012280056435202,-35.07471926452347,1912.6862767583946,43889.869399999996,200.91314625784696
2025-03-11 14:00:00,1903.31,1912.63,1840.53,1866.89,125356.7604,62.20879272962128,-25.00356679164929,-33.06048876994864,1908.3247265909283,56894.2518125,120.33290957603977
2025-03-11 15:00:00,1866.88,1925.99,1864.27,1914.49,59623.387,62.70769791050212,-21.69812401392096,-30.78801581874311,1908.9118954870303,60678.1178125,-1.7382391717541346
2025-03-11 16:00:00,1914.49,1936.57,1898.77,1918.2,37550.9967,63.15718461884418,-18.56516315941667,-28.34344528687782,1909.796476869218,61497.6131375,-38.939098959757565
2025-03-11 17:00:00,1918.2,1918.57,1886.55,1904.91,32316.7605,62.211491605014885,-16.959166328572337,-26.066589495216725,1909.3310981197687,60414.1211375,-46.50793574163164
2025-03-11 18:00:00,1904.91,1963.2,1904.19,1953.13,53766.4001,66.50567400950256,-11.6610301639098,-23.185477628955343,1913.5024221083622,64595.763525,-16.7648199108426
2025-03-11 19:00:00,1953.13,1963.0,1942.88,1951.91,24152.6287,62.60211800302577,-7.474501486024565,-20.04328240036919,1917.1602866694705,63918.0008125,-62.21310367505012
2025-03-11 20:00:00,1951.9,1955.42,1936.09,1936.7,15209.8518,60.906682366794264,-5.322611479293528,-17.099148216154056,1919.0212117485687,60005.8965125,-74.652738007453
2025-03-11 21:00:00,1936.71,1950.61,1936.5,1940.4,9106.8783,58.16758167581681,-3.2808445340851904,-14.335487479740284,1921.0572868201336,44635.4579375,-79.59721100486583
2025-03-11 22:00:00,1940.4,1952.54,1936.99,1943.7,10323.7902,58.14874842427518,-1.3805331720661798,-11.744496618205464,1923.2137356944065,30256.3366625,-65.87891549740917
2025-03-11 23:00:00,1943.69,1944.45,1917.17,1923.43,14747.6881,51.31986242476356,-1.4929327240790826,-9.694183839380187,1923.2343322949391,24646.8743,-40.164063318974286
2025-03-12 00:00:00,1923.42,1925.26,1905.67,1911.9,17585.4558,47.95160617438466,-2.4837536525894848,-8.252097802022048,1922.1548720763735,22151.1816875,-20.611658339096454
2025-03-12 01:00:00,1911.9,1932.86,1910.11,1920.6,19799.3266,51.34551495016611,-2.5377158768917525,-7.109221416995989,1922.0067890214807,20586.50245,-3.8237473893968796
2025-03-12 02:00:00,1920.61,1921.41,1887.42,1895.89,24313.3933,50.20098258150961,-4.522242224970114,-6.591825578590814,1919.5194757813397,16904.8766,43.824731024655925
2025-03-12 03:00:00,1895.9,1898.6,1867.09,1868.9,27489.2193,43.50436062974291,-8.178583469476507,-6.909177156767954,1914.698573325974,17321.950425,58.69586637498993
2025-03-12 04:00:00,1868.89,1868.9,1852.3,1866.8,23820.9856,49.980481457384485,-11.11755642777075,-7.750853010968513,1910.136804437786,18398.34215,29.47354389754079
2025-03-12 05:00:00,1866.79,1880.82,1861.87,1878.53,15840.7181,40.76433121019106,-12.357748273411516,-8.672232063457114,1907.1266325865681,19240.072125,-17.668093980702782
2025-03-12 06:00:00,1878.53,1879.08,1853.12,1873.11,18481.2294,38.52029125719228,-13.620944183546953,-9.661974487475083,1903.8869532926094,20259.752025,-8.778600166504265
2025-03-12 07:00:00,1873.11,1916.66,1872.07,1911.26,52422.4788,51.43502824858754,-11.412098310478541,-10.011999252075775,1904.5891482171228,24969.1008625,109.9494054218469
2025-03-12 08:00:00,1911.26,1935.9,1871.11,1928.1,67585.9061,43.40864802233101,-8.208106833738839,-9.65122076840839,1906.828276958349,31219.15715,116.48856750125299
2025-03-12 09:00:00,1928.1,1960.0,1877.67,1894.1,97355.1544,37.017740848865884,-8.316568134484214,-9.384290241623555,1905.616060105173,40913.635624999995,137.95283140399238
2025-03-12 10:00:00,1894.09,1902.0,1883.7,1900.33,29777.0658,41.48921233678099,-7.809789174845946,-9.069390028268034,1905.112625809442,41596.5946875,-28.414655036778363
2025-03-12 11:00:00,1900.34,1919.39,1900.34,1916.84,20402.7409,44.798657718120765,-6.006702648920282,-8.456852552398484,1906.2295185894952,40710.7848875,-49.88369554558861
2025-03-12 12:00:00,1916.85,1947.0,1908.19,1929.58,72671.8458,47.00746015598505,-3.509279272210051,-7.467337896360798,1908.4533739619244,46817.1424125,55.22486434498166
2025-03-12 13:00:00,1929.58,1932.46,1878.56,1887.53,59641.411,43.03453628249901,-4.867032703309633,-6.947276857750565,1906.4606716798362,52292.229025,14.054061400760876
2025-03-12 14:00:00,1887.53,1896.15,1856.05,1860.8,53768.2453,40.63759618908022,-8.007642568663186,-7.15934999993309,1902.1120362817567,56703.10601249999,-5.17583765491261
2025-03-12 15:00:00,1860.81,1871.14,1829.72,1869.85,62871.9058,40.713632204940524,-9.65504183560779,-7.65848836706803,1899.0394613977799,58009.284387499996,8.382488189335112
2025-03-12 16:00:00,1869.86,1884.08,1862.45,1871.64,24923.4496,45.15639356050015,-10.692918277395165,-8.265374349133458,1896.4299888837056,52676.477325,-52.68580803870222
2025-03-12 17:00:00,1871.65,1894.72,1865.6,1867.81,19288.5757,49.76009156138572,-11.689739782756988,-8.950247435858165,1893.7042756566861,42918.1549875,-55.0573045238831
2025-03-12 18:00:00,1867.82,1888.19,1865.19,1878.65,16070.1966,52.511551015217684,-11.472779540145439,-9.45475385671562,1892.2705351179543,41204.796337499996,-60.99920876110555
2025-03-12 19:00:00,1878.64,1886.0,1867.5,1878.25,13371.9546,49.93766141241429,-11.203961349607653,-9.804595355294026,1890.9352460591015,40325.94805,-66.84032181110743
2025-03-12 20:00:00,1878.26,1893.56,1873.7,1891.76,13982.7826,54.007822237503774,-9.787947538222397,-9.8012657918797,1891.0137940534728,32989.81515,-57.61485010927684
2025-03-12 21:00:00,1891.77,1906.34,1890.29,1894.64,20337.3921,45.79027355623105,-8.337247856502245,-9.50846220480421,1891.359147000761,28076.812787500003,-27.565168262067292
2025-03-12 22:00:00,1894.64,1915.95,1894.49,1910.61,9487.1081,45.55029766447871,-5.831688301233953,-8.77310742409016,1893.192561572117,22541.6706375,-57.91302138796499
2025-03-12 23:00:00,1910.62,1911.06,1901.5,1908.2,7451.135,54.27428155692982,-3.9944357915367164,-7.8173730975794715,1894.6218414223915,15614.0742875,-52.279367557735526
2025-03-13 00:00:00,1908.2,1917.12,1897.08,1899.96,12367.7497,49.88918837975445,-3.166794243579943,-6.887257326779566,1895.1302374774018,14044.6118,-11.93954040082475
2025-03-13 01:00:00,1899.98,1913.67,1893.85,1907.01,11774.3508,46.87916693123376,-1.9198751476753841,-5.89378089095873,1896.2616434319348,13105.3336875,-10.156039664747379
2025-03-13 02:00:00,1907.02,1916.26,1888.73,1889.9,11311.0696,37.74249351291246,-2.285965597919585,-5.172217832350902,1895.6557726288934,12510.442812500001,-9.586976500157359
2025-03-13 03:00:00,1889.89,1900.93,1882.01,1886.87,16826.4521,49.73135786388796,-2.788447111952337,-4.695463688271189,1894.8190323785225,12942.255000000001,30.011749111727415
2025-03-13 04:00:00,1886.87,1891.5,1869.0,1873.79,15424.7327,55.94834691821594,-4.193770838194951,-4.595125118255941,1892.8162673900918,13122.4987625,17.544173401479497
2025-03-13 05:00:00,1873.8,1882.05,1862.3,1867.83,12594.5522,49.048067860508965,-5.7224572808270295,-4.8205915507701596,1890.4366228767497,12154.643775,3.6192621778419793
2025-03-13 06:00:00,1867.84,1871.68,1858.32,1869.63,22775.8547,49.0528696635567,-6.711343157181773,-5.198741872052482,1888.4550397456305,13815.737100000002,64.854430387214
2025-03-13 07:00:00,1869.63,1881.19,1868.69,1872.23,20203.9669,52.10717009916098,-7.202221343417932,-5.599437766325573,1886.9097978650943,15409.8410875,31.110806304088683
2025-03-13 08:00:00,1872.23,1880.51,1853.9,1875.51,21505.0481,48.38676531031643,-7.243083496811778,-5.928166912422815,1885.8241028303235,16552.0033875,29.924140278031334
2025-03-13 09:00:00,1875.5,1895.63,1875.36,1891.04,36269.9854,55.68697198755002,-5.953695343524032,-5.933272598643059,1886.3208549417213,19613.9577125,84.91925970088684
2025-03-13 10:00:00,1891.05,1905.38,1867.53,1900.2,45689.2567,53.903792784458865,-4.1449303192271145,-5.57560414275987,1887.642678280605,23911.2311,91.07864630190453
2025-03-13 11:00:00,1900.2,1903.35,1887.89,1900.24,19294.3037,52.66007980239403,-2.677380168348236,-4.995959347877544,1888.8424232062616,24219.712549999997,-20.336363777364472
2025-03-13 12:00:00,1900.24,1923.09,1889.99,1897.02,62323.5683,42.65484812452713,-1.7539448060542782,-4.347556439512891,1889.6212400437605,30082.067,107.1784771305775
2025-03-13 13:00:00,1897.06,1909.6,1866.5,1871.47,37768.63,34.12019022913964,-3.048644225270664,-4.0877739966644455,1887.8925505157833,33228.826725,13.662243667437219
2025-03-13 14:00:00,1871.47,1897.66,1864.21,1884.55,41900.3309,43.60527844634406,-2.984848679354627,-3.867188933202482,1887.574212371423,35619.386249999996,17.633500493007528
2025-03-13 15:00:00,1884.56,1889.55,1867.18,1875.41,33482.3154,37.11045847609727,-3.6299678535872317,-3.8197447172794323,1886.415715955097,37279.1798125,-10.184946212864054
2025-03-13 16:00:00,1875.41,1878.1,1851.03,1857.67,26625.4903,36.92070448827205,-5.509192644184395,-4.1576343026604246,1883.6780287212782,37919.2350875,-29.7836830343209
2025-03-13 17:00:00,1857.68,1861.13,1821.81,1826.95,39913.3589,30.14579191517565,-9.369335227767124,-5.199974487681764,1878.2753593192517,38374.656774999996,4.009683093771472
