timestamp,open,high,low,close,volume
2025-03-12 04:00:00,0.43600000,0.43600000,0.42800000,0.43300000,4366963.97000000
2025-03-12 05:00:00,0.43400000,0.43900000,0.43000000,0.43700000,1825244.15000000
2025-03-12 06:00:00,0.43600000,0.43900000,0.43200000,0.43700000,1638044.15000000
2025-03-12 07:00:00,0.43800000,0.44700000,0.43700000,0.44500000,4298952.07000000
2025-03-12 08:00:00,0.44500000,0.45700000,0.44300000,0.45500000,7036053.80000000
2025-03-12 09:00:00,0.45500000,0.46100000,0.44600000,0.44900000,4932734.31000000
2025-03-12 10:00:00,0.44900000,0.45000000,0.44100000,0.44300000,2875980.72000000
2025-03-12 11:00:00,0.44300000,0.45100000,0.44300000,0.45100000,2520709.36000000
2025-03-12 12:00:00,0.45100000,0.47700000,0.45000000,0.46900000,17159417.49000000
2025-03-12 13:00:00,0.47000000,0.47100000,0.45300000,0.45600000,7810108.72000000
2025-03-12 14:00:00,0.45600000,0.45800000,0.44200000,0.44200000,7689884.55000000
2025-03-12 15:00:00,0.44200000,0.45100000,0.43400000,0.44500000,5957162.78000000
2025-03-12 16:00:00,0.44600000,0.46000000,0.44300000,0.45600000,4069130.93000000
2025-03-12 17:00:00,0.45600000,0.46000000,0.44800000,0.44900000,3350238.68000000
2025-03-12 18:00:00,0.45000000,0.46000000,0.44800000,0.45600000,3990284.76000000
2025-03-12 19:00:00,0.45600000,0.46000000,0.45300000,0.45600000,2444262.41000000
2025-03-12 20:00:00,0.45600000,0.45900000,0.45200000,0.45600000,3167020.75000000
2025-03-12 21:00:00,0.45600000,0.47300000,0.45600000,0.46500000,13758756.30000000
2025-03-12 22:00:00,0.46600000,0.47400000,0.46500000,0.47400000,2842438.55000000
2025-03-12 23:00:00,0.47300000,0.48100000,0.47100000,0.48000000,4786779.14000000
2025-03-13 00:00:00,0.48100000,0.49000000,0.47400000,0.47600000,11961651.58000000
2025-03-13 01:00:00,0.47500000,0.48100000,0.47100000,0.47700000,3545042.07000000
2025-03-13 02:00:00,0.47700000,0.48700000,0.47400000,0.48400000,6979709.79000000
2025-03-13 03:00:00,0.48400000,0.50100000,0.48100000,0.49100000,18000903.47000000
2025-03-13 04:00:00,0.49100000,0.49200000,0.47400000,0.47800000,9710204.13000000
2025-03-13 05:00:00,0.47800000,0.47900000,0.46900000,0.47300000,4783045.54000000
2025-03-13 06:00:00,0.47200000,0.47500000,0.46700000,0.47300000,4898170.85000000
2025-03-13 07:00:00,0.47300000,0.48900000,0.47100000,0.47700000,6215581.21000000
2025-03-13 08:00:00,0.47700000,0.49200000,0.47500000,0.49200000,14922258.63000000
2025-03-13 09:00:00,0.49200000,0.50000000,0.47900000,0.49400000,10891551.26000000
2025-03-13 10:00:00,0.49500000,0.49600000,0.48400000,0.48500000,5204916.35000000
2025-03-13 11:00:00,0.48500000,0.48700000,0.47400000,0.47900000,5840901.13000000
2025-03-13 12:00:00,0.47800000,0.48700000,0.47100000,0.47300000,12794137.20000000
2025-03-13 13:00:00,0.47300000,0.47900000,0.46400000,0.46600000,13119535.66000000
2025-03-13 14:00:00,0.46500000,0.48000000,0.46100000,0.47600000,10546071.66000000
2025-03-13 15:00:00,0.47600000,0.47800000,0.46900000,0.47200000,5049515.24000000
2025-03-13 16:00:00,0.47200000,0.47300000,0.46100000,0.46200000,5673043.47000000
2025-03-13 17:00:00,0.46300000,0.46500000,0.45400000,0.45700000,5974027.14000000
2025-03-13 18:00:00,0.45700000,0.46800000,0.45600000,0.46600000,3451928.47000000
2025-03-13 19:00:00,0.46600000,0.46900000,0.45900000,0.46000000,2609924.85000000
2025-03-13 20:00:00,0.46000000,0.46000000,0.45300000,0.45700000,2270906.14000000
2025-03-13 21:00:00,0.45800000,0.46000000,0.45500000,0.45800000,1464992.92000000
2025-03-13 22:00:00,0.45800000,0.46800000,0.45800000,0.46800000,2118128.15000000
2025-03-13 23:00:00,0.46800000,0.47600000,0.46700000,0.47100000,3863388.67000000
2025-03-14 00:00:00,0.47100000,0.47900000,0.46900000,0.47800000,5114093.85000000
2025-03-14 01:00:00,0.47800000,0.48400000,0.47300000,0.47900000,4681035.95000000
2025-03-14 02:00:00,0.47900000,0.48700000,0.47900000,0.48600000,3106460.45000000
2025-03-14 03:00:00,0.48600000,0.48700000,0.47900000,0.48400000,2991402.03000000
2025-03-14 04:00:00,0.48400000,0.48700000,0.47900000,0.48200000,3424714.96000000
2025-03-14 05:00:00,0.48200000,0.49500000,0.48000000,0.48900000,5633552.83000000
2025-03-14 06:00:00,0.48900000,0.49500000,0.48500000,0.49100000,6881049.96000000
2025-03-14 07:00:00,0.49100000,0.49500000,0.48700000,0.48900000,3837740.02000000
2025-03-14 08:00:00,0.48900000,0.49600000,0.48700000,0.49400000,4340337.55000000
2025-03-14 09:00:00,0.49500000,0.49900000,0.49100000,0.49200000,4833155.23000000
2025-03-14 10:00:00,0.49300000,0.49700000,0.49000000,0.49300000,4917831.37000000
2025-03-14 11:00:00,0.49300000,0.49900000,0.49200000,0.49400000,2346818.83000000
2025-03-14 12:00:00,0.49400000,0.49600000,0.49000000,0.49100000,2240059.96000000
2025-03-14 13:00:00,0.49100000,0.50400000,0.48800000,0.49700000,6784073.66000000
2025-03-14 14:00:00,0.49700000,0.51000000,0.49300000,0.50500000,15049119.46000000
2025-03-14 15:00:00,0.50500000,0.52700000,0.50400000,0.52300000,16455648.40000000
2025-03-14 16:00:00,0.52300000,0.52900000,0.51600000,0.51900000,7321159.64000000
2025-03-14 17:00:00,0.51800000,0.52200000,0.50800000,0.51000000,5472509.22000000
2025-03-14 18:00:00,0.51000000,0.51500000,0.51000000,0.51100000,2688712.95000000
2025-03-14 19:00:00,0.51000000,0.51400000,0.50700000,0.50900000,1315438.46000000
2025-03-14 20:00:00,0.50900000,0.51000000,0.50400000,0.50600000,1615042.57000000
2025-03-14 21:00:00,0.50700000,0.51000000,0.50100000,0.50900000,1469838.99000000
2025-03-14 22:00:00,0.50900000,0.51600000,0.50800000,0.51500000,1921774.42000000
2025-03-14 23:00:00,0.51500000,0.51700000,0.50600000,0.50800000,2421829.77000000
2025-03-15 00:00:00,0.50700000,0.51200000,0.50500000,0.50800000,2829383.81000000
2025-03-15 01:00:00,0.50900000,0.50900000,0.50100000,0.50600000,2636322.08000000
2025-03-15 02:00:00,0.50500000,0.50800000,0.50300000,0.50700000,1831906.12000000
2025-03-15 03:00:00,0.50700000,0.51300000,0.50300000,0.51100000,3656852.16000000
2025-03-15 04:00:00,0.51100000,0.51500000,0.50800000,0.51100000,2101143.31000000
2025-03-15 05:00:00,0.51100000,0.51200000,0.50500000,0.50900000,2219138.53000000
2025-03-15 06:00:00,0.50800000,0.51000000,0.50300000,0.50500000,3229571.34000000
2025-03-15 07:00:00,0.50500000,0.50700000,0.50100000,0.50300000,1886819.61000000
2025-03-15 08:00:00,0.50300000,0.50500000,0.49800000,0.50500000,2973452.67000000
2025-03-15 09:00:00,0.50500000,0.50800000,0.50000000,0.50100000,3633728.28000000
2025-03-15 10:00:00,0.50100000,0.50100000,0.49200000,0.49500000,5873221.25000000
2025-03-15 11:00:00,0.49500000,0.50000000,0.49300000,0.49900000,3115097.15000000
2025-03-15 12:00:00,0.50000000,0.50200000,0.49700000,0.49700000,2265182.82000000
2025-03-15 13:00:00,0.49700000,0.50600000,0.49700000,0.50600000,2348735.57000000
2025-03-15 14:00:00,0.50600000,0.50600000,0.49300000,0.49500000,7598102.57000000
2025-03-15 15:00:00,0.49500000,0.50400000,0.49500000,0.50300000,5358678.21000000
2025-03-15 16:00:00,0.50400000,0.50500000,0.49600000,0.50100000,3083834.93000000
2025-03-15 17:00:00,0.50200000,0.50700000,0.49900000,0.50200000,1924072.04000000
2025-03-15 18:00:00,0.50200000,0.50400000,0.49400000,0.49600000,2101499.94000000
2025-03-15 19:00:00,0.49700000,0.49700000,0.49200000,0.49700000,1810949.81000000
2025-03-15 20:00:00,0.49700000,0.50500000,0.49700000,0.50500000,1843714.77000000
2025-03-15 21:00:00,0.50500000,0.50700000,0.50100000,0.50400000,1815614.72000000
2025-03-15 22:00:00,0.50500000,0.50500000,0.50000000,0.50000000,1043644.97000000
2025-03-15 23:00:00,0.50100000,0.50200000,0.49800000,0.50100000,1613214.95000000
2025-03-16 00:00:00,0.50100000,0.50200000,0.49700000,0.49700000,1591488.11000000
2025-03-16 01:00:00,0.49800000,0.50000000,0.49400000,0.49600000,1282816.42000000
2025-03-16 02:00:00,0.49600000,0.49800000,0.49300000,0.49500000,1388391.62000000
2025-03-16 03:00:00,0.49400000,0.50200000,0.49300000,0.50000000,1916998.11000000
2025-03-16 04:00:00,0.50100000,0.50200000,0.49100000,0.49200000,3453190.55000000
2025-03-16 05:00:00,0.49200000,0.49800000,0.48900000,0.49600000,5198352.86000000
2025-03-16 06:00:00,0.49600000,0.49700000,0.49000000,0.49300000,4358778.44000000
2025-03-16 07:00:00,0.49300000,0.49500000,0.48900000,0.49200000,1675267.14000000
2025-03-16 08:00:00,0.49300000,0.49500000,0.48800000,0.49300000,1606497.70000000
2025-03-16 09:00:00,0.49400000,0.49800000,0.49000000,0.49100000,2583023.92000000
2025-03-16 10:00:00,0.49200000,0.49400000,0.48700000,0.49100000,2914264.67000000
2025-03-16 11:00:00,0.49100000,0.49100000,0.47700000,0.48300000,7818736.35000000
2025-03-16 12:00:00,0.48300000,0.48400000,0.47300000,0.47500000,6574740.85000000
2025-03-16 13:00:00,0.47500000,0.48000000,0.47000000,0.47200000,3029699.11000000
2025-03-16 14:00:00,0.47100000,0.47600000,0.46700000,0.47600000,3157870.21000000
2025-03-16 15:00:00,0.47600000,0.47800000,0.47000000,0.47400000,2324651.57000000
2025-03-16 16:00:00,0.47300000,0.48800000,0.47200000,0.48100000,7372710.80000000
2025-03-16 17:00:00,0.48100000,0.48500000,0.47400000,0.47800000,1991328.97000000
2025-03-16 18:00:00,0.47800000,0.47800000,0.47200000,0.47300000,2419129.74000000
2025-03-16 19:00:00,0.47300000,0.47500000,0.46400000,0.46600000,6357357.12000000
2025-03-16 20:00:00,0.46600000,0.46900000,0.46400000,0.46800000,2042460.23000000
2025-03-16 21:00:00,0.46800000,0.47100000,0.46500000,0.46700000,739950.21000000
2025-03-16 22:00:00,0.46700000,0.46900000,0.46100000,0.46200000,2773159.75000000
2025-03-16 23:00:00,0.46300000,0.46700000,0.45900000,0.46500000,3042765.14000000
2025-03-17 00:00:00,0.46500000,0.47400000,0.46400000,0.47300000,2213938.08000000
2025-03-17 01:00:00,0.47300000,0.47800000,0.47000000,0.47600000,2841776.50000000
2025-03-17 02:00:00,0.47700000,0.47800000,0.47300000,0.47700000,1802891.53000000
2025-03-17 03:00:00,0.47700000,0.48200000,0.47600000,0.48100000,2544524.74000000
2025-03-17 04:00:00,0.48000000,0.48400000,0.47800000,0.48100000,1873395.66000000
2025-03-17 05:00:00,0.48200000,0.49100000,0.47900000,0.47900000,7823823.59000000
2025-03-17 06:00:00,0.47900000,0.48200000,0.47200000,0.47700000,2777582.49000000
2025-03-17 07:00:00,0.47700000,0.48700000,0.47600000,0.48600000,3746670.46000000
2025-03-17 08:00:00,0.48700000,0.49200000,0.48100000,0.48800000,3033636.85000000
2025-03-17 09:00:00,0.48900000,0.49100000,0.48400000,0.48500000,2298321.91000000
2025-03-17 10:00:00,0.48600000,0.48700000,0.47900000,0.48400000,2039604.50000000
2025-03-17 11:00:00,0.48500000,0.48900000,0.48100000,0.48600000,2057516.36000000
2025-03-17 12:00:00,0.48500000,0.49400000,0.48000000,0.48200000,8637097.29000000
2025-03-17 13:00:00,0.48100000,0.48400000,0.47600000,0.47800000,4845852.63000000
2025-03-17 14:00:00,0.47700000,0.48300000,0.47200000,0.47900000,4612943.97000000
2025-03-17 15:00:00,0.47800000,0.48500000,0.47500000,0.48200000,3127639.99000000
2025-03-17 16:00:00,0.48300000,0.48900000,0.47800000,0.48100000,2745138.04000000
2025-03-17 17:00:00,0.48000000,0.49500000,0.47800000,0.49300000,4090810.38000000
2025-03-17 18:00:00,0.49300000,0.51100000,0.49100000,0.50900000,8058666.81000000
2025-03-17 19:00:00,0.50900000,0.51700000,0.50500000,0.50800000,7082284.49000000
2025-03-17 20:00:00,0.50800000,0.50900000,0.49700000,0.50000000,2488209.16000000
2025-03-17 21:00:00,0.50000000,0.50600000,0.49600000,0.50500000,1954018.34000000
2025-03-17 22:00:00,0.50500000,0.50900000,0.50300000,0.50500000,1114385.70000000
2025-03-17 23:00:00,0.50500000,0.50500000,0.49800000,0.50100000,1383140.85000000
2025-03-18 00:00:00,0.50100000,0.50200000,0.49100000,0.49300000,2542054.13000000
2025-03-18 01:00:00,0.49400000,0.49500000,0.47500000,0.47800000,3375896.33000000
2025-03-18 02:00:00,0.47900000,0.48600000,0.47800000,0.48400000,2487192.63000000
2025-03-18 03:00:00,0.48300000,0.48400000,0.47500000,0.47700000,1923047.98000000
2025-03-18 04:00:00,0.47800000,0.48300000,0.47600000,0.47800000,2077541.46000000
2025-03-18 05:00:00,0.47900000,0.48300000,0.47500000,0.48000000,1420996.84000000
2025-03-18 06:00:00,0.47900000,0.48000000,0.46900000,0.47200000,2300341.11000000
2025-03-18 07:00:00,0.47100000,0.47900000,0.47000000,0.47600000,1895734.34000000
2025-03-18 08:00:00,0.47500000,0.48100000,0.47200000,0.47600000,1720651.99000000
2025-03-18 09:00:00,0.47600000,0.47900000,0.46900000,0.47000000,2657275.32000000
2025-03-18 10:00:00,0.47100000,0.47400000,0.46600000,0.47000000,1691537.35000000
2025-03-18 11:00:00,0.47100000,0.47100000,0.45900000,0.46200000,4209209.85000000
2025-03-18 12:00:00,0.46200000,0.46400000,0.45700000,0.45900000,2841143.05000000
2025-03-18 13:00:00,0.45800000,0.46200000,0.45400000,0.45600000,3348040.99000000
2025-03-18 14:00:00,0.45500000,0.46500000,0.45300000,0.46100000,3425960.62000000
2025-03-18 15:00:00,0.46000000,0.46100000,0.45300000,0.45400000,4546425.04000000
2025-03-18 16:00:00,0.45400000,0.45900000,0.45300000,0.45600000,2965289.07000000
2025-03-18 17:00:00,0.45600000,0.45800000,0.45000000,0.45200000,1837780.48000000
2025-03-18 18:00:00,0.45100000,0.45800000,0.45100000,0.45600000,2256673.19000000
2025-03-18 19:00:00,0.45600000,0.46400000,0.45500000,0.46400000,3484209.45000000
2025-03-18 20:00:00,0.46400000,0.46900000,0.46100000,0.46800000,1762609.38000000
2025-03-18 21:00:00,0.46900000,0.47200000,0.46400000,0.47000000,1406038.35000000
2025-03-18 22:00:00,0.46900000,0.47500000,0.46800000,0.47200000,1239265.26000000
2025-03-18 23:00:00,0.47200000,0.48200000,0.47200000,0.48100000,4838670.28000000
2025-03-19 00:00:00,0.48100000,0.48900000,0.47800000,0.48400000,4922267.03000000
2025-03-19 01:00:00,0.48500000,0.48600000,0.47900000,0.47900000,3976324.70000000
2025-03-19 02:00:00,0.48000000,0.48600000,0.47800000,0.48300000,2065114.56000000
2025-03-19 03:00:00,0.48300000,0.48600000,0.47900000,0.48600000,2190818.81000000
2025-03-19 04:00:00,0.48600000,0.48700000,0.48100000,0.48200000,2850428.55000000
2025-03-19 05:00:00,0.48200000,0.48200000,0.47800000,0.48000000,1535754.29000000
2025-03-19 06:00:00,0.48000000,0.48300000,0.47900000,0.48100000,1429262.04000000
2025-03-19 07:00:00,0.48100000,0.48400000,0.47700000,0.47800000,2153373.05000000
2025-03-19 08:00:00,0.47700000,0.48300000,0.47700000,0.48100000,1336292.45000000
2025-03-19 09:00:00,0.48100000,0.48300000,0.47800000,0.48200000,3175299.30000000
2025-03-19 10:00:00,0.48200000,0.48800000,0.47900000,0.48300000,3101304.46000000
2025-03-19 11:00:00,0.48300000,0.50100000,0.48000000,0.49400000,8071497.94000000
2025-03-19 12:00:00,0.49400000,0.50500000,0.49100000,0.50400000,8031208.04000000
2025-03-19 13:00:00,0.50400000,0.50500000,0.49200000,0.49300000,14338023.39000000
2025-03-19 14:00:00,0.49300000,0.50300000,0.49300000,0.49900000,6472754.41000000
2025-03-19 15:00:00,0.49800000,0.50200000,0.49400000,0.50000000,3320822.66000000
2025-03-19 16:00:00,0.50000000,0.50100000,0.49200000,0.49400000,2674211.94000000
2025-03-19 17:00:00,0.49400000,0.49600000,0.48300000,0.48700000,4180671.14000000
2025-03-19 18:00:00,0.48800000,0.50700000,0.48200000,0.50400000,9108117.36000000
2025-03-19 19:00:00,0.50500000,0.50900000,0.49500000,0.50000000,6961622.21000000
2025-03-19 20:00:00,0.50100000,0.50600000,0.49800000,0.50000000,2159045.51000000
2025-03-19 21:00:00,0.50000000,0.50700000,0.50000000,0.50300000,1491696.62000000
2025-03-19 22:00:00,0.50400000,0.51300000,0.50300000,0.51200000,2989198.08000000
2025-03-19 23:00:00,0.51300000,0.52300000,0.50700000,0.51700000,4620231.31000000
2025-03-20 00:00:00,0.51700000,0.52400000,0.51000000,0.51000000,8233441.18000000
2025-03-20 01:00:00,0.51000000,0.51300000,0.50000000,0.50200000,4265786.06000000
