timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2022-08-13,1.267e-05,1.296e-05,1.25e-05,1.264e-05,4478298752314.0,63.533834586466156,2.428473707140938e-07,1.6381667603563868e-07,,1.182284075431459e-05,23.53777719207024
2022-08-14,1.264e-05,1.8e-05,1.26e-05,1.69e-05,50415814898917.0,88.80597014925372,5.978175444330402e-07,2.50616849715119e-07,,1.2021945038459117e-05,1025.78051816812
2022-08-15,1.69e-05,1.77e-05,1.509e-05,1.527e-05,26203489872846.0,70.58096415327566,7.390868538204436e-07,3.483108505361839e-07,,1.214931974283327e-05,-48.025257698633595
2022-08-16,1.527e-05,1.659e-05,1.509e-05,1.581e-05,16377329176681.0,74.0521327014218,8.844222175419655e-07,4.555331239373402e-07,,1.2292875831349611e-05,-37.49943516625851
2022-08-17,1.581e-05,1.643e-05,1.451e-05,1.478e-05,13678755609540.0,65.67164179104478,9.060448276651847e-07,5.456354646829091e-07,,1.2390410112473155e-05,-16.477494822436533
2022-08-18,1.479e-05,1.499e-05,1.321e-05,1.348e-05,6470027600273.0,57.67790262172284,8.089566181871911e-07,5.982996953837655e-07,,1.2433139127670286e-05,-52.700174014655275
2022-08-19,1.348e-05,1.407e-05,1.266e-05,1.315e-05,14868058086837.0,54.757462686567166,6.973466920356335e-07,6.181090947141392e-07,,1.246125131874204e-05,129.79899013428704
2022-08-20,1.316e-05,1.386e-05,1.251e-05,1.288e-05,8489013835460.0,54.201292705447834,5.804175853124977e-07,6.105707928338109e-07,,1.2477672835654118e-05,-42.90435384446406
2022-08-21,1.288e-05,1.378e-05,1.281e-05,1.348e-05,5150907490463.0,56.29955947136563,5.300552642580475e-07,5.944676871186583e-07,,1.2516979783275525e-05,-39.32266350012511
2022-08-22,1.348e-05,1.352e-05,1.275e-05,1.316e-05,4357193197756.0,53.68421052631578,4.590300239531843e-07,5.673801544855635e-07,,1.2542196262362759e-05,-15.40921272953507
2022-08-23,1.316e-05,1.338e-05,1.281e-05,1.332e-05,3775008027262.0,55.723158828748886,4.1091588953822855e-07,5.360873014960965e-07,,1.2572698369721083e-05,-13.361472490910698
2022-08-24,1.333e-05,1.357e-05,1.297e-05,1.306e-05,3887302064434.0,52.99910474485228,3.477960874804898e-07,4.984290586929753e-07,,1.2591808237575158e-05,2.974670155958492
2022-08-25,1.306e-05,1.484e-05,1.303e-05,1.393e-05,11660706929311.0,56.7251461988304,3.6378147233576083e-07,4.714995414215324e-07,,1.2644286345905545e-05,199.96914919470825
2022-08-26,1.393e-05,1.404e-05,1.23e-05,1.243e-05,10403327349455.0,49.0465293668955,2.5250185679689164e-07,4.2770000449660426e-07,,1.2635882959791602e-05,-10.783047610049955
2022-08-27,1.244e-05,1.259e-05,1.185e-05,1.217e-05,4774487227623.0,48.23705926481621,1.4169871804937912e-07,3.7049974720715924e-07,,1.2617613039799776e-05,-54.106152125712725
2022-08-28,1.217e-05,1.246e-05,1.171e-05,1.181e-05,3358145534520.0,23.01166489925768,2.4554393183956702e-08,3.0131067640251875e-07,,1.2585941940199785e-05,-29.66479174786969
2022-08-29,1.181e-05,1.255e-05,1.169e-05,1.248e-05,4928742852587.0,33.530106257378975,-1.4057877216975943e-08,2.3823696567861982e-07,,1.2581787354309597e-05,46.769781176011335
2022-08-30,1.247e-05,1.277e-05,1.191e-05,1.22e-05,4847186700843.0,28.014616321559075,-6.648563462833698e-08,1.7729244561722846e-07,,1.2566815301199416e-05,-1.6547049457285579
2022-08-31,1.219e-05,1.259e-05,1.201e-05,1.21e-05,3602191931728.0,31.5934065934066,-1.147810498693975e-07,1.1887774651990328e-07,,1.2548508818799439e-05,-25.68489406233262
2022-09-01,1.21e-05,1.245e-05,1.187e-05,1.227e-05,3352277941514.0,40.16260162601626,-1.3775003845006164e-07,6.755218952591031e-08,,1.2537586904336715e-05,-6.937831047056797
2022-09-02,1.226e-05,1.249e-05,1.201e-05,1.217e-05,3534474886064.0,41.722972972972975,-1.6215309174317495e-07,2.1611133272093254e-08,,1.2523171731617628e-05,5.435019044623535
2022-09-03,1.217e-05,1.247e-05,1.21e-05,1.232e-05,2425548996465.0,45.17241379310345,-1.6745858259398226e-07,-1.620280990112185e-08,,1.2515204212730664e-05,-31.374558466134772
2022-09-04,1.231e-05,1.34e-05,1.226e-05,1.285e-05,7123201822668.0,44.50261780104713,-1.2742774400024108e-07,-3.8447796720945696e-08,,1.2528333459290246e-05,193.67379644976742
2022-09-05,1.284e-05,1.296e-05,1.222e-05,1.264e-05,3469570144713.0,45.37366548042704,-1.1136452009915828e-07,-5.303114139658821e-08,,1.253271253931808e-05,-51.29198594834323
2022-09-06,1.264e-05,1.292e-05,1.172e-05,1.201e-05,6406180339072.0,39.244663382594425,-1.477666720843559e-07,-7.197824753414176e-08,,1.251221400836443e-05,84.63902073961135
2022-09-07,1.201e-05,1.239e-05,1.174e-05,1.225e-05,3794025356532.0,43.32784184514003,-1.5545762680684362e-07,-8.867412338868215e-08,,1.250193110607563e-05,-40.77554555572185
2022-09-08,1.225e-05,1.25e-05,1.198e-05,1.221e-05,3800781010622.0,33.58778625954197,-1.6290258988791555e-07,-1.0351981668852885e-07,,1.2490482827405997e-05,0.17806033052385484
2022-09-09,1.222e-05,1.395e-05,1.22e-05,1.29e-05,12146968963850.0,55.304740406320555,-1.1183636335726941e-07,-1.0518312602227697e-07,,1.2506542324370469e-05,219.59139266121892
2022-09-10,1.291e-05,1.358e-05,1.27e-05,1.326e-05,7862404495503.0,62.03090507726269,-4.1834774327763956e-08,-9.251345568337438e-08,1.25736e-05,1.2536089684199078e-05,-35.27270450017681
2022-09-11,1.325e-05,1.35e-05,1.25e-05,1.3e-05,7339681206996.0,63.43115124153497,-7.254215694073573e-09,-7.546160768551421e-08,1.2601600000000001e-05,1.2554282245603036e-05,-6.648389672726429
2022-09-12,1.299e-05,1.325e-05,1.25e-05,1.287e-05,5762847477527.0,55.01285347043701,9.551113328835862e-09,-5.84590634826442e-08,1.2627200000000002e-05,1.2566663334010761e-05,-21.48368144335754
2022-09-13,1.287e-05,1.306e-05,1.19e-05,1.21e-05,6590857862088.0,48.858447488584474,-3.881566436921448e-08,-5.4530383659958255e-08,1.26552e-05,1.2548362811108379e-05,14.368077374768951
2022-09-14,1.209e-05,1.245e-05,1.193e-05,1.22e-05,4085115155664.0,51.141552511415526,-6.829031168968975e-08,-5.728236926590456e-08,1.2681800000000001e-05,1.2534701524398247e-05,-38.01846070505569
2022-09-15,1.219e-05,1.225e-05,1.149e-05,1.17e-05,4495833533021.0,43.94904458598727,-1.3049078680755707e-07,-7.192405277423506e-08,1.26856e-05,1.250196813128459e-05,10.054022021571175
2022-09-16,1.171e-05,1.181e-05,1.127e-05,1.156e-05,3298852419916.0,43.57894736842105,-1.8890436945765367e-07,-9.532011611091879e-08,1.26796e-05,1.2465028204567547e-05,-26.624231175674385
2022-09-17,1.157e-05,1.201e-05,1.156e-05,1.194e-05,2458893500139.0,46.184738955823285,-2.0220385022957614e-07,-1.1669686293465027e-07,1.26836e-05,1.2444438863211957e-05,-25.46215510296723
2022-09-18,1.193e-05,1.197e-05,1e-05,1.062e-05,4314954109867.0,30.67590987868283,-3.156184992647938e-07,-1.5648119020067898e-07,1.2657599999999999e-05,1.2372892241125214e-05,75.48357054191561
2022-09-19,1.062e-05,1.112e-05,1.05e-05,1.098e-05,5419699708117.0,35.979729729729726,-3.7216138954292867e-07,-1.9961723006912892e-07,1.26432e-05,1.231826901598305e-05,25.602719521947638
2022-09-20,1.099e-05,1.104e-05,1.046e-05,1.052e-05,3486712689042.0,37.043478260869556,-4.4891537606234664e-07,-2.4947685926777244e-07,1.26148e-05,1.2247748662415087e-05,-35.66594319201847
2022-09-21,1.052e-05,1.113e-05,1.011e-05,1.038e-05,5686856346060.0,33.45132743362832,-5.151025122121768e-07,-3.026019898566533e-07,1.25874e-05,1.2174503616830183e-05,63.100801621326184
2022-09-22,1.038e-05,1.095e-05,1.033e-05,1.085e-05,2927075853087.0,38.815789473684205,-5.235955389710242e-07,-3.468006996795275e-07,1.25676e-05,1.2122562298523117e-05,-48.52910509837385
2022-09-23,1.085e-05,1.135e-05,1.05e-05,1.107e-05,5239924458549.0,33.689839572192525,-5.067328614861201e-07,-3.7878713204084604e-07,1.25522e-05,1.208128534563986e-05,79.01567029849215
2022-09-24,1.107e-05,1.219e-05,1.095e-05,1.125e-05,11830871397156.0,31.49171270718233,-4.733876542089299e-07,-3.977072364744628e-07,1.25346e-05,1.204868592032065e-05,125.78324345599658
2022-09-25,1.125e-05,1.156e-05,1.086e-05,1.102e-05,4332753789077.0,31.66666666666667,-4.6021533905775336e-07,-4.102088569911209e-07,1.25156e-05,1.200834529599435e-05,-63.377559913984506
2022-09-26,1.101e-05,1.124e-05,1.078e-05,1.111e-05,3760352470392.0,33.58208955223881,-4.374710426964875e-07,-4.156612941321943e-07,1.24968e-05,1.1973116068700455e-05,-13.211028056291607
2022-09-27,1.112e-05,1.157e-05,1.084e-05,1.111e-05,5285520458959.0,39.215686274509814,-4.146660122972446e-07,-4.154622377652044e-07,1.24726e-05,1.193926837973181e-05,40.55917631593742
2022-09-28,1.112e-05,1.156e-05,1.071e-05,1.109e-05,4332851228234.0,37.6940133037694,-3.936687262317715e-07,-4.111035354585178e-07,1.2453800000000001e-05,1.1905963737389387e-05,-18.024132876266098
2022-09-29,1.109e-05,1.123e-05,1.09e-05,1.112e-05,2862695834419.0,42.82178217821783,-3.703384453972077e-07,-4.0295051744625583e-07,1.2428400000000001e-05,1.1875141630040783e-05,-33.93043786583486
2022-09-30,1.112e-05,1.15e-05,1.102e-05,1.131e-05,4885641556941.0,46.943765281173604,-3.3268265904081523e-07,-3.888969457651677e-07,1.24082e-05,1.1852979213176438e-05,70.665758415531
2022-10-01,1.131e-05,1.148e-05,1.108e-05,1.117e-05,2982804673143.0,40.00000000000001,-3.1055709811724975e-07,-3.7322897623558417e-07,1.2378e-05,1.18261957146205e-05,-38.94753353517414
2022-10-02,1.118e-05,1.122e-05,1.077e-05,1.094e-05,3137132761936.0,55.79710144927537,-3.0803072305614136e-07,-3.601893255996956e-07,1.2343999999999999e-05,1.1791442941498127e-05,5.173925405929558
2022-10-03,1.095e-05,1.125e-05,1.083e-05,1.117e-05,3243269220110.0,53.61216730038022,-2.841934693979366e-07,-3.449901543593438e-07,1.2229399999999998e-05,1.1767072630066828e-05,3.383231320707658
2022-10-04,1.118e-05,1.171e-05,1.109e-05,1.161e-05,5033215043704.0,70.88122605363986,-2.271791712965192e-07,-3.214279577467789e-07,1.2156199999999999e-05,1.1760912919083815e-05,55.18955418487557
2022-10-05,1.161e-05,1.178e-05,1.113e-05,1.144e-05,4389502806903.0,70.07575757575756,-1.9348216655841053e-07,-2.9583879950910525e-07,1.20688e-05,1.1748328098727588e-05,-12.789285401310513
2022-10-06,1.145e-05,1.162e-05,1.11e-05,1.118e-05,3971646559472.0,56.79012345679012,-1.8561719513615057e-07,-2.7379447863451435e-07,1.1996799999999998e-05,1.1726040722306899e-05,-9.519443677627294
2022-10-07,1.119e-05,1.124e-05,1.09e-05,1.11e-05,2562495650558.0,50.65502183406113,-1.8372165119977898e-07,-2.557799131475673e-07,1.1949199999999999e-05,1.1701490105745844e-05,-35.480269651721876
2022-10-08,1.109e-05,1.115e-05,1.082e-05,1.099e-05,1244603926339.0,44.144144144144136,-1.8891777317328091e-07,-2.4240748515271003e-07,1.1906e-05,1.1673588532971497e-05,-51.43000823950747
2022-10-09,1.1e-05,1.11e-05,1.095e-05,1.103e-05,1300705955235.0,50.24630541871921,-1.8764501662063072e-07,-2.3145499144629417e-07,1.1868999999999998e-05,1.1648349766972615e-05,4.507621075969448
2022-10-10,1.103e-05,1.112e-05,9.91e-06,1.022e-05,2969236079896.0,33.81818181818181,-2.491248225509402e-07,-2.3498895766722338e-07,1.18038e-05,1.1592336050620748e-05,128.27881028341602
2022-10-11,1.023e-05,1.042e-05,9.71e-06,1.025e-05,3293699760673.0,34.53237410071941,-2.920605699601463e-07,-2.4640328012580797e-07,1.17456e-05,1.153969542118464e-05,10.927513745837425
2022-10-12,1.025e-05,1.041e-05,1.006e-05,1.017e-05,1577859402899.0,33.80281690140842,-3.287531290988689e-07,-2.6287324992042015e-07,1.1682599999999999e-05,1.148598187525583e-05,-52.09461949936212
2022-10-13,1.017e-05,1.081e-05,9.24e-06,1.038e-05,8076436426533.0,37.748344370860934,-3.370022494599875e-07,-2.7769904982833363e-07,1.1629e-05,1.1442610037010503e-05,411.86033506497273
2022-10-14,1.038e-05,1.075e-05,1e-05,1.018e-05,4383296405559.0,31.353135313531368,-3.555791699769896e-07,-2.932750738580648e-07,1.1554e-05,1.1393095917912053e-05,-45.72734589776704
2022-10-15,1.018e-05,1.052e-05,1.001e-05,1.022e-05,2770113053298.0,33.78839590443688,-3.628906698694898e-07,-3.0719819306034983e-07,1.15098e-05,1.1347092156425306e-05,-36.802972078619256
2022-10-16,1.022e-05,1.038e-05,1.017e-05,1.027e-05,1830547789278.0,37.81818181818182,-3.6049494277820713e-07,-3.1785754300392134e-07,1.1471799999999997e-05,1.1304853248330196e-05,-33.91793930220236
2022-10-17,1.028e-05,1.047e-05,1.021e-05,1.039e-05,1759178529774.0,35.22727272727275,-3.4493709456961606e-07,-3.232734533170603e-07,1.1443400000000001e-05,1.1268976650356463e-05,-3.8987924774227967
2022-10-18,1.039e-05,1.05e-05,9.97e-06,1.016e-05,3596130668012.0,20.16460905349794,-3.4716456854214857e-07,-3.2805167636207797e-07,1.1397e-05,1.1225487369950328e-05,104.4210185122025
2022-10-19,1.016e-05,1.019e-05,9.5e-06,9.86e-06,2211035331968.0,19.140625000000014,-3.6888507301017576e-07,-3.362183556916975e-07,1.13502e-05,1.1171938845638551e-05,-38.51626828703929
2022-10-20,9.85e-06,1.014e-05,9.79e-06,9.9e-06,2661345942701.0,22.649572649572647,-3.7850786057902917e-07,-3.446762566691639e-07,1.1306199999999999e-05,1.1122058890907628e-05,20.36650451588158
2022-10-21,9.91e-06,1.006e-05,9.59e-06,1.001e-05,3199595857163.0,27.00421940928271,-3.7295867294118963e-07,-3.5033273992356907e-07,1.1261000000000001e-05,1.1078448738323014e-05,20.2247256106709
2022-10-22,1.001e-05,1.008e-05,9.91e-06,9.99e-06,1337503084494.0,28.070175438596493,-3.6595621911734125e-07,-3.534574357623235e-07,1.12174e-05,1.1035764474075052e-05,-58.19774920949141
2022-10-23,1e-05,1.019e-05,9.85e-06,1.016e-05,1582529358238.0,31.950207468879682,-3.4273827131669263e-07,-3.5131360287319735e-07,1.1174199999999999e-05,1.1001420769209365e-05,18.3196791532408
2022-10-24,1.016e-05,1.019e-05,9.84e-06,9.93e-06,1765236484992.0,42.076502732240435,-3.389893005746841e-07,-3.4884874241349474e-07,1.11158e-05,1.0959404268456056e-05,11.545259859028922
2022-10-25,9.93e-06,1.041e-05,9.83e-06,1.021e-05,3732194776148.0,49.03846153846155,-3.0985276451670403e-07,-3.410495468341366e-07,1.1067200000000001e-05,1.0930015865771505e-05,111.42746639779055
2022-10-26,1.022e-05,1.088e-05,1.018e-05,1.078e-05,7279936298276.0,61.86770428015565,-2.3802382299530385e-07,-3.2044440206637007e-07,1.10426e-05,1.092413289064321e-05,95.05778060676742
2022-10-27,1.078e-05,1.184e-05,1.057e-05,1.063e-05,13621582231647.0,54.98007968127487,-1.910008765270228e-07,-2.9455569695850065e-07,1.1010199999999998e-05,1.0912598267480732e-05,87.11128330714651
2022-10-28,1.064e-05,1.222e-05,1.031e-05,1.171e-05,14447832988502.0,72.5663716814159,-6.582904238205037e-08,-2.488103660432106e-07,1.10002e-05,1.0943868923657958e-05,6.065747303095037
2022-10-29,1.172e-05,1.519e-05,1.153e-05,1.291e-05,38248412902455.0,79.56043956043953,1.2871674268745288e-07,-1.7330494429707794e-07,1.10004e-05,1.1020972103122352e-05,164.7346002192452
2022-10-30,1.291e-05,1.393e-05,1.158e-05,1.192e-05,17446983211032.0,65.02732240437157,2.006974376258112e-07,-9.850446791250012e-08,1.0973600000000001e-05,1.105622809907834e-05,-54.3850793089714
2022-10-31,1.191e-05,1.318e-05,1.17e-05,1.245e-05,13768053025197.0,67.45762711864406,2.970846209806403e-07,-1.9386650133872036e-08,1.0962599999999999e-05,1.111088582068311e-05,-21.086339920982756
2022-11-01,1.244e-05,1.353e-05,1.226e-05,1.285e-05,15188495088643.0,72.15815485996706,4.0112489715914506e-07,6.471565932473138e-08,1.09622e-05,1.1179086376734754e-05,10.316942132968542
2022-11-02,1.284e-05,1.298e-05,1.15e-05,1.176e-05,11418270952810.0,63.84839650145771,3.9111514320031983e-07,1.299955560998491e-07,1.09554e-05,1.1201867303137312e-05,-24.82289465697056
2022-11-03,1.177e-05,1.239e-05,1.161e-05,1.175e-05,5344825803657.0,63.54319180087846,3.7801786994824655e-07,1.796000188695286e-07,1.0946399999999997e-05,1.122336270301428e-05,-53.190585284353794
2022-11-04,1.174e-05,1.366e-05,1.157e-05,1.251e-05,11538591892446.0,66.71122994652404,4.2407535819863396e-07,2.284950867353497e-07,1.0962600000000002e-05,1.1273819067601956e-05,115.88340418037842
2022-11-05,1.251e-05,1.319e-05,1.213e-05,1.245e-05,8353324705547.0,66.35638297872339,4.5054119248940854e-07,2.729043078861615e-07,1.09804e-05,1.1319943810048938e-05,-27.605337086098935
2022-11-06,1.245e-05,1.29e-05,1.175e-05,1.184e-05,6369480625417.0,60.552763819095475,4.1748119152076505e-07,3.0181968461308224e-07,1.0978399999999998e-05,1.1340338170439176e-05,-23.74915557649321
2022-11-07,1.184e-05,1.211e-05,1.15e-05,1.179e-05,4625812755241.0,61.95372750642673,3.8283325695535014e-07,3.180223990815358e-07,1.10018e-05,1.1357971967676857e-05,-27.375354015804774
2022-11-08,1.179e-05,1.19e-05,9.3e-06,1.017e-05,13036683109306.0,49.78070175438596,2.220938978860898e-07,2.988366988424466e-07,1.0985599999999999e-05,1.1311384831689531e-05,181.82470409195807
2022-11-09,1.018e-05,1.03e-05,8.29e-06,8.74e-06,10349351102609.0,39.77955911823647,-2.044655606146299e-08,2.349800478616647e-07,1.095e-05,1.1210546210838962e-05,-20.613617621637946
2022-11-10,8.74e-06,1.055e-05,8.61e-06,1.022e-05,10675832156414.0,48.18744473916888,-9.217544099402831e-08,1.695489500905261e-07,1.09468e-05,1.1171701261394298e-05,3.154604096122471
2022-11-11,1.021e-05,1.047e-05,9.38e-06,9.9e-06,6297897596682.0,41.421800947867304,-1.7284991846548217e-07,1.0106917637932444e-07,1.09278e-05,1.1121830623692561e-05,-41.007899858202194
2022-11-12,9.9e-06,9.94e-06,9.28e-06,9.58e-06,5939210185815.0,32.781799379524315,-2.5961368379536034e-07,2.893260434438748e-08,1.0898000000000001e-05,1.1061366677665402e-05,-5.695351589329933
2022-11-13,9.57e-06,9.75e-06,8.88e-06,9.01e-06,4859458321282.0,34.270270270270274,-3.7010251778548985e-07,-5.0874420081587985e-08,1.0853199999999998e-05,1.0980920925600093e-05,-18.180058134865163
2022-11-14,9.01e-06,9.4e-06,8.55e-06,9.09e-06,6678141798685.0,30.90909090909092,-4.460683846690878e-07,-1.2991321299908794e-07,1.08146e-05,1.0906767163811854e-05,37.42564206051679
2022-11-15,9.09e-06,9.58e-06,8.99e-06,9.27e-06,3756506091680.0,29.137529137529143,-4.861434269890694e-07,-2.0115925579708424e-07,1.07778e-05,1.084258021621139e-05,-43.74923137421703
2022-11-16,9.27e-06,9.67e-06,8.96e-06,9.14e-06,5400423301527.0,32.80839895013125,-5.223715265048491e-07,-2.654017099386372e-07,1.0738400000000002e-05,1.0775812364595258e-05,43.761867270440135
2022-11-17,9.14e-06,9.22e-06,8.91e-06,9.05e-06,2233033932452.0,32.46753246753248,-5.519819004672979e-07,-3.227177480443694e-07,1.0697599999999999e-05,1.0708133448336621e-05,-58.65076110199367
2022-11-18,9.05e-06,9.26e-06,8.98e-06,9.1e-06,1810011668217.0,25.608011444921317,-5.649019153898187e-07,-3.7115458151345923e-07,1.06572e-05,1.0645069391539107e-05,-18.943835025851897
2022-11-19,9.11e-06,9.24e-06,8.94e-06,9.15e-06,1362392325108.0,26.361031518624657,-5.645982015497441e-07,-4.0984330552071625e-07,1.0614e-05,1.0586439219321886e-05,-24.73019102412414
2022-11-20,9.15e-06,9.24e-06,8.68e-06,8.79e-06,2565520590753.0,27.34026745913819,-5.8664403028986e-07,-4.4520345047454503e-07,1.05664e-05,1.0515990622485734e-05,88.30997088519456
2022-11-21,8.78e-06,8.79e-06,8.23e-06,8.42e-06,4011034482312.0,26.099290780141843,-6.26746670695478e-07,-4.815120945187317e-07,1.0516000000000002e-05,1.0433794911800019e-05,56.343881891617585
2022-11-22,8.43e-06,8.84e-06,8.17e-06,8.81e-06,3390862448014.0,38.316151202749154,-6.199125949939503e-07,-5.091921946137754e-07,1.04688e-05,1.0370116679964726e-05,-15.461648037005327
2022-11-23,8.82e-06,9.13e-06,8.75e-06,9.05e-06,3730818855239.0,53.3477321814255,-5.883484320369801e-07,-5.250234420984164e-07,1.04176e-05,1.0318347398397482e-05,10.025661979420896
2022-11-24,9.06e-06,9.2e-06,8.89e-06,9.02e-06,2301875142944.0,31.132075471698087,-5.593070116913559e-07,-5.318801560170044e-07,1.03692e-05,1.0267431814146602e-05,-38.301074582819986
2022-11-25,9.02e-06,9.47e-06,8.85e-06,9.19e-06,4416567841591.0,38.28382838283828,-5.166186394924588e-07,-5.288278527120952e-07,1.03294e-05,1.0225179586140854e-05,91.86826249587101
2022-11-26,9.18e-06,9.37e-06,8.92e-06,9.01e-06,2725531976798.0,40.13840830449826,-4.916449160945496e-07,-5.213912653885861e-07,1.0287600000000001e-05,1.0177525484723566e-05,-38.28846120891535
2022-11-27,9.01e-06,9.64e-06,9e-06,9.28e-06,4775213189721.0,55.212355212355206,-4.44937355983998e-07,-5.061004835076685e-07,1.02534e-05,1.014232840689127e-05,75.20297800105062
2022-11-28,9.28e-06,9.38e-06,8.75e-06,9.08e-06,3912067638483.0,49.81549815498155,-4.192270185072547e-07,-4.887257905075858e-07,1.0214400000000002e-05,1.0100668469366122e-05,-18.075539603048185
2022-11-29,9.09e-06,9.31e-06,9e-06,9.07e-06,2847884573966.0,46.06299212598426,-3.951037966265321e-07,-4.7000139173137506e-07,1.01914e-05,1.0060250098018432e-05,-27.202573238985796
2022-11-30,9.07e-06,9.4e-06,9.02e-06,9.35e-06,3926596175012.0,53.903345724907055,-3.493650467584274e-07,-4.4587412273678555e-07,1.01734e-05,1.00323971529981e-05,37.877644722931045
2022-12-01,9.35e-06,9.38e-06,9.11e-06,9.21e-06,1947260457687.0,52.91970802919708,-3.2071656698417554e-07,-4.2084261158626353e-07,1.01542e-05,1.0000146284253078e-05,-50.408435935456254
2022-12-02,9.2e-06,9.36e-06,9.07e-06,9.33e-06,2000166546163.0,54.09252669039149,-2.850436376227628e-07,-3.936828167935634e-07,1.01332e-05,9.973866037811781e-06,2.716949767410326
2022-12-03,9.34e-06,9.49e-06,9.15e-06,9.19e-06,2281576999612.0,50.68965517241378,-2.6501449196783356e-07,-3.6794915182841744e-07,1.0113399999999999e-05,9.94312619319171e-06,14.069351074231351
2022-12-04,9.19e-06,9.39e-06,9.18e-06,9.35e-06,1273992471413.0,60.37037037037037,-2.335385004493805e-07,-3.410670215526101e-07,1.0096e-05,9.91986634247831e-06,-44.161758659486296
2022-12-05,9.36e-06,1.016e-05,9.25e-06,9.42e-06,5329111994610.0,70.83333333333331,-2.0063237033720947e-07,-3.1298009130953e-07,1.0079000000000001e-05,9.900263740812494e-06,318.30011669530666
2022-12-06,9.42e-06,9.46e-06,9.2e-06,9.31e-06,1734204418297.0,61.792452830188694,-1.813397342625783e-07,-2.8665201990013964e-07,1.0057400000000001e-05,9.877116143133573e-06,-67.45791005985578
