timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2022-08-16,43.72,44.31,42.53,43.08,3604735.73,59.405374499714114,1.0805174566323785,0.8040683233945529,,41.19125051404287,-13.036527186699786
2022-08-17,43.08,44.75,40.18,40.54,4207333.0,55.32481363152289,0.801046611638796,0.8034639810434016,,41.16571127819806,16.71682240073671
2022-08-18,40.54,41.67,39.31,39.52,2839363.98,51.768323936442854,0.49159171471631424,0.7410895277779841,,41.10117358101382,-32.51392319077192
2022-08-19,39.51,39.59,35.25,35.81,6209609.03,38.976744186046524,-0.05241530383794668,0.582388561454798,,40.89367657783681,118.69718266976115
2022-08-20,35.82,37.27,34.21,35.28,3873077.48,38.886310904872396,-0.5203135057954071,0.36184814800475695,,40.673532398313796,-37.627675731462276
2022-08-21,35.28,37.09,34.51,36.47,3184917.72,40.70238631247186,-0.7860421425906239,0.13227008988568079,,40.508687990536785,-17.767776749976083
2022-08-22,36.48,36.56,33.73,35.41,3740448.14,34.39372982941447,-1.0698347538394088,-0.10815087885933714,,40.308739441888285,17.442536003724452
2022-08-23,35.42,36.11,34.24,35.68,2736678.36,38.43858776727996,-1.2584490816971226,-0.33821051942689423,,40.12722024808875,-26.83554864097114
2022-08-24,35.69,36.4,34.31,34.89,2588768.41,29.797441364605547,-1.454902482933825,-0.5615489121282804,,39.92183906188919,-5.404725383950481
2022-08-25,34.9,36.49,34.87,35.27,2472099.5,30.09554140127389,-1.561925489795243,-0.7616242276616729,,39.73941400063863,-4.506734150081815
2022-08-26,35.26,35.79,31.36,31.72,5268727.97,15.040650406504085,-1.911166586455387,-0.9915326994204159,,39.42492717708418,113.12766618010319
2022-08-27,31.72,32.25,30.86,31.53,3025394.15,9.813333333333347,-2.1781655472409085,-1.2288592689845146,,39.115322189747545,-42.57828137595041
2022-08-28,31.53,32.21,30.19,30.44,2245087.33,10.160132523467723,-2.4494819347823764,-1.4729838021440869,,38.77511347642412,-25.79190615543432
2022-08-29,30.43,32.64,30.0,32.42,3758900.71,20.168954593453023,-2.4761887120894244,-1.6736247841331544,,38.52589334009376,67.42781716201658
2022-08-30,32.42,33.16,30.64,31.47,3466845.37,19.844155844155864,-2.54467762636601,-1.8478353525797255,,38.24919164048224,-7.769700838945537
2022-08-31,31.47,32.95,31.18,31.5,2705795.29,22.998805256869787,-2.566944694515861,-1.9916572209669527,,37.984517458502545,-21.952236075645914
2022-09-01,31.49,31.79,30.44,31.61,2304167.56,25.0157927984839,-2.546362543413707,-2.1025982854563035,,37.734536381698526,-14.84324152253218
2022-09-02,31.61,32.38,30.76,31.23,2327194.21,31.680000000000007,-2.5315319402035996,-2.1883850164057628,,37.4794565235927,0.9993478946470402
2022-09-03,31.23,31.29,30.8,31.12,773414.2,32.781456953642405,-2.4998380836691467,-2.2506756298584394,,37.230066071687105,-66.76623735670088
2022-09-04,31.11,32.2,31.02,32.16,1302960.75,31.93629505448449,-2.363555568336807,-2.273251617554113,,37.031239951228784,68.46868728295912
2022-09-05,32.17,32.5,31.15,32.18,1545295.72,35.1698806244261,-2.228250970075436,-2.2642514880583775,,36.84099524725903,18.59879278788712
2022-09-06,32.17,33.9,30.44,30.88,4663061.68,29.86577181208054,-2.200553624200289,-2.25151191528676,,36.607230727758676,201.75853201741862
2022-09-07,30.88,32.94,30.31,32.69,2516005.51,41.49922720247294,-2.009388425874171,-2.203087217404242,,36.45361383647402,-46.04391529300981
2022-09-08,32.7,33.98,31.97,33.61,3062370.54,43.842729970326396,-1.7633257955517152,-2.115134933033737,,36.342099568377,21.715573667404264
2022-09-09,33.62,35.96,33.59,34.67,3748304.0,63.42129208371248,-1.4658883980563289,-1.9852856260382552,,36.27652703628379,22.398774120913533
2022-09-10,34.68,35.41,34.27,35.03,1977630.96,65.68100358422939,-1.1874301704111545,-1.8257145349128352,37.594,36.22764362309619,-47.23931249973321
2022-09-11,35.04,36.0,34.04,34.99,1999936.19,72.5024727992087,-0.9589238077784898,-1.6523563894859663,37.4944,36.17910857905321,1.1278762545262833
2022-09-12,34.99,38.39,34.4,37.44,5186842.63,73.72400756143666,-0.5735251042027087,-1.4365901324293149,37.4246,36.22855530144328,159.35040607470583
2022-09-13,37.44,39.01,32.93,33.0,6401715.44,55.43710021321962,-0.6192266885327626,-1.2731174436500043,37.3516,36.10194528962198,23.42220299828146
2022-09-14,33.0,34.35,32.67,34.12,3170484.22,58.64116094986807,-0.5586313293778744,-1.1302202207955785,37.309,36.02422194493092,-50.47445876475884
2022-09-15,34.12,34.84,32.42,33.07,3696318.23,54.53416149068324,-0.5885508476539272,-1.0218863461672483,37.1658,35.90837010395324,16.585290243141458
2022-09-16,33.08,33.26,31.5,32.25,2180222.56,53.08343409915356,-0.6706980389225805,-0.9516486847183148,36.9526,35.76490460968056,-41.016372932803456
2022-09-17,32.25,33.89,32.23,33.68,1414903.11,57.16685330347145,-0.6133410173932106,-0.883987151253294,36.788000000000004,35.68314364459505,-35.102813081614926
2022-09-18,33.69,33.99,30.86,31.1,2299068.39,47.268041237113415,-0.7672255046007592,-0.8606348219227871,36.533199999999994,35.503412521277596,62.48945767035596
2022-09-19,31.1,33.08,30.5,32.62,3503472.34,51.05263157894737,-0.7577934019331636,-0.8400665379248624,36.3386,35.39033752044318,52.3866082122072
2022-09-20,32.63,32.88,31.29,31.41,2558791.65,51.27342623738588,-0.8382919721858073,-0.8397116247770514,36.133799999999994,35.23424585297482,-26.96412582495228
2022-09-21,31.42,33.48,30.01,30.65,4545539.08,44.83805668016194,-0.9524342483417456,-0.8622561494899903,35.951,35.05447150579934,77.64397034826966
2022-09-22,30.65,32.87,30.59,32.43,2975325.9,47.138700290979635,-0.8890137040383692,-0.8676076603996662,35.8288,34.951551054591526,-34.54404752362178
2022-09-23,32.43,33.98,31.2,33.66,3481076.73,47.57094757094756,-0.7310743749797339,-0.8403010033156798,35.7254,34.90090199362715,16.99816581437348
2022-09-24,33.67,34.79,33.14,33.38,3102314.35,46.0164171897634,-0.6213375858314549,-0.796508319818835,35.582,34.8412587781908,-10.880609919793404
2022-09-25,33.39,34.05,31.87,32.34,1838509.33,43.89682174113312,-0.6112436617314572,-0.7594553882013594,35.4274,34.74317019865391,-40.737490705930554
2022-09-26,32.33,33.95,31.87,33.88,3284142.93,41.44230769230769,-0.4735205740550299,-0.7022684253720934,35.293,34.70932038694199,78.63074592066388
2022-09-27,33.89,35.41,32.08,32.69,4411114.63,49.11680911680911,-0.4551503991056265,-0.6528448201188001,35.103199999999994,34.63013135215995,34.315549719390546
2022-09-28,32.68,33.81,31.65,33.22,3091106.5,47.34669811320755,-0.3932917104802556,-0.6009341981910913,34.961,34.574832083447795,-29.92459368483924
2022-09-29,33.23,34.42,32.65,33.93,2735381.21,52.58724428399519,-0.283706792491941,-0.5374887170512612,34.7902,34.549544550763564,-11.50802439191273
2022-09-30,33.94,35.22,32.62,33.25,4264290.42,53.03398058252427,-0.24886155141857103,-0.4797632839247232,34.5998,34.49858201936107,55.89382585544631
2022-10-01,33.25,33.25,32.34,32.44,1458835.24,46.09079445145018,-0.2833405044075903,-0.4404787280212967,34.339,34.417853312719465,-65.78949611035169
2022-10-02,32.44,33.0,31.9,32.06,1472849.24,53.51390922401172,-0.3374383678103001,-0.4198706559790974,34.048199999999994,34.32538847692655,0.9606293853992698
2022-10-03,32.06,33.27,31.73,32.89,1890470.2,51.04086353122592,-0.3097664560282567,-0.39784981598892927,33.8086,34.26909873273335,28.354630511945665
2022-10-04,32.9,34.4,32.84,34.09,1949740.88,60.33950617283952,-0.18882958547505524,-0.3560457698861545,33.616,34.26207525301832,3.135234821474575
2022-10-05,34.1,34.37,33.18,34.04,1777550.81,63.83673469387755,-0.09591517594790844,-0.3040196510985053,33.4352,34.25336641956662,-8.831433539004419
2022-10-06,34.04,34.5,33.23,33.36,1799751.22,54.17040358744395,-0.07627094995429928,-0.25846991086966414,33.2916,34.21833244232871,1.2489325129333428
2022-10-07,33.35,33.76,32.43,32.98,1963117.82,46.699029126213595,-0.09032438030170908,-0.22484080475607315,33.1608,34.1697703857668,9.077176788911977
2022-10-08,32.98,33.08,32.35,32.58,785559.59,46.16122840690978,-0.13221439689523606,-0.20631552318390575,33.096199999999996,34.10742644907007,-59.98408338018144
2022-10-09,32.57,33.14,32.44,32.92,883235.74,52.98353909465019,-0.13640498656942412,-0.19233341586100944,33.049,34.06086070596928,12.433958065485529
2022-10-10,32.92,33.46,31.88,31.96,1554680.4,39.49671772428885,-0.21471493589741186,-0.19680971986828993,32.9588,33.97847401161754,76.02100204867162
2022-10-11,31.95,31.96,30.42,30.8,1923666.97,39.62678375411638,-0.3661576034803389,-0.23067929659069975,32.866600000000005,33.853827971946274,23.733917916505543
2022-10-12,30.8,31.55,30.67,31.16,1048211.96,38.47874720357944,-0.4519185811765851,-0.27492715350787683,32.776199999999996,33.74818765932093,-45.50969703451321
2022-10-13,31.15,31.21,27.87,30.49,4402648.71,30.674157303370805,-0.5674074545149352,-0.3334232137092885,32.688199999999995,33.620415594249515,320.0151188887408
2022-10-14,30.48,31.98,29.62,30.0,2384103.67,31.34328358208957,-0.6905123273069229,-0.4048410364288154,32.5828,33.47843851212209,-45.848423823030835
2022-10-15,30.0,30.2,29.42,29.59,1009243.59,32.85198555956681,-0.8117994803227901,-0.4862327252076104,32.5402,33.325950727332994,-57.6677976423735
2022-10-16,29.59,30.53,29.56,30.17,934949.4,38.89541715628673,-0.8513059451606004,-0.5592473691982084,32.513,33.20218795371209,-7.361373481698308
2022-10-17,30.16,31.29,29.84,31.21,1694429.96,40.36697247706423,-0.7895938484362546,-0.6053166650458177,32.528400000000005,33.12406293591946,81.23226347864387
2022-10-18,31.22,31.48,29.73,30.15,1966281.14,27.039627039627035,-0.8168040991686247,-0.6476141518703792,32.483000000000004,33.0074330168638,16.04381334239391
2022-10-19,30.14,30.26,28.61,28.86,1713727.76,23.625254582484743,-0.931720345763285,-0.7044353906489603,32.4308,32.84478858482993,-12.844215146161641
2022-10-20,28.86,29.47,27.98,28.01,2379315.87,23.223223223223243,-1.0789428142261919,-0.7793368753644067,32.361,32.655189032483655,38.83861401649933
2022-10-21,28.01,28.28,26.84,28.1,3208878.96,24.8453608247423,-1.1748129212643512,-0.8584320845443956,32.290800000000004,32.47655416846469,34.86561412293694
2022-10-22,28.1,28.22,27.48,28.01,1333382.63,25.665601703940396,-1.2437161342285563,-0.9354888944812277,32.226400000000005,32.30139518146608,-58.44708863683658
2022-10-23,28.01,29.44,27.73,29.28,2150824.0,32.36434108527132,-1.1822161884400728,-0.9848343532729968,32.1896,32.18290909591839,61.30583611997407
2022-10-24,29.28,29.5,28.16,28.3,2525864.52,32.30174081237911,-1.1987365592503423,-1.027614794468466,32.1124,32.030638150980415,17.43706226078936
2022-10-25,28.31,32.31,28.05,30.86,4389638.87,50.255536626916516,-0.9938025300076774,-1.0208523415763082,32.086,31.9847307725106,73.78758184544276
2022-10-26,30.87,32.17,30.63,31.29,3909684.74,50.55038103302286,-0.7876143016265864,-0.9742047335863638,32.0942,31.957486428490576,-10.93379533519576
2022-10-27,31.29,32.36,30.41,30.58,3608322.35,50.379746835443036,-0.6737333329334056,-0.9141104534557722,32.052,31.903467352863494,-7.708099502672439
2022-10-28,30.6,32.54,30.11,32.07,3017472.57,58.054474708171206,-0.45797208016314883,-0.8228827787972476,32.0212,31.909998044908065,-16.374639588394878
2022-10-29,32.06,33.84,31.85,32.87,3316674.09,62.38670694864047,-0.21989164474300082,-0.7022845519863983,31.9852,31.947645180401867,9.915633466719465
2022-10-30,32.87,33.54,31.93,32.94,1962511.76,60.87981146897092,-0.0252714557985243,-0.5668819327488236,31.943399999999997,31.986561055680227,-40.8289235919469
2022-10-31,32.93,34.39,32.2,32.56,3082485.07,55.592377796188906,0.0971833526998438,-0.43406887565909014,31.8948,32.00904885741826,57.068361720288486
2022-11-01,32.57,33.39,32.15,32.2,2015730.52,59.01495162708886,0.16329827841565603,-0.3145954448441409,31.79,32.01653713751951,-34.606965671369814
2022-11-02,32.2,32.95,30.24,30.8,3423829.13,58.449477351916386,0.10155586091761037,-0.23136518369179065,31.746000000000002,31.96882979879325,69.8554988392
2022-11-03,30.81,32.25,30.61,30.85,2302866.46,63.29588014981274,0.05601344423489962,-0.17388945810645262,31.6806,31.924954120409204,-32.74002958202531
2022-11-04,30.86,34.2,30.66,33.74,4106770.6,70.91988130563799,0.2502350443355077,-0.08906455761806056,31.694000000000003,31.99613239019708,78.33298939965456
2022-11-05,33.73,38.79,33.66,36.9,7466083.52,76.85800604229607,0.6516310553050921,0.05907456496656999,31.787000000000003,32.18844092391484,81.79938075917849
2022-11-06,36.9,37.06,32.31,32.62,4722074.05,58.53783231083844,0.617264613126796,0.17071257459861522,31.7658,32.20536480925151,-36.75299723944154
2022-11-07,32.61,33.13,28.0,29.62,9810937.64,53.058387395736794,0.3439887440340854,0.2053678084857093,31.736200000000004,32.10397795398675,107.76755163337603
2022-11-08,29.62,31.72,19.8,24.38,28156844.019,36.644682605111285,-0.29204207926116155,0.10588583093633513,31.571399999999997,31.801076857751976,186.99442451047932
2022-11-09,24.38,24.38,12.37,14.08,34965021.076,24.78757691180779,-1.608681133646197,-0.23702756198017128,31.224800000000002,31.1061326672519,24.179474988055816
2022-11-10,14.08,18.87,13.14,17.66,31278279.25,32.54054054054053,-2.3363193542197003,-0.656885920428077,30.965,30.57883334696751,-10.544085810749237
2022-11-11,17.65,18.31,15.1,16.45,16952323.15,28.7309368191721,-2.9763057737092566,-1.1207698910843131,30.6454,30.024761451008,-45.801611992450006
2022-11-12,16.46,16.53,14.47,14.58,6958266.14,25.80047631648584,-3.592975409791279,-1.6152109948257065,30.2638,29.419084531360628,-58.95390809607118
2022-11-13,14.58,14.74,13.02,13.18,7632404.82,24.744376278118608,-4.146856459031714,-2.121540087666908,29.8598,28.782257686993546,9.688314106364437
2022-11-14,13.18,15.01,12.07,14.0,12412181.95,26.54196157735086,-4.468138119159896,-2.5908596939655055,29.493000000000002,28.20256130711145,62.62478527704718
2022-11-15,14.0,15.1,13.82,14.32,7666656.34,27.37854251012145,-4.643408501093258,-3.001369455391056,29.101799999999997,27.65814713820512,-38.23280732683748
2022-11-16,14.32,14.64,13.64,14.27,4117412.48,28.346869269059468,-4.73180086869241,-3.3474557380513272,28.733400000000003,27.133121760236293,-46.29454748717744
2022-11-17,14.27,14.5,12.93,13.65,6589277.99,27.800722767165723,-4.796589180985848,-3.6372824266382318,28.342000000000002,26.60437188728585,60.03443963913959
2022-11-18,13.65,13.89,13.0,13.27,2949495.18,21.749930996411805,-4.823000660064913,-3.8744260733235683,27.928800000000003,26.081455342686404,-55.237961056185455
2022-11-19,13.28,13.28,12.58,12.84,2920148.22,14.089552238805979,-4.823032438146065,-4.064147346288068,27.520599999999998,25.56218258414968,-0.994982470186645
2022-11-20,12.84,13.58,12.1,12.27,4790066.03,15.844243034575356,-4.813564088344732,-4.2140306946994,27.117199999999997,25.040920522026166,64.03503072867993
2022-11-21,12.26,12.29,11.27,11.83,4921177.259,17.333822989349983,-4.7863901494594145,-4.328502585651403,26.712600000000002,24.522845207436905,2.7371486776769816
2022-11-22,11.83,12.5,10.94,12.44,5495351.55,23.584070796460182,-4.661893301051155,-4.395180728731354,26.303599999999996,24.049008140478595,11.667417383715106
2022-11-23,12.43,14.5,12.4,14.36,7872882.42,50.9845288326301,-4.358063652856069,-4.387757313556297,25.909000000000002,23.669047036930415,43.26439989084958
2022-11-24,14.36,14.96,13.84,14.59,4725295.69,35.878564857405706,-4.052008359793181,-4.320607522803674,25.52,23.313005976658634,-39.98010591399128
2022-11-25,14.6,14.61,13.91,14.03,2819515.28,38.16046966731898,-3.810717080501256,-4.218629434343191,25.133399999999998,22.94896652659359,-40.3314529931565
2022-11-26,14.03,14.98,13.97,14.17,2911827.78,47.58539458186101,-3.5670761399676785,-4.088318775468088,24.757199999999997,22.604693329472273,3.2740556738532822
2022-11-27,14.17,14.45,14.05,14.12,2063327.08,56.58263305322128,-3.3395275268434492,-3.9385605257431604,24.387999999999998,22.271960257728264,-29.13979685982664
2022-11-28,14.11,14.17,12.78,13.32,4718682.44,45.224719101123604,-3.1870090689615793,-3.7882502343868443,23.996,21.920902992719313,128.69289536005118
2022-11-29,13.33,13.96,13.14,13.34,2605636.41,42.81524926686217,-3.0295999174135435,-3.6365201709921844,23.6236,21.58439699300483,-44.780424554274525
2022-11-30,13.35,14.32,13.21,14.16,3599962.88,49.275362318840585,-2.806335198480882,-3.470483176489924,23.2908,21.293244169749737,38.16059931400788
2022-12-01,14.17,14.19,13.4,13.51,2567835.92,49.08136482939633,-2.651283521841549,-3.3066432455602497,22.937800000000003,20.988018908190927,-28.670488957930583
2022-12-02,13.51,13.84,13.33,13.71,2865008.71,52.95698924731184,-2.483635814823934,-3.142041759412987,22.602200000000003,20.702606401987364,11.572888582382635
2022-12-03,13.71,13.77,13.2,13.29,1958859.38,53.02826379542395,-2.3574886276753872,-2.9851311330654675,22.268,20.411915954850603,-31.628152711619506
2022-12-04,13.29,13.75,13.27,13.71,1778118.75,59.89010989010989,-2.1982851206196834,-2.827761930576311,21.9504,20.14909572132705,-9.22683025873965
2022-12-05,13.71,14.17,13.58,13.82,3962489.89,64.31654676258992,-2.039726417135931,-2.670154827888235,21.6234,19.900895889118146,122.84731489390124
2022-12-06,13.82,14.38,13.81,14.3,3280084.71,63.63636363636363,-1.8539641689120678,-2.506916696093002,21.2852,19.6812529130743,-17.22162576924582
2022-12-07,14.3,14.34,13.39,13.49,2647330.66,42.38178633975483,-1.7519115337633213,-2.3559156636270657,20.951999999999998,19.438458681189033,-19.290783804178023
2022-12-08,13.49,13.77,13.27,13.69,2218371.02,42.07746478873239,-1.6360365457264017,-2.211939840046933,20.648600000000002,19.21302892898554,-16.203477959190792
2022-12-09,13.69,14.02,13.51,13.59,2597941.96,45.78544061302683,-1.5345842155467473,-2.076468715146896,20.3602,18.99251799059395,17.11034522980741
2022-12-10,13.58,13.73,13.54,13.58,950118.11,44.20432220039292,-1.438408353263009,-1.9488566427701188,20.0698,18.780262383119677,-63.428047099250826
2022-12-11,13.58,13.8,13.39,13.42,1210234.56,43.269230769230774,-1.3594283089864287,-1.830970976013381,19.778,18.5700560151542,27.37727523160254
2022-12-12,13.42,13.5,12.82,13.31,2644017.08,49.889135254988915,-1.2908322251915418,-1.7229432258490132,19.4586,18.363779308677568,118.47145730163251
2022-12-13,13.31,14.15,12.76,13.89,3963954.49,55.42406311637082,-1.176110709680545,-1.6135767226153197,19.1704,18.188336982847073,49.92166729876042
2022-12-14,13.9,14.96,13.81,14.12,5084591.13,49.553571428571416,-1.0544786310359697,-1.5017571042994498,18.8356,18.028794356068758,28.27067371300722
2022-12-15,14.12,14.52,13.86,14.04,2711381.25,56.777493606138094,-0.9535477588097496,-1.3921152352015098,18.4906,17.87237104798763,-46.674547064318226
2022-12-16,14.05,14.17,12.0,12.25,4522833.23,36.72727272727272,-1.0063962462814047,-1.3149714374174888,18.124,17.65188590885086,66.80919476005083
2022-12-17,12.25,12.6,11.92,12.51,2465880.45,42.69662921348315,-1.0155921125765044,-1.255095572449292,17.7328,17.450243324190044,-45.47929749777663
2022-12-18,12.5,12.6,12.25,12.38,1358593.49,36.83168316831682,-1.021593522208546,-1.2083951624011429,17.323,17.25141025265318,-44.904324538523355
2022-12-19,12.38,12.59,11.66,11.94,2385052.59,32.52788104089218,-1.0497531050005033,-1.1766667509210151,16.903,17.04311965450992,75.55307069813797
2022-12-20,11.94,12.49,11.84,12.26,1699256.37,30.459770114942515,-1.0343253923161342,-1.148198479200039,16.497,16.855546334725215,-28.75392445748962
2022-12-21,12.26,12.29,11.9,12.14,1549774.66,35.09933774834437,-1.020023618648139,-1.1225635070896591,16.0958,16.67062294904972,-8.796889783029037
2022-12-22,12.14,12.19,11.67,11.82,1805407.09,29.892473118279568,-1.022721390063266,-1.1025950836843805,15.7162,16.48040244124385,16.494812865245855
2022-12-23,11.81,12.11,11.72,11.78,1647382.32,30.283224400871447,-1.016370967211147,-1.0853502603897338,15.3348,16.296072933744092,-8.75286082985306
2022-12-24,11.79,11.79,11.07,11.45,2286878.14,28.309572301425646,-1.026137775891554,-1.073507763490098,14.889000000000001,16.10603085791099,38.81890756239268
2022-12-25,11.45,11.56,11.24,11.38,916417.64,28.83817427385891,-1.0276800017705998,-1.0643422111461984,14.3786,15.920696314463502,-59.9271328029748
2022-12-26,11.39,11.49,11.06,11.32,1613225.82,29.140461215932902,-1.0219631701741765,-1.0558664029517941,13.9526,15.740276851151208,76.03609419827406
2022-12-27,11.33,11.44,10.71,11.09,3052197.59,18.32579185520359,-1.0241854454741386,-1.049530211456263,13.582,15.557913053066848,89.19840930887158
2022-12-28,11.1,11.12,9.39,9.76,7362205.181,10.507246376811608,-1.1203517814444908,-1.0636945254539087,13.2896,15.330543913730894,141.20997949546248
2022-12-29,9.76,10.89,8.0,9.64,12093989.53,10.431654676259,-1.1925008847666234,-1.0894557973164516,13.2008,15.107385328878703,64.27129144962633
2022-12-30,9.64,10.26,9.0,9.9,12587079.51,20.84367245657569,-1.2146974656057115,-1.1145041309743036,13.0456,14.903174139510911,4.077149056370977
2022-12-31,9.91,10.2,9.66,9.97,3621434.65,16.927083333333343,-1.2126611974243051,-1.134135544264304,12.915999999999999,14.709716330118326,-71.22895229888002
2023-01-01,9.97,10.09,9.69,9.99,2287512.63,17.962466487935643,-1.19565088819472,-1.1464386130503872,12.824200000000001,14.524629415211725,-36.83407679329517
2023-01-02,9.99,12.0,9.81,11.28,7628264.93,42.79475982532751,-1.0657920887904044,-1.1303093081983908,12.7862,14.397389045987735,233.4742212986164
2023-01-03,11.28,13.91,11.0,13.37,14986491.36,58.74015748031496,-0.7851814386726037,-1.0612837342932335,12.773599999999998,14.357099279478412,96.46002724763783
2023-01-04,13.37,14.24,12.83,13.43,12612735.49,60.25437201907789,-0.5515955283105374,-0.9593460930966943,12.7558,14.320742444989063,-15.83930363003926
2023-01-05,13.43,13.89,12.95,13.43,5834353.76,63.484087102177554,-0.3623006352540976,-0.839937001528175,12.739,14.285811368714983,-53.74236013570757
2023-01-06,13.43,13.6,12.69,13.5,5404648.48,64.33333333333334,-0.20427984285655398,-0.7128055697938508,12.735999999999999,14.254995236608513,-7.365087851649221
2023-01-07,13.51,13.51,13.01,13.1,1904950.91,63.591433278418464,-0.11005523521908778,-0.5922555028788982,12.7326,14.20970130576112,-64.75347255146555
2023-01-08,13.1,14.89,12.85,14.45,6295596.12,70.8843537414966,0.07271396147942788,-0.459261610007233,12.764799999999997,14.219124783966567,230.48600291752402
2023-01-09,14.46,17.5,14.28,16.25,19481959.57,77.11771177117711,0.3586702955141128,-0.2956752289029639,12.844399999999998,14.29876694930121,209.4537705191927
2023-01-10,16.25,16.73,15.57,16.2,8489417.77,78.67564534231201,0.5746341435981073,-0.12161335440274967,12.9318,14.373325108152143,-56.424210103213966
2023-01-11,16.2,16.67,15.28,16.36,6661616.67,92.63565891472868,0.7500515841927111,0.052719633316342496,13.0102,14.451233927440294,-21.53034695099002
2023-01-12,16.37,17.0,15.54,16.59,9608670.96,94.26751592356686,0.8972868828444085,0.2216330832219557,13.0548,14.53510710675636,44.23932561703525
2023-01-13,16.59,18.65,16.29,18.29,10929884.4,95.15608180839611,1.1380292178809874,0.40491231015376206,13.128800000000002,14.682357808452188,13.750220457127593
2023-01-14,18.29,24.75,18.2,24.24,25997232.06,97.03361898483848,1.7883198881474698,0.6815938257525036,13.333,15.057167306159947,137.85459304583313
2023-01-15,24.23,25.0,21.98,22.89,11258028.55,89.0909090909091,2.1697348590041425,0.9792220324028315,13.5074,15.364337215722303,-56.69528000512835
2023-01-16,22.9,25.0,22.3,23.58,10043368.28,88.67924528301887,2.49888066398867,1.2831537587199993,13.6966,15.686520070007703,-10.78928041979429
2023-01-17,23.58,23.95,22.7,22.86,6056942.68,82.65657260839643,2.6708452614667024,1.56069205926934,13.887399999999998,15.967833008438774,-39.69211811079778
2023-01-18,22.86,23.65,20.34,20.79,11341710.32,72.24909310761791,2.6100101710410435,1.770555681623681,14.0364,16.156937596343138,87.25140585282871
2023-01-19,20.78,21.88,20.41,21.4,6113345.07,73.23615160349854,2.5812646139150566,1.9326974680819564,14.181199999999999,16.362547886682623,-46.09856099727999
