timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,ema_20,volume_sma_8,volume_spike_%,pump_label
2025-03-08 06:00:00,2.3489,2.363,2.3476,2.3592,3046325.0,38.95052473763116,-0.0373198465185944,-0.0285722124389195,2.414051037553786,7017690.125,-56.59077352036829,-1
2025-03-08 07:00:00,2.3591,2.3747,2.357,2.362,3068013.0,36.887786732796016,-0.0367242475904343,-0.0302026194692225,2.4090937958819967,6013938.875,-48.98496536514931,-1
2025-03-08 08:00:00,2.3619,2.3688,2.3375,2.341,5173046.0,20.60798868858257,-0.0375143139847198,-0.031664958372322,2.402608672464664,5627179.625,-8.070359492034164,-1
2025-03-08 09:00:00,2.341,2.3621,2.32,2.3305,5266399.0,21.672862453531597,-0.038543405159904,-0.0330406477298384,2.3957411798489816,5156372.625,2.133794102981454,-1
2025-03-08 10:00:00,2.3302,2.3497,2.3298,2.3398,4284075.0,25.635191505498668,-0.0381685517483254,-0.0340662285335358,2.3904134484347925,5082361.75,-15.707003736992943,-1
2025-03-08 11:00:00,2.3399,2.3403,2.3013,2.3164,6163563.0,31.252889505316688,-0.0393065605939741,-0.0351142949456235,2.38336454858386,4604362.375,33.86355151944356,-1
2025-03-08 12:00:00,2.3164,2.3432,2.3063,2.3343,5252496.0,36.71103477887505,-0.0383223047255336,-0.0357558969016055,2.3786917344330165,4551082.25,15.41202095391706,-1
2025-03-08 13:00:00,2.3343,2.357,2.3314,2.3476,4601955.0,41.95329087048832,-0.0360534740055245,-0.0358154123223893,2.3757306168679677,4606984.0,-0.1091603530639568,-1
2025-03-08 14:00:00,2.3477,2.366,2.3423,2.3507,4634709.0,37.3223292067858,-0.0336177408316649,-0.0353758780242444,2.373346748594828,4805532.0,-3.5547156901670824,-1
2025-03-08 15:00:00,2.3506,2.3656,2.3361,2.3513,3417985.0,45.45454545454548,-0.0312784314694485,-0.0345563887132852,2.371247058252463,4849278.5,-29.515597010978023,-1
2025-03-08 16:00:00,2.3513,2.3553,2.3121,2.3362,8058121.0,43.570669500531366,-0.030293748277177,-0.0337038606260636,2.3679092431808,5209912.875,54.66901641805286,-1
2025-03-08 17:00:00,2.3361,2.3524,2.3106,2.348,4777249.0,51.228836701256064,-0.0282357343997317,-0.0326102353807972,2.3660131247826284,5148769.125,-7.21570759885257,-1
2025-03-08 18:00:00,2.348,2.3557,2.3295,2.3389,2464292.0,41.21863799283162,-0.0270274815396276,-0.0314936846125633,2.363430922422378,4921296.25,-49.92595700777006,-1
2025-03-08 19:00:00,2.339,2.36,2.3282,2.356,3337811.0,52.1186440677965,-0.0244087366316869,-0.030076695016388,2.362723215525009,4568077.25,-26.93181797658961,-1
2025-03-08 20:00:00,2.356,2.3589,2.3395,2.3462,2186889.0,46.05582524271848,-0.0228606175541643,-0.0286334795239433,2.3611495759511985,4184876.375,-47.74304414189535,-1
2025-03-08 21:00:00,2.3461,2.3635,2.3451,2.3495,2238486.0,46.2189957652752,-0.0211239360255741,-0.0271315708242694,2.360040092527275,3889442.75,-42.44712819079288,-1
2025-03-08 22:00:00,2.3495,2.3533,2.3271,2.3425,4574515.0,50.49570389953722,-0.0200809640470418,-0.0257214494688239,2.3583696075246774,3881918.5,17.841603320626128,-1
2025-03-08 23:00:00,2.3426,2.3453,2.3136,2.3261,4497842.0,48.60050890585243,-0.0203432399721572,-0.0246458075694906,2.3552963115699463,4016900.625,11.972946803980246,-1
2025-03-09 00:00:00,2.3262,2.3498,2.3149,2.3432,4048590.0,51.030303030303045,-0.0189527924494163,-0.0235072045454757,2.354144281896618,3515709.25,15.157133656601438,-1
2025-03-09 01:00:00,2.3432,2.351,2.3213,2.3258,2908093.0,52.95597484276739,-0.0190354584364502,-0.0226128553236706,2.351444826477892,3282064.75,-11.394405000693542,-1
2025-03-09 02:00:00,2.3258,2.3336,2.3104,2.3118,4067652.0,42.74661508704063,-0.0200001060509471,-0.0220903054691259,2.3476691287180933,3482484.75,16.803153265782427,-1
2025-03-09 03:00:00,2.3118,2.3306,2.3055,2.3227,3014974.0,41.84675834970542,-0.0196584469904994,-0.0216039337734006,2.345291116459227,3442130.125,-12.409644885229316,-1
2025-03-09 04:00:00,2.3228,2.3317,2.3173,2.3295,2825530.0,43.222506393861934,-0.0186242873620514,-0.0210080044911308,2.343787200605968,3521960.25,-19.773938391269464,-1
2025-03-09 05:00:00,2.3296,2.343,2.3237,2.3329,3923644.0,44.22110552763812,-0.017330580674669,-0.0202725197278384,2.3427503243577803,3732605.0,5.118114560742431,-1
2025-03-09 06:00:00,2.333,2.3334,2.311,2.3204,2774444.0,44.9553001277139,-0.0171166443164669,-0.0196413446455641,2.340621722037992,3507596.125,-20.901839860482795,-1
2025-03-09 07:00:00,2.3204,2.3439,2.3158,2.3393,3045134.0,47.34270006108744,-0.0152462765792265,-0.0187623310322966,2.340495843748659,3326007.625,-8.444767922021827,-1
2025-03-09 08:00:00,2.3392,2.3416,2.3158,2.3191,3696095.0,44.336384439359264,-0.0152185380206564,-0.0180535724299686,2.338458144344025,3281945.75,12.61901571651512,-1
2025-03-09 09:00:00,2.3191,2.3238,2.2939,2.2986,8303731.0,33.894500561167334,-0.0166587025343618,-0.0177745984508472,2.3346621305969752,3956400.5,109.88095113222234,-1
2025-03-09 10:00:00,2.2987,2.3013,2.2399,2.2499,20108030.0,27.82128051589136,-0.0214820940760471,-0.0185160975758872,2.3265895467305966,5961447.75,237.30111951413147,-1
2025-03-09 11:00:00,2.2499,2.2644,2.2466,2.2547,8885862.0,28.316559926807173,-0.0246333883713725,-0.0197395557349843,2.3197429232324445,6695308.75,32.71773314412125,-1
2025-03-09 12:00:00,2.2547,2.2563,2.2251,2.2383,11105783.0,27.149122807017772,-0.0281298908720253,-0.0214176227623925,2.311986454353164,7730340.375,43.66486417488441,-1
2025-03-09 13:00:00,2.2383,2.2426,2.1637,2.1686,20538074.0,22.004976892997007,-0.0361088613113169,-0.0243558704721774,2.2983306015576246,9807144.125,109.41951844722176,-1
2025-03-09 14:00:00,2.1687,2.212,2.1675,2.2115,14757217.0,28.55747313578651,-0.0385264722103482,-0.0271899908198115,2.2900610204568985,11304990.75,30.537187746040395,-1
2025-03-09 15:00:00,2.2115,2.2196,2.173,2.1853,13865865.0,27.76194998417229,-0.0420715921772774,-0.0301663110913047,2.2800837804133844,12657582.125,9.545921670249482,-1
2025-03-09 16:00:00,2.1852,2.1975,2.1317,2.1353,30126947.0,24.92185279909077,-0.0483582634655865,-0.0338047015661611,2.266294848945443,15961438.625,88.74831841794585,-1
2025-03-09 17:00:00,2.1354,2.162,2.1022,2.1048,19470343.0,20.67294751009426,-0.0551656752901523,-0.0380768963109593,2.250914387141115,17357265.125,12.174025457250714,-1
2025-03-09 18:00:00,2.1049,2.1446,2.083,2.1256,25234142.0,23.553826199740698,-0.0582111896793118,-0.0421037549846298,2.238979683603866,17998029.125,40.205029254835146,-1
2025-03-09 19:00:00,2.1256,2.181,2.1153,2.1639,20405701.0,29.90009514747864,-0.0568786304152135,-0.0450587300707466,2.2318292375463558,19438009.0,4.978349377243318,-1
2025-03-09 20:00:00,2.164,2.2062,2.1578,2.1946,14663256.0,35.65891472868222,-0.0527374101323423,-0.0465944660830657,2.228283595875274,19882693.125,-26.25115768867956,-1
2025-03-09 21:00:00,2.1946,2.2018,2.1622,2.1685,11052154.0,30.84342754598474,-0.0509739194818608,-0.0474703567628247,2.222589920077629,18696953.125,-40.88794079917768,-1
2025-03-09 22:00:00,2.1685,2.1685,2.1281,2.133,13951522.0,29.81999566254609,-0.0518432767274168,-0.0483449407557431,2.2140575467369024,18596241.25,-24.976656236915616,-1
2025-03-09 23:00:00,2.133,2.156,2.1179,2.1387,13938269.0,32.08604077974459,-0.051478889649406,-0.0489717305344757,2.206880637523864,18605291.75,-25.08438358672876,-1
2025-03-10 00:00:00,2.1388,2.1761,2.0872,2.1655,24045719.0,40.05655042412824,-0.0484688554469832,-0.0488711555169772,2.202939624426353,17845138.25,34.74661088714176,-1
2025-03-10 01:00:00,2.1655,2.1977,2.1504,2.1686,14303325.0,39.81547196593327,-0.0453109214656319,-0.0481591087067082,2.1996691840047955,17199261.0,-16.837560637052952,-1
2025-03-10 02:00:00,2.1686,2.2013,2.1615,2.1826,10401583.0,43.37378063288123,-0.0412035837712325,-0.046768003719613,2.1980435474329103,15345191.125,-32.21600881168562,-1
2025-03-10 03:00:00,2.1827,2.1863,2.1615,2.1702,6463375.0,50.22038567493111,-0.0385052014320739,-0.0451154432621052,2.1953917810107284,13602400.375,-52.4835703860099,-1
2025-03-10 04:00:00,2.1702,2.1966,2.1683,2.1949,6288777.0,47.59280742459397,-0.0339819081300882,-0.0428887362357018,2.1953449447239923,12555590.5,-49.91253497794468,-1
2025-03-10 05:00:00,2.1949,2.2037,2.187,2.1946,8398276.0,51.45813734713077,-0.0300746907780471,-0.0403259271441709,2.195273997607422,12223855.75,-31.296015170990543,-1
2025-03-10 06:00:00,2.1947,2.1987,2.1687,2.1794,9138302.0,57.761351636747584,-0.027883284695644,-0.0378373986544655,2.193762188311477,11622203.25,-21.37203417088752,-1
2025-03-10 07:00:00,2.1794,2.194,2.1584,2.1843,9200913.0,65.37717601547385,-0.0254577296772864,-0.0353614648590297,2.192861027519908,11030033.75,-16.583092957444485,-1
2025-03-10 08:00:00,2.1844,2.1858,2.1291,2.1371,12136988.0,52.01825201825207,-0.0270324916466386,-0.0336956702165515,2.1875504534703927,9541442.375,27.2028643363263,-1
2025-03-10 09:00:00,2.1371,2.2613,2.1363,2.1827,31929210.0,53.21697467488024,-0.0243206100938904,-0.0318206581920193,2.187088505520832,11744678.0,171.86109316917842,-1
2025-03-10 10:00:00,2.1827,2.1925,2.1501,2.1801,11436100.0,47.25482771677396,-0.0221261660272769,-0.0298817597590708,2.1864229335664667,11873992.625,-3.6878296865204594,-1
2025-03-10 11:00:00,2.1802,2.2204,2.1757,2.2138,11222695.0,58.33640044166362,-0.0174664031143767,-0.027398688430132,2.189030273226803,12468907.625,-9.994561372011129,-1
2025-03-10 12:00:00,2.2139,2.226,2.1891,2.2047,9845438.0,64.6147574398695,-0.0143424703123686,-0.0247874448065793,2.190522628157584,12913490.25,-23.758505180270685,-1
2025-03-10 13:00:00,2.2048,2.2089,2.1437,2.1511,14107167.0,52.11459754433834,-0.0160072811334459,-0.0230314120719526,2.186768092142576,13627101.625,3.522872201373196,-1
2025-03-10 14:00:00,2.1511,2.1511,2.0669,2.0929,39790371.0,38.8170055452865,-0.0217719359803476,-0.0227795168536316,2.1778282738432826,17458610.25,127.91259115255178,-1
2025-03-10 15:00:00,2.0928,2.1533,2.0842,2.1187,20663996.0,42.81600921393606,-0.0239821705643268,-0.0230200475957707,2.172197009667732,18891495.625,9.38253069097593,-1
2025-03-10 16:00:00,2.1188,2.1287,2.0757,2.0919,14076220.0,37.40627603443488,-0.0275784264855145,-0.0239317233737194,2.164549675413662,19133899.625,-26.43308329260664,-1
2025-03-10 17:00:00,2.0919,2.1123,2.0211,2.0506,31273027.0,34.62724935732652,-0.0333763087430201,-0.0258206404475796,2.153697325374265,19051876.75,64.14670014070923,-1
2025-03-10 18:00:00,2.0505,2.0879,1.995,2.0011,30003583.0,26.58289028516189,-0.0414871702411452,-0.0289539464062927,2.1391642467671925,21372812.125,40.38200880877299,-1
2025-03-10 19:00:00,2.0011,2.0963,1.9925,2.0766,31469178.0,37.93456032719836,-0.0413462535204045,-0.0314324078291151,2.133205747075079,23903622.5,31.650246735615077,-1
2025-03-10 20:00:00,2.0767,2.0893,2.0451,2.0753,15867238.0,39.04441170279941,-0.0408683700096199,-0.033319600265216,2.127690914020309,24656347.5,-35.64643749444236,-1
2025-03-10 21:00:00,2.0752,2.0923,2.0602,2.0728,8788667.0,38.206050349058586,-0.0402276536406618,-0.0347012109403052,2.122463207923137,23991535.0,-63.36763362577676,-1
2025-03-10 22:00:00,2.0728,2.0841,2.0257,2.0472,10350052.0,40.03546885391264,-0.0413093983243477,-0.0360228484171137,2.115295283359029,20311495.125,-49.043376982815786,-1
2025-03-10 23:00:00,2.0473,2.0612,2.0126,2.0216,10023431.0,31.31524008350728,-0.0437283219560185,-0.0375639431248946,2.1063719230391214,18981424.5,-47.193473282260776,-1
2025-03-11 00:00:00,2.0216,2.0496,1.9,1.9545,47929088.0,27.239709443099255,-0.0504778681408768,-0.0401467281280911,2.0919079303687287,23213033.0,106.4749057135274,-1
2025-03-11 01:00:00,1.9544,2.0274,1.904,2.027,34083118.0,32.522455089820355,-0.0494072519821093,-0.0419988328988947,2.085726222714564,23564294.375,44.6388228631183,-1
2025-03-11 02:00:00,2.0269,2.0646,2.0151,2.0357,18079403.0,34.17602996254679,-0.0473113874476665,-0.0430613438086491,2.080961820551272,22073771.875,-18.09554297117605,-1
2025-03-11 03:00:00,2.0357,2.0646,2.032,2.0462,6930292.0,39.31554288042368,-0.044292560391363,-0.0433075871251919,2.0776511709749603,19006411.125,-63.53708254324631,-1
2025-03-11 04:00:00,2.0461,2.0861,2.0418,2.0737,9883092.0,47.91395045632333,-0.0392288917815371,-0.0424918480564609,2.077274868977345,18258392.875,-45.87096428660893,-1
2025-03-11 05:00:00,2.0736,2.1314,2.0694,2.101,17915764.0,48.08317089018843,-0.032636799374619,-0.0405208383200925,2.0795344052652167,19399280.0,-7.647273507057994,-1
2025-03-11 06:00:00,2.101,2.1245,2.0808,2.0839,9776367.0,49.1150442477876,-0.0284642278378641,-0.0381095162236468,2.079950176192339,19327569.375,-49.41750403107788,-1
2025-03-11 07:00:00,2.084,2.1115,2.0817,2.0952,7991124.0,55.284360189573455,-0.0239693159177529,-0.0352814761624681,2.0814025403644973,19073531.0,-58.10359392815101,-1
2025-03-11 08:00:00,2.0952,2.1369,2.09,2.1206,12310520.0,65.01633576275444,-0.0181482958559251,-0.0318548401011595,2.0851356317583547,14621210.0,-15.803685194317024,-1
2025-03-11 09:00:00,2.1205,2.1495,2.1191,2.1288,9798099.0,57.89473684210525,-0.0127267183618329,-0.0280292157532942,2.089294143019464,11585582.625,-15.428517346575829,-1
2025-03-11 10:00:00,2.1288,2.1544,2.1242,2.147,7322866.0,60.31654676258991,-0.0068821580076372,-0.0237998042041628,2.0947899389223723,10241015.5,-28.4947278909987,-1
2025-03-11 11:00:00,2.1469,2.1646,2.1268,2.156,8107794.0,61.75141242937853,-0.0015067086360294,-0.0193411850905361,2.100619468548813,10388203.25,-21.95191213649001,-1
2025-03-11 12:00:00,2.1559,2.1607,2.1,2.1113,17056598.0,58.59019029750732,-0.0008438157250996,-0.0156417112174488,2.1016366620203546,11284891.5,51.14543192550855,1
2025-03-11 13:00:00,2.1112,2.155,2.0845,2.1135,28501155.0,63.13983414355163,-0.0001393404732303,-0.0125412370686051,2.1027665037327017,12608065.375,126.05494302491272,1
2025-03-11 14:00:00,2.1135,2.1298,2.0559,2.0766,34226599.0,69.10798122065722,-0.0025294029913016,-0.0105388702531444,2.1002744557581585,15664344.375,118.5000417548596,-1
2025-03-11 15:00:00,2.0768,2.1456,2.0728,2.1358,22787356.0,67.76616590463743,0.0003493731326171,-0.0083612215759921,2.1036578409240483,17513873.375,30.110316045379083,1
2025-03-11 16:00:00,2.1358,2.1455,2.1072,2.1246,12380957.0,64.39909297052151,0.0017073957581077,-0.0063474981091721,2.105652332264615,17522678.0,-29.34323737501768,-1
2025-03-11 17:00:00,2.1245,2.1275,2.08,2.1002,11309318.0,58.3694978301302,0.0008054773506365,-0.0049169030172104,2.105133062525128,17711580.375,-36.14732417688052,-1
2025-03-11 18:00:00,2.1001,2.1996,2.0991,2.1817,24196788.0,64.33882103027082,0.0065910913920692,-0.0026153041353544,2.1124251518084494,19820820.625,22.07762966928116,0
2025-03-11 19:00:00,2.1816,2.2138,2.1743,2.2086,15163936.0,64.30090377458797,0.0131947366793219,0.0005467040275807,2.1215846611600258,20702838.375,-26.754313948026464,-1
2025-03-11 20:00:00,2.2087,2.2106,2.1762,2.1926,9063648.0,64.48946947480671,0.0169418121986302,0.0038257256617906,2.128348026763833,19703719.625,-54.0003198761513,-1
2025-03-11 21:00:00,2.1927,2.2106,2.182,2.194,5683095.0,63.52683461117192,0.0197961669536597,0.0070198139201644,2.134600595643468,16851462.125,-66.27535962254076,-1
2025-03-11 22:00:00,2.1939,2.2048,2.1867,2.1948,4692476.0,60.89254257193184,0.0218707051012905,0.0099899921563896,2.140333872248852,13159696.75,-64.34206586105414,-1
2025-03-11 23:00:00,2.1947,2.1963,2.1633,2.1711,7230791.0,55.93934288121313,0.0213562184066842,0.0122632374064486,2.143263979653723,11215126.125,-35.526440635548354,-1
2025-03-12 00:00:00,2.171,2.1983,2.16,2.1812,9367537.0,54.9137931034483,0.0215154528378991,0.0141136804927387,2.1468769339724165,10838448.625,-13.571237691778052,-1
2025-03-12 01:00:00,2.1813,2.2464,2.1774,2.2301,12290771.0,59.55143078112915,0.0252958735137753,0.016350119096946,2.154802940260758,10961130.25,12.130507709275692,-1
2025-03-12 02:00:00,2.2302,2.245,2.1891,2.1958,10371927.0,61.19205298013247,0.0252332871656584,0.0181267527106885,2.1587074221406857,9233022.625,12.33511950806034,0
2025-03-12 03:00:00,2.1957,2.2097,2.1655,2.1682,8193119.0,56.78828493422685,0.0226949840477241,0.0190403989780956,2.159611477174906,8361670.5,-2.015763476927248,-1
2025-03-12 04:00:00,2.1681,2.1697,2.1432,2.1586,13357492.0,60.91586794462191,0.0196818407610499,0.0191686873346865,2.159515146015391,8898401.0,50.11114918287005,-1
2025-03-12 05:00:00,2.1587,2.1873,2.156,2.1827,6462397.0,56.88693098384727,0.0190193286046973,0.0191388155886886,2.161723227347258,8995813.75,-28.16217432247305,-1
2025-03-12 06:00:00,2.1828,2.1863,2.1454,2.1599,7549685.0,55.012780460096536,0.01646471846961,0.0186039961648729,2.16154958664752,9352964.875,-19.280302012253628,-1
2025-03-12 07:00:00,2.1599,2.1943,2.1586,2.1887,6902502.0,62.41234221598873,0.016573047070671,0.0181978063460325,2.164135340300137,9311928.75,-25.87462613478437,-1
2025-03-12 08:00:00,2.1886,2.2372,2.1854,2.2225,13214191.0,56.60621761658029,0.0191653495692727,0.0183913149906806,2.169693879319172,9792760.5,34.93836594900897,1
2025-03-12 09:00:00,2.2226,2.2319,2.19,2.2035,11996583.0,49.152542372881335,0.0194622777426016,0.0186055075410648,2.1729135098602037,9755987.0,22.96636926637971,-1
2025-03-12 10:00:00,2.2035,2.2087,2.1677,2.179,7239959.0,47.80219780219776,0.0175187054824732,0.0183881471293465,2.173493175587803,9364491.0,-22.687106005014044,-1
2025-03-12 11:00:00,2.1789,2.2156,2.1788,2.2143,4780624.0,52.95659772793478,0.0186122747318604,0.0184329726498493,2.177379539817536,8937929.125,-46.51306882006631,-1
2025-03-12 12:00:00,2.2143,2.2769,2.1967,2.2517,28979151.0,57.48881284548565,0.0222404298448348,0.0191944640888464,2.184457678882533,10890636.5,166.0923537389206,1
2025-03-12 13:00:00,2.2516,2.2605,2.1774,2.1888,19919900.0,52.11166785969936,0.0198118855049163,0.0193179483720603,2.1848712332746727,12572824.375,58.436158860287904,1
2025-03-12 14:00:00,2.1888,2.1975,2.1524,2.1676,15253814.0,48.41933984193401,0.0159922352613346,0.0186528057499152,2.18322635391518,13535840.5,12.692034159238208,-1
2025-03-12 15:00:00,2.1677,2.235,2.1333,2.2038,27339808.0,46.85029940119762,0.0157051333866045,0.0180632712772531,2.185185748780401,16090503.75,69.91269151532934,-1
2025-03-12 16:00:00,2.2037,2.2544,2.1885,2.2007,26182484.0,50.63422210717055,0.0150539266940197,0.0174614023606064,2.1866632965156008,17711540.375,47.82725525644745,-1
2025-03-12 17:00:00,2.2008,2.2353,2.1969,2.2069,10664191.0,55.30282269114822,0.0148667541947693,0.016942472727439,2.188590601609353,17544991.375,-39.21803224596911,-1
2025-03-12 18:00:00,2.207,2.2456,2.2037,2.2326,7033108.0,59.71128608923885,0.0166008298241915,0.0168741441467895,2.192781972884653,17519135.0,-59.85470743846657,-1
2025-03-12 19:00:00,2.2325,2.2468,2.2195,2.2379,8873636.0,57.62009939260071,0.0181930448634908,0.0171379242901297,2.197078927848019,18030761.5,-50.786127363505976,-1
2025-03-12 20:00:00,2.2379,2.2424,2.2225,2.2294,5310786.0,59.988502443230814,0.0185551159642129,0.0174213626249464,2.200157125195827,15072215.875,-64.76439798869322,-1
2025-03-12 21:00:00,2.2294,2.2404,2.212,2.2201,4895738.0,54.78075517661389,0.0178854552486624,0.0175141811496896,2.202056446605748,13194195.625,-62.89475964170419,-1
2025-03-12 22:00:00,2.2202,2.24,2.2178,2.2294,5626989.0,51.13524185587362,0.017898849784927,0.0175911148767371,2.204660594548058,11990842.5,-53.07261353820635,-1
2025-03-12 23:00:00,2.2295,2.2433,2.2214,2.2396,5754018.0,56.11657065401555,0.0185190437972719,0.017776700660844,2.2079881569720525,9292618.75,-38.0796936278054,-1
2025-03-13 00:00:00,2.2395,2.2529,2.2262,2.2335,7244629.0,59.84821105890857,0.0183072978662344,0.0178828201019221,2.210417856308048,6925386.875,4.6097370553035,-1
2025-03-13 01:00:00,2.2335,2.256,2.2269,2.2492,5280437.0,56.78724231816413,0.0191851915343246,0.0181432943884026,2.2141113938025194,6252417.625,-15.545676621369322,-1
2025-03-13 02:00:00,2.2492,2.2588,2.2336,2.235,5335735.0,46.43009833262074,0.0185216017696165,0.0182189558646454,2.216100784868946,6040246.0,-11.663614362726287,-1
2025-03-13 03:00:00,2.235,2.251,2.232,2.2408,4414278.0,64.70588235294116,0.018253300936645,0.0182258248790453,2.218453091071903,5482826.25,-19.489004416289863,-1
2025-03-13 04:00:00,2.2407,2.246,2.221,2.2302,6038279.0,68.83273164861596,0.0169894948602524,0.0179785588752867,2.2195718443031507,5573762.875,8.33397716080629,-1
2025-03-13 05:00:00,2.2303,2.2539,2.2288,2.2348,5360827.0,61.51560178306075,0.0161726724943007,0.0176173815990895,2.221022144845708,5631899.0,-4.813154497266375,-1
2025-03-13 06:00:00,2.2348,2.2381,2.2176,2.2292,6634377.0,60.393873085339216,0.0149016843444034,0.0170742421481523,2.221800988193736,5757822.5,15.223715215257156,-1
2025-03-13 07:00:00,2.2293,2.2418,2.2237,2.234,5894823.0,59.98526160648486,0.0141189821261713,0.0164831901437561,2.222962798841952,5775423.125,2.067378829494852,-1
2025-03-13 08:00:00,2.234,2.2444,2.2137,2.2323,5725334.0,49.86571172784235,0.0132092412756916,0.0158284003701432,2.223852056095099,5585511.25,2.5033115813704607,-1
2025-03-13 09:00:00,2.2324,2.2889,2.232,2.2805,15075898.0,63.77749029754209,0.0161909629310059,0.0159009128823158,2.2292470983717565,6809943.875,121.38064977811582,1
2025-03-13 10:00:00,2.2805,2.2815,2.2503,2.2687,8936644.0,62.4445851804939,0.0174012467016249,0.0162009796461776,2.233004517574446,7260057.5,23.093295059990915,0
2025-03-13 11:00:00,2.2686,2.2842,2.2598,2.2841,6932179.0,69.51219512195117,0.0193796599498128,0.0168367157069046,2.237870753995928,7574795.125,-8.483610637588036,-1
2025-03-13 12:00:00,2.2841,2.3428,2.2751,2.2935,29755249.0,69.53077391834238,0.0214587055436936,0.0177611136742624,2.2431687774248874,10539416.375,182.32349820224272,1
2025-03-13 13:00:00,2.2934,2.347,2.2742,2.2835,24351329.0,63.39231238560102,0.0220453229686015,0.0186179555331302,2.2470098462415646,12913229.125,88.57660438205846,1
