timestamp,open,high,low,close,volume
2025-03-09 07:00:00,584.75000000,586.08000000,584.05000000,585.95000000,4550.33300000
2025-03-09 08:00:00,585.96000000,586.40000000,583.52000000,583.53000000,5067.95100000
2025-03-09 09:00:00,583.53000000,585.08000000,582.77000000,583.66000000,5117.60100000
2025-03-09 10:00:00,583.66000000,584.60000000,576.51000000,576.55000000,11168.36600000
2025-03-09 11:00:00,576.55000000,578.57000000,575.30000000,578.26000000,9221.70800000
2025-03-09 12:00:00,578.26000000,578.84000000,575.10000000,578.23000000,5976.26700000
2025-03-09 13:00:00,578.24000000,578.76000000,569.00000000,569.28000000,14323.81000000
2025-03-09 14:00:00,569.27000000,571.30000000,568.22000000,571.21000000,15219.22000000
2025-03-09 15:00:00,571.22000000,573.63000000,566.00000000,566.73000000,10190.09300000
2025-03-09 16:00:00,566.72000000,570.73000000,560.00000000,560.20000000,27186.65600000
2025-03-09 17:00:00,560.20000000,561.93000000,551.81000000,552.38000000,26995.41600000
2025-03-09 18:00:00,552.38000000,558.63000000,550.22000000,555.12000000,23549.42100000
2025-03-09 19:00:00,555.13000000,561.86000000,555.13000000,560.56000000,10791.63900000
2025-03-09 20:00:00,560.56000000,563.43000000,559.67000000,559.93000000,6609.30100000
2025-03-09 21:00:00,559.94000000,560.73000000,555.00000000,556.59000000,5750.73000000
2025-03-09 22:00:00,556.60000000,557.31000000,552.70000000,554.32000000,16594.32700000
2025-03-09 23:00:00,554.32000000,556.91000000,550.20000000,554.65000000,11807.06300000
2025-03-10 00:00:00,554.65000000,560.76000000,550.00000000,558.84000000,16978.69700000
2025-03-10 01:00:00,558.84000000,563.14000000,557.80000000,559.16000000,17730.37400000
2025-03-10 02:00:00,559.17000000,562.93000000,556.30000000,557.59000000,29593.66700000
2025-03-10 03:00:00,557.59000000,561.69000000,557.20000000,560.65000000,7231.22700000
2025-03-10 04:00:00,560.65000000,564.04000000,560.34000000,563.52000000,5664.79000000
2025-03-10 05:00:00,563.52000000,565.00000000,563.00000000,564.00000000,7308.06500000
2025-03-10 06:00:00,564.00000000,565.42000000,563.18000000,564.66000000,5467.43800000
2025-03-10 07:00:00,564.66000000,566.88000000,563.61000000,564.61000000,4990.85600000
2025-03-10 08:00:00,564.62000000,565.34000000,559.07000000,559.41000000,8934.15700000
2025-03-10 09:00:00,559.41000000,573.40000000,559.40000000,563.49000000,24076.21700000
2025-03-10 10:00:00,563.50000000,566.41000000,562.00000000,563.44000000,11363.44400000
2025-03-10 11:00:00,563.45000000,568.60000000,562.18000000,567.48000000,9418.39200000
2025-03-10 12:00:00,567.48000000,570.00000000,564.13000000,566.50000000,9425.14500000
2025-03-10 13:00:00,566.50000000,567.18000000,556.47000000,557.30000000,12064.24100000
2025-03-10 14:00:00,557.29000000,557.70000000,541.69000000,545.45000000,49450.52600000
2025-03-10 15:00:00,545.45000000,555.00000000,544.00000000,550.39000000,19470.69300000
2025-03-10 16:00:00,550.39000000,551.13000000,545.00000000,546.67000000,14588.28800000
2025-03-10 17:00:00,546.68000000,547.58000000,533.10000000,535.58000000,39327.37200000
2025-03-10 18:00:00,535.59000000,541.99000000,525.36000000,526.19000000,42753.41500000
2025-03-10 19:00:00,526.19000000,539.07000000,523.01000000,537.74000000,38482.76100000
2025-03-10 20:00:00,537.74000000,538.75000000,533.29000000,536.30000000,8836.33700000
2025-03-10 21:00:00,536.30000000,541.47000000,535.00000000,539.25000000,7573.48700000
2025-03-10 22:00:00,539.25000000,540.06000000,533.51000000,533.90000000,10709.94400000
2025-03-10 23:00:00,533.91000000,536.83000000,530.91000000,531.49000000,8715.08700000
2025-03-11 00:00:00,531.49000000,536.30000000,507.00000000,518.35000000,71004.29800000
2025-03-11 01:00:00,518.34000000,531.40000000,509.63000000,531.40000000,52959.12900000
2025-03-11 02:00:00,531.40000000,536.14000000,530.08000000,534.69000000,18801.20700000
2025-03-11 03:00:00,534.69000000,538.78000000,532.80000000,533.22000000,14279.82400000
2025-03-11 04:00:00,533.22000000,538.18000000,532.50000000,535.64000000,7889.91200000
2025-03-11 05:00:00,535.64000000,541.00000000,535.38000000,539.70000000,11312.11100000
2025-03-11 06:00:00,539.70000000,542.52000000,539.26000000,540.00000000,9670.12600000
2025-03-11 07:00:00,540.00000000,558.42000000,539.89000000,558.18000000,57092.92800000
2025-03-11 08:00:00,558.17000000,563.10000000,552.51000000,562.57000000,66995.43100000
2025-03-11 09:00:00,562.56000000,565.00000000,559.30000000,563.08000000,50173.80500000
2025-03-11 10:00:00,563.08000000,566.00000000,555.20000000,555.36000000,49568.94300000
2025-03-11 11:00:00,555.37000000,557.98000000,546.33000000,548.01000000,96810.22600000
2025-03-11 12:00:00,548.00000000,550.79000000,544.53000000,546.18000000,26110.30400000
2025-03-11 13:00:00,546.19000000,554.74000000,543.53000000,547.10000000,35953.21800000
2025-03-11 14:00:00,547.11000000,550.81000000,537.13000000,542.95000000,36427.64200000
2025-03-11 15:00:00,542.95000000,549.92000000,542.56000000,548.94000000,17233.10600000
2025-03-11 16:00:00,548.94000000,553.40000000,546.52000000,550.24000000,11720.74100000
2025-03-11 17:00:00,550.25000000,550.93000000,545.30000000,549.67000000,13169.06100000
2025-03-11 18:00:00,549.67000000,560.91000000,549.58000000,557.76000000,17646.25400000
2025-03-11 19:00:00,557.76000000,557.76000000,555.28000000,555.94000000,7093.18200000
2025-03-11 20:00:00,555.94000000,556.60000000,554.43000000,555.84000000,4175.22700000
2025-03-11 21:00:00,555.84000000,556.67000000,554.30000000,555.43000000,3671.15800000
2025-03-11 22:00:00,555.42000000,557.50000000,555.13000000,557.13000000,4513.07100000
2025-03-11 23:00:00,557.14000000,557.22000000,551.11000000,551.61000000,7599.61700000
2025-03-12 00:00:00,551.61000000,553.63000000,550.32000000,552.14000000,5533.22600000
2025-03-12 01:00:00,552.14000000,557.14000000,551.67000000,555.01000000,8634.71500000
2025-03-12 02:00:00,555.01000000,555.09000000,549.00000000,549.40000000,6917.65700000
2025-03-12 03:00:00,549.40000000,550.49000000,546.63000000,547.05000000,12208.74800000
2025-03-12 04:00:00,547.06000000,548.40000000,544.63000000,547.97000000,16106.35400000
2025-03-12 05:00:00,547.97000000,553.30000000,546.50000000,552.55000000,10167.32000000
2025-03-12 06:00:00,552.56000000,554.00000000,549.99000000,552.08000000,6580.75000000
2025-03-12 07:00:00,552.04000000,556.29000000,552.00000000,555.81000000,12715.42400000
2025-03-12 08:00:00,555.80000000,558.86000000,554.22000000,557.99000000,12534.85200000
2025-03-12 09:00:00,557.99000000,560.00000000,554.63000000,558.69000000,9470.86900000
2025-03-12 10:00:00,558.68000000,559.50000000,556.53000000,557.37000000,7846.74900000
2025-03-12 11:00:00,557.37000000,560.29000000,557.37000000,559.01000000,5303.70000000
2025-03-12 12:00:00,559.00000000,564.45000000,558.19000000,562.70000000,19228.25700000
2025-03-12 13:00:00,562.70000000,563.00000000,553.24000000,555.13000000,15989.35300000
2025-03-12 14:00:00,555.12000000,574.59000000,553.90000000,560.15000000,97418.98900000
2025-03-12 15:00:00,560.16000000,560.70000000,548.34000000,552.48000000,39853.34600000
2025-03-12 16:00:00,552.49000000,558.79000000,551.50000000,558.01000000,13793.59300000
2025-03-12 17:00:00,558.01000000,561.57000000,556.79000000,557.11000000,8738.95700000
2025-03-12 18:00:00,557.11000000,562.21000000,556.80000000,562.21000000,6964.89600000
2025-03-12 19:00:00,562.21000000,567.84000000,562.11000000,566.73000000,14345.49700000
2025-03-12 20:00:00,566.71000000,569.89000000,566.35000000,569.18000000,7455.30900000
2025-03-12 21:00:00,569.18000000,573.91000000,569.13000000,571.40000000,9473.58500000
2025-03-12 22:00:00,571.41000000,574.95000000,571.31000000,572.81000000,7686.65000000
2025-03-12 23:00:00,572.81000000,573.20000000,567.68000000,569.87000000,12255.41500000
2025-03-13 00:00:00,569.87000000,570.86000000,567.99000000,568.09000000,5590.45900000
2025-03-13 01:00:00,568.10000000,574.98000000,568.06000000,574.92000000,8478.39300000
2025-03-13 02:00:00,574.92000000,575.12000000,572.59000000,574.71000000,10409.54700000
2025-03-13 03:00:00,574.72000000,577.80000000,572.76000000,577.39000000,16148.41800000
2025-03-13 04:00:00,577.39000000,582.30000000,576.99000000,580.40000000,22775.39300000
2025-03-13 05:00:00,580.40000000,581.11000000,574.00000000,575.74000000,10963.81200000
2025-03-13 06:00:00,575.74000000,579.85000000,574.66000000,578.75000000,7668.04900000
2025-03-13 07:00:00,578.76000000,579.17000000,576.45000000,578.29000000,5003.77600000
2025-03-13 08:00:00,578.30000000,581.51000000,573.16000000,575.99000000,12419.91100000
2025-03-13 09:00:00,575.99000000,580.16000000,575.95000000,579.50000000,12916.48500000
2025-03-13 10:00:00,579.50000000,582.82000000,578.67000000,581.09000000,9605.78700000
2025-03-13 11:00:00,581.08000000,581.90000000,577.72000000,578.60000000,11387.73800000
2025-03-13 12:00:00,578.59000000,583.40000000,576.51000000,578.05000000,13560.71300000
2025-03-13 13:00:00,578.06000000,613.71000000,577.90000000,584.10000000,259789.27800000
2025-03-13 14:00:00,584.09000000,595.80000000,576.74000000,579.40000000,97221.92800000
2025-03-13 15:00:00,579.40000000,583.42000000,576.22000000,581.50000000,44295.53900000
2025-03-13 16:00:00,581.51000000,583.58000000,577.01000000,580.55000000,23056.59800000
2025-03-13 17:00:00,580.54000000,581.86000000,571.81000000,572.44000000,35769.38900000
2025-03-13 18:00:00,572.43000000,579.00000000,572.30000000,578.77000000,8947.70200000
2025-03-13 19:00:00,578.76000000,579.61000000,575.33000000,577.21000000,6318.17300000
2025-03-13 20:00:00,577.21000000,579.30000000,573.39000000,573.66000000,4952.93600000
2025-03-13 21:00:00,573.67000000,575.63000000,571.13000000,574.40000000,6615.32700000
2025-03-13 22:00:00,574.39000000,577.56000000,573.71000000,577.37000000,4340.61500000
2025-03-13 23:00:00,577.38000000,579.84000000,577.16000000,579.80000000,9261.06200000
2025-03-14 00:00:00,579.80000000,583.78000000,577.91000000,582.40000000,8951.90500000
2025-03-14 01:00:00,582.40000000,582.44000000,579.76000000,581.91000000,5738.90300000
2025-03-14 02:00:00,581.91000000,584.63000000,580.84000000,581.87000000,8073.28000000
2025-03-14 03:00:00,581.87000000,583.10000000,580.45000000,582.83000000,5696.42200000
2025-03-14 04:00:00,582.83000000,586.80000000,582.55000000,585.16000000,7799.00500000
2025-03-14 05:00:00,585.15000000,585.20000000,582.30000000,582.60000000,5856.49300000
2025-03-14 06:00:00,582.60000000,582.67000000,580.01000000,581.24000000,4603.65600000
2025-03-14 07:00:00,581.24000000,581.88000000,576.61000000,576.62000000,12506.21500000
2025-03-14 08:00:00,576.63000000,579.61000000,576.62000000,578.69000000,9698.78800000
2025-03-14 09:00:00,578.69000000,581.25000000,578.62000000,579.78000000,9132.93300000
2025-03-14 10:00:00,579.78000000,580.83000000,578.41000000,579.48000000,9104.06500000
2025-03-14 11:00:00,579.48000000,580.72000000,577.80000000,578.69000000,9983.69500000
2025-03-14 12:00:00,578.69000000,579.90000000,577.77000000,578.15000000,5596.47700000
2025-03-14 13:00:00,578.15000000,585.49000000,577.81000000,582.61000000,10346.91500000
2025-03-14 14:00:00,582.60000000,585.55000000,580.30000000,584.00000000,14455.14700000
2025-03-14 15:00:00,584.00000000,588.87000000,583.85000000,584.61000000,21846.59200000
2025-03-14 16:00:00,584.61000000,587.64000000,583.20000000,585.94000000,13308.95000000
2025-03-14 17:00:00,585.93000000,586.00000000,581.76000000,584.29000000,10732.81900000
2025-03-14 18:00:00,584.29000000,586.27000000,583.91000000,585.45000000,5299.06200000
2025-03-14 19:00:00,585.44000000,589.50000000,585.20000000,588.21000000,10604.16900000
2025-03-14 20:00:00,588.21000000,589.81000000,585.05000000,586.13000000,11697.52100000
2025-03-14 21:00:00,586.14000000,586.37000000,584.73000000,586.01000000,4512.86200000
2025-03-14 22:00:00,586.01000000,588.10000000,586.00000000,587.99000000,2681.60500000
2025-03-14 23:00:00,587.99000000,588.85000000,586.44000000,587.76000000,4784.60300000
2025-03-15 00:00:00,587.76000000,591.21000000,587.49000000,591.21000000,5707.39100000
2025-03-15 01:00:00,591.22000000,594.68000000,590.33000000,593.44000000,12440.82000000
2025-03-15 02:00:00,593.44000000,594.20000000,590.75000000,592.21000000,10003.23200000
2025-03-15 03:00:00,592.21000000,593.70000000,591.40000000,593.16000000,7836.20300000
2025-03-15 04:00:00,593.16000000,595.10000000,592.02000000,594.47000000,8181.33900000
2025-03-15 05:00:00,594.48000000,594.74000000,592.17000000,593.71000000,5575.04400000
2025-03-15 06:00:00,593.72000000,594.86000000,593.42000000,594.30000000,5014.37800000
2025-03-15 07:00:00,594.30000000,594.31000000,589.58000000,590.73000000,7978.67300000
2025-03-15 08:00:00,590.74000000,594.13000000,590.74000000,593.80000000,7103.30700000
2025-03-15 09:00:00,593.79000000,597.30000000,593.34000000,596.90000000,7819.39700000
2025-03-15 10:00:00,596.90000000,597.99000000,595.21000000,597.46000000,6661.97200000
2025-03-15 11:00:00,597.46000000,597.50000000,595.46000000,596.00000000,4918.87100000
2025-03-15 12:00:00,596.00000000,598.00000000,595.50000000,596.76000000,5338.56600000
2025-03-15 13:00:00,596.77000000,599.83000000,596.62000000,599.38000000,7084.42200000
2025-03-15 14:00:00,599.38000000,599.99000000,596.04000000,596.40000000,10564.67600000
2025-03-15 15:00:00,596.40000000,603.51000000,596.40000000,603.09000000,13917.71700000
2025-03-15 16:00:00,603.09000000,608.75000000,602.02000000,608.11000000,20090.81500000
2025-03-15 17:00:00,608.10000000,616.50000000,608.04000000,613.04000000,45677.09300000
2025-03-15 18:00:00,613.05000000,614.50000000,610.56000000,611.59000000,11246.35800000
2025-03-15 19:00:00,611.58000000,613.77000000,610.65000000,611.52000000,8675.88900000
2025-03-15 20:00:00,611.52000000,615.50000000,611.50000000,615.50000000,9698.96800000
2025-03-15 21:00:00,615.50000000,619.62000000,615.49000000,618.27000000,13085.26000000
2025-03-15 22:00:00,618.28000000,618.70000000,615.65000000,615.85000000,8164.89800000
2025-03-15 23:00:00,615.85000000,619.96000000,615.49000000,619.83000000,11538.72000000
2025-03-16 00:00:00,619.82000000,622.80000000,617.81000000,618.79000000,14553.42500000
2025-03-16 01:00:00,618.79000000,619.19000000,611.34000000,612.34000000,16981.09500000
2025-03-16 02:00:00,612.34000000,614.85000000,610.89000000,611.32000000,13920.19700000
2025-03-16 03:00:00,611.32000000,611.60000000,605.50000000,609.39000000,17525.06600000
2025-03-16 04:00:00,609.39000000,609.40000000,606.60000000,608.02000000,8042.02500000
2025-03-16 05:00:00,608.02000000,609.55000000,606.88000000,608.95000000,5266.77600000
2025-03-16 06:00:00,608.96000000,609.05000000,606.78000000,608.36000000,4457.05300000
2025-03-16 07:00:00,608.36000000,608.59000000,604.56000000,604.96000000,5098.59000000
2025-03-16 08:00:00,604.96000000,608.00000000,604.89000000,606.67000000,7153.76800000
2025-03-16 09:00:00,606.67000000,606.79000000,600.92000000,602.20000000,8643.90200000
2025-03-16 10:00:00,602.20000000,602.29000000,598.80000000,600.22000000,12627.66700000
2025-03-16 11:00:00,600.21000000,600.39000000,593.06000000,595.00000000,22916.60000000
2025-03-16 12:00:00,595.00000000,600.87000000,594.07000000,600.14000000,18632.93300000
2025-03-16 13:00:00,600.14000000,603.53000000,596.10000000,596.55000000,15937.08000000
2025-03-16 14:00:00,596.54000000,601.91000000,596.39000000,601.58000000,12947.26700000
2025-03-16 15:00:00,601.57000000,602.10000000,599.33000000,600.84000000,9146.90800000
2025-03-16 16:00:00,600.84000000,607.23000000,600.51000000,603.54000000,19896.91600000
2025-03-16 17:00:00,603.53000000,606.24000000,601.94000000,604.09000000,5268.11000000
2025-03-16 18:00:00,604.10000000,605.55000000,601.44000000,602.24000000,5585.32800000
2025-03-16 19:00:00,602.24000000,602.80000000,595.46000000,598.74000000,10424.74400000
2025-03-16 20:00:00,598.74000000,601.84000000,598.60000000,601.26000000,4527.74100000
2025-03-16 21:00:00,601.26000000,603.60000000,600.44000000,603.10000000,3143.36500000
2025-03-16 22:00:00,603.10000000,603.40000000,598.23000000,598.59000000,6098.05100000
2025-03-16 23:00:00,598.58000000,602.56000000,597.20000000,602.20000000,6979.70900000
2025-03-17 00:00:00,602.21000000,609.92000000,602.04000000,609.19000000,9821.70300000
2025-03-17 01:00:00,609.20000000,618.44000000,609.20000000,617.19000000,24619.43200000
2025-03-17 02:00:00,617.19000000,625.25000000,613.16000000,624.56000000,38011.94000000
2025-03-17 03:00:00,624.57000000,629.42000000,624.57000000,625.45000000,39405.65600000
2025-03-17 04:00:00,625.45000000,634.10000000,625.18000000,625.66000000,43074.34400000
2025-03-17 05:00:00,625.67000000,628.84000000,621.61000000,624.79000000,26218.08700000
2025-03-17 06:00:00,624.80000000,632.00000000,624.80000000,629.41000000,24791.20600000
2025-03-17 07:00:00,629.42000000,634.00000000,626.94000000,629.83000000,27677.11600000
2025-03-17 08:00:00,629.83000000,633.99000000,628.69000000,633.60000000,18949.13100000
2025-03-17 09:00:00,633.59000000,643.72000000,632.65000000,636.85000000,67372.37800000
2025-03-17 10:00:00,636.84000000,639.87000000,632.84000000,638.83000000,37384.14600000
2025-03-17 11:00:00,638.83000000,639.65000000,628.93000000,630.72000000,32266.12000000
2025-03-17 12:00:00,630.72000000,633.19000000,626.31000000,627.55000000,39143.81400000
2025-03-17 13:00:00,627.55000000,630.42000000,624.39000000,626.17000000,28027.87300000
2025-03-17 14:00:00,626.20000000,635.50000000,625.30000000,631.71000000,26423.55100000
2025-03-17 15:00:00,631.72000000,635.09000000,629.18000000,629.99000000,21328.00600000
2025-03-17 16:00:00,629.99000000,631.68000000,624.52000000,627.25000000,17708.25100000
2025-03-17 17:00:00,627.25000000,630.09000000,626.20000000,626.76000000,14169.41400000
2025-03-17 18:00:00,626.75000000,628.80000000,625.15000000,627.74000000,9564.96000000
2025-03-17 19:00:00,627.75000000,629.44000000,626.64000000,628.10000000,5409.52400000
2025-03-17 20:00:00,628.10000000,628.20000000,622.58000000,624.05000000,9861.81500000
2025-03-17 21:00:00,624.04000000,629.59000000,622.27000000,627.79000000,6449.11000000
2025-03-17 22:00:00,627.78000000,629.26000000,626.06000000,628.10000000,5788.93400000
2025-03-17 23:00:00,628.11000000,632.70000000,625.41000000,631.69000000,18201.67300000
2025-03-18 00:00:00,631.68000000,637.31000000,630.56000000,633.87000000,21747.80500000
2025-03-18 01:00:00,633.86000000,635.34000000,620.28000000,623.86000000,29525.72900000
2025-03-18 02:00:00,623.85000000,631.68000000,623.21000000,629.40000000,19273.16200000
2025-03-18 03:00:00,629.41000000,629.90000000,625.31000000,628.29000000,13680.58800000
2025-03-18 04:00:00,628.30000000,632.20000000,628.10000000,631.37000000,11797.69000000
2025-03-18 05:00:00,631.37000000,635.47000000,631.37000000,633.80000000,15592.23500000
2025-03-18 06:00:00,633.80000000,637.20000000,629.43000000,630.45000000,24319.25300000
2025-03-18 07:00:00,630.44000000,636.61000000,629.65000000,633.12000000,21847.47500000
2025-03-18 08:00:00,633.11000000,642.96000000,633.08000000,640.43000000,26344.95900000
2025-03-18 09:00:00,640.42000000,642.99000000,635.60000000,638.37000000,25857.04400000
2025-03-18 10:00:00,638.38000000,643.33000000,634.28000000,634.69000000,42280.57200000
2025-03-18 11:00:00,634.70000000,636.63000000,629.80000000,631.22000000,25268.56100000
2025-03-18 12:00:00,631.23000000,634.35000000,627.48000000,628.40000000,19180.50800000
2025-03-18 13:00:00,628.40000000,630.00000000,621.85000000,624.10000000,28955.22100000
2025-03-18 14:00:00,624.10000000,629.29000000,623.15000000,627.44000000,21735.99300000
2025-03-18 15:00:00,627.43000000,632.77000000,625.44000000,627.52000000,18215.36100000
2025-03-18 16:00:00,627.51000000,635.24000000,627.14000000,634.01000000,16024.49000000
2025-03-18 17:00:00,634.02000000,635.60000000,629.29000000,631.04000000,12698.65700000
2025-03-18 18:00:00,631.03000000,634.97000000,630.90000000,634.85000000,10617.22700000
2025-03-18 19:00:00,634.84000000,635.34000000,631.52000000,632.20000000,7796.52000000
2025-03-18 20:00:00,632.20000000,633.19000000,629.31000000,629.72000000,7317.59300000
2025-03-18 21:00:00,629.73000000,629.96000000,627.42000000,628.06000000,7309.04900000
2025-03-18 22:00:00,628.06000000,631.34000000,627.54000000,629.57000000,6911.12900000
2025-03-18 23:00:00,629.57000000,629.77000000,626.64000000,627.81000000,9141.01200000
2025-03-19 00:00:00,627.81000000,628.20000000,622.50000000,623.27000000,16722.02700000
2025-03-19 01:00:00,623.27000000,623.34000000,615.91000000,616.05000000,21533.15100000
2025-03-19 02:00:00,616.06000000,618.47000000,612.89000000,614.05000000,18653.35400000
2025-03-19 03:00:00,614.05000000,619.61000000,614.05000000,618.65000000,13135.10700000
2025-03-19 04:00:00,618.65000000,619.21000000,616.43000000,618.20000000,7314.51100000
2025-03-19 05:00:00,618.20000000,619.80000000,617.55000000,617.81000000,7412.53000000
2025-03-19 06:00:00,617.81000000,618.49000000,615.30000000,616.59000000,8027.65700000
2025-03-19 07:00:00,616.60000000,618.00000000,615.30000000,615.60000000,8675.20600000
2025-03-19 08:00:00,615.60000000,621.78000000,615.59000000,617.51000000,21284.07200000
2025-03-19 09:00:00,617.51000000,619.61000000,614.39000000,614.62000000,16153.21500000
2025-03-19 10:00:00,614.63000000,619.55000000,612.84000000,617.16000000,16656.04800000
2025-03-19 11:00:00,617.16000000,620.69000000,615.58000000,617.36000000,16955.85300000
2025-03-19 12:00:00,617.36000000,618.03000000,606.00000000,607.50000000,39110.93600000
2025-03-19 13:00:00,607.51000000,611.79000000,604.36000000,609.17000000,35361.14700000
2025-03-19 14:00:00,609.18000000,613.65000000,608.86000000,612.71000000,18497.70500000
2025-03-19 15:00:00,612.70000000,612.71000000,609.00000000,609.99000000,11495.25700000
2025-03-19 16:00:00,609.99000000,616.68000000,607.65000000,614.80000000,21738.44400000
2025-03-19 17:00:00,614.80000000,615.56000000,610.26000000,612.64000000,21025.21500000
2025-03-19 18:00:00,612.63000000,622.50000000,609.54000000,621.11000000,27046.80600000
2025-03-19 19:00:00,621.11000000,622.06000000,613.92000000,615.76000000,15775.57400000
2025-03-19 20:00:00,615.67000000,616.39000000,612.87000000,614.79000000,10590.52000000
2025-03-19 21:00:00,614.79000000,617.84000000,614.60000000,615.84000000,6756.47500000
2025-03-19 22:00:00,615.85000000,619.28000000,615.73000000,618.47000000,9301.19700000
2025-03-19 23:00:00,618.46000000,621.00000000,617.40000000,618.70000000,10771.63800000
2025-03-20 00:00:00,618.71000000,625.99000000,618.43000000,623.42000000,21971.91500000
2025-03-20 01:00:00,623.43000000,626.39000000,618.37000000,618.64000000,15920.59600000
2025-03-20 02:00:00,618.64000000,624.51000000,617.30000000,624.46000000,13105.78300000
2025-03-20 03:00:00,624.45000000,628.20000000,623.99000000,624.70000000,17255.14900000
2025-03-20 04:00:00,624.70000000,627.63000000,623.58000000,626.71000000,8131.43300000
2025-03-20 05:00:00,626.72000000,626.90000000,623.27000000,626.08000000,11451.71800000
2025-03-20 06:00:00,626.08000000,628.38000000,625.54000000,626.92000000,9956.68900000
2025-03-20 07:00:00,626.91000000,629.41000000,624.04000000,624.20000000,14378.04600000
2025-03-20 08:00:00,624.21000000,625.09000000,620.62000000,623.39000000,16525.78000000
