timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2024-12-31,5.581,5.646,5.474,5.509,2728464.79,43.03515798842903,-0.12097182999758971,-0.10963768064360052,5.96042,5.812861101671843,-25.879598575568153
2025-01-01,5.507,5.556,5.402,5.516,1875725.28,52.08556149732622,-0.12561973719787556,-0.11283409195445554,5.96136,5.801219489841575,-31.253454804523972
2025-01-02,5.517,5.706,5.502,5.648,2685092.68,62.69841269841268,-0.1172997814465564,-0.11372722985287573,5.9691600000000005,5.795210882396807,43.14957038911371
2025-01-03,5.649,5.838,5.594,5.801,3558462.76,60.52789442111577,-0.09723941974456451,-0.1104296678312135,5.980459999999999,5.79543790661654,32.52662697661519
2025-01-04,5.802,5.823,5.684,5.725,2676687.51,62.905236907730654,-0.08647714867041767,-0.10563916399905433,5.9873400000000006,5.792675635768832,-24.779667779915172
2025-01-05,5.725,5.749,5.631,5.724,1983866.3,61.17263843648208,-0.07713944741665024,-0.09993922068257352,5.98886,5.789982473581819,-25.883529826012442
2025-01-06,5.724,5.804,5.64,5.708,3767020.13,54.157303370786515,-0.07022085586550286,-0.0939955477191594,5.995360000000001,5.786767474617827,89.88276226074305
2025-01-07,5.708,5.761,5.303,5.316,5225268.6,34.25016371971188,-0.09527072452639285,-0.09425058308060609,5.9901599999999995,5.7683060050249715,38.710928523761304
2025-01-08,5.316,5.36,5.1,5.309,6518374.34,26.898047722342724,-0.11436938829744481,-0.09827434412397384,5.9874,5.750294004827914,24.747163045359997
2025-01-09,5.308,5.349,5.094,5.2,4401224.36,29.13077525450275,-0.1367245307015752,-0.10596438143949412,5.98562,5.72871384777584,-32.47972377112664
2025-01-10,5.2,5.389,5.128,5.381,3345154.21,37.88606726149623,-0.13824238266262778,-0.11241998168412086,5.983099999999999,5.71507801060816,-23.9949174052104
2025-01-11,5.382,5.477,5.329,5.4,2552712.44,35.21832498210452,-0.13634050163310896,-0.11720408567391848,5.9821,5.702722010192153,-23.68924480764072
2025-01-12,5.4,5.437,5.254,5.307,3076027.2,37.52860411899314,-0.14071548941188272,-0.12190636642151134,5.96198,5.687203499988541,20.50034119785149
2025-01-13,5.309,5.37,4.997,5.298,8007829.71,38.83188634569849,-0.1432575397865712,-0.12617660109452333,5.94492,5.671940617636048,160.33026333447245
2025-01-14,5.298,5.44,5.215,5.362,4229367.36,44.162033359809364,-0.13851119703412973,-0.1286435202824446,5.93058,5.659786083611106,-47.18459915901483
2025-01-15,5.362,5.524,5.303,5.516,5788906.86,50.0,-0.12092917696273986,-0.12710065161850367,5.918180000000001,5.654147413665573,36.87406099431381
2025-01-16,5.515,5.58,5.42,5.475,6065728.46,43.42205323193917,-0.10904663500409928,-0.1234898482956228,5.90024,5.647122024894374,4.781932179851989
2025-01-17,5.476,5.633,5.471,5.585,5012769.68,41.50943396226415,-0.08971932566323648,-0.11673574376914554,5.8832200000000014,5.644685867055379,-17.359147989291955
2025-01-18,5.585,5.659,5.17,5.29,7197817.73,35.41247484909459,-0.09708716790998739,-0.11280602859731391,5.86002,5.630776617366932,43.589635859750906
2025-01-19,5.29,5.36,4.781,4.864,13427414.22,27.557411273486437,-0.13573619339778364,-0.11739206155740786,5.820880000000001,5.60070694609764,86.54840569295716
2025-01-20,4.865,5.3,4.72,5.03,15803000.93,33.591481122942895,-0.15122775247343334,-0.12415919974061296,5.78476,5.578326281544792,17.692063945279845
2025-01-21,5.031,5.268,4.922,5.205,8446182.25,46.99837750135208,-0.14768150670679425,-0.12886366113384923,5.7575,5.5636860352097015,-46.55330156966586
2025-01-22,5.204,5.363,5.16,5.295,5464489.86,49.63768115942028,-0.13604064171348096,-0.13029905724977559,5.72794,5.553149327946576,-35.30225019712309
2025-01-23,5.295,5.321,5.037,5.125,6640343.57,48.11841445057701,-0.13893123875047575,-0.1320254935499156,5.692519999999999,5.536359158223181,21.51808750908726
2025-01-24,5.125,5.183,5.019,5.069,3833291.05,41.64882226980727,-0.14407992601592223,-0.13443638004311695,5.658040000000001,5.518031348096782,-42.272700055488244
2025-01-25,5.068,5.11,5.014,5.079,2228292.67,41.36632598171058,-0.14567414052855465,-0.1366839321402045,5.623660000000001,5.500814432485144,-41.869984800658436
2025-01-26,5.079,5.115,4.927,4.93,2110003.59,40.15665796344646,-0.15714910471333976,-0.14077696665483155,5.586339999999999,5.478429552779844,-5.308507342529656
2025-01-27,4.929,5.021,4.67,5.01,8634017.31,42.74924471299094,-0.1579668218984187,-0.14421493770354898,5.550940000000001,5.460059766396321,309.19443696301965
2025-01-28,5.011,5.034,4.751,4.784,3201093.83,36.54562383612663,-0.1748357818366042,-0.15033910653016003,5.53106,5.433547618694504,-62.924630388539256
2025-01-29,4.784,4.903,4.758,4.825,3805048.42,33.02211302211305,-0.1827891176077001,-0.15682910874566805,5.5088,5.409683006196681,18.86713173915304
2025-01-30,4.823,4.938,4.783,4.822,5950401.11,33.65047571357037,-0.18717661295419674,-0.1628986095873738,5.478400000000001,5.386636613796811,56.38174480838802
2025-01-31,4.823,4.947,4.782,4.827,5448344.47,29.968287526427062,-0.18808218209513683,-0.16793532408892642,5.44808,5.364690079922426,-8.437357931321044
2025-02-01,4.829,4.914,4.558,4.605,5028404.7,31.17097306212206,-0.2043576886061853,-0.1752197969923782,5.4135800000000005,5.3348983120823315,-7.707658212734103
2025-02-02,4.604,4.684,3.914,4.061,12745167.38,29.27207021166754,-0.25817630266918634,-0.19181109812773983,5.369800000000001,5.284941515530083,153.46343702208375
2025-02-03,4.062,4.853,2.978,4.075,34959755.98,23.249299719887958,-0.29628289428357046,-0.21270545735890597,5.32348,5.237492828646551,174.2981315008826
