timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2022-08-14,0.07292,0.08494,0.07262,0.08168,3169284659.0,79.04396073410159,0.001925491984964764,0.0008371331835531884,,0.06905104778251973,289.2531126729828
2022-08-15,0.08168,0.08203,0.07467,0.07662,1760099314.0,64.53219494841693,0.0021561869397672684,0.0011009439347960046,,0.0693478694381072,-44.4638300633001
2022-08-16,0.07663,0.08962,0.07615,0.08677,4011386761.0,77.86952931461602,0.00312204552897416,0.0015051642536316357,,0.07003109024445593,127.90684190903559
2022-08-17,0.08677,0.08897,0.07933,0.08021,2056226341.0,66.43964302489431,0.0033198886341479633,0.0018681091297349014,,0.07043026317604589,-48.74026207117953
2022-08-18,0.08021,0.08229,0.07347,0.07474,1299546363.0,57.96639012975962,0.0030007071509177835,0.0020946287339714776,,0.07059927246325978,-36.799449696379504
2022-08-19,0.07474,0.07529,0.06702,0.06776,2379477045.0,48.006999805560966,0.002159630978575966,0.0021076291828923755,,0.07048792844509273,83.10058900145604
2022-08-20,0.06777,0.07118,0.06764,0.06933,1258894600.0,50.675414897722895,0.0016012991514867958,0.0020063631766112596,,0.07044251948646164,-47.09364384727653
2022-08-21,0.06934,0.0708,0.06739,0.06932,1013563879.0,50.33987181977083,0.0011448135416421562,0.0018340532496174391,,0.07039849911444354,-19.487788810913955
2022-08-22,0.06933,0.06942,0.06518,0.0684,884457833.0,48.33235810415448,0.0007007314992665131,0.001607388899547254,,0.07032012660015163,-12.737830212278112
2022-08-23,0.06841,0.06923,0.06687,0.06884,498322188.0,49.80252764612953,0.00037991814413726455,0.0013618947484652561,,0.07026208241975354,-43.65789194158225
2022-08-24,0.06884,0.06967,0.06703,0.06791,536623127.0,46.60587639311043,5.005106368971557e-05,0.001099526011510148,,0.0701698438934887,7.6859790557830765
2022-08-25,0.06791,0.07185,0.06761,0.06898,904268436.0,48.14,-0.00012360606274286479,0.0008548995966595456,,0.070123183348646,68.51089535691963
2022-08-26,0.06898,0.06957,0.06273,0.06351,1220146376.0,41.86261803369746,-0.000694606876184431,0.0005449983020907503,,0.06986384282516969,34.931877241814945
2022-08-27,0.06351,0.06412,0.06225,0.06351,713605775.0,41.1764705882353,-0.0011340564379841156,0.0002091873540757771,,0.0696146725183003,-41.51474044127309
2022-08-28,0.06353,0.06432,0.06129,0.06178,533481708.0,28.53753235547886,-0.001603436505627942,-0.00015333741786496675,,0.06930743045875912,-25.241397044467583
2022-08-29,0.06177,0.06409,0.06088,0.06384,599200371.0,35.262915129151295,-0.0017885811568516957,-0.0004803861656623126,,0.06909302142116072,12.31882218537097
2022-08-30,0.06383,0.06448,0.06007,0.06154,611034766.0,14.474795832159941,-0.002096730599755195,-0.0008036550524808891,,0.06879682450268383,1.975031320533005
2022-08-31,0.06155,0.06346,0.06072,0.06135,550957335.0,17.638984214138617,-0.0023294205553091585,-0.001108808153046543,,0.06850479216924525,-9.832080651201435
2022-09-01,0.06134,0.06263,0.05988,0.06239,567020740.0,25.010117361392133,-0.002402218434386358,-0.0013674902093145061,,0.0682649963979023,2.9155442680511623
2022-09-02,0.06238,0.06288,0.06068,0.06165,436731244.0,33.45966432051975,-0.0024909094401091153,-0.001592174055473428,,0.06800558477445515,-22.97790659297577
2022-09-03,0.06164,0.06403,0.06112,0.06271,506474868.0,31.57015590200443,-0.0024474518583806892,-0.0017632296160548801,,0.06779791478330005,15.969460614088792
2022-09-04,0.06272,0.06391,0.06187,0.06323,426054692.0,33.51380617217103,-0.002344031224737267,-0.0018793899377913576,,0.06761878087022946,-15.878413931488499
2022-09-05,0.06323,0.06374,0.06092,0.06275,394413001.0,34.33166943982248,-0.0022745816545068076,-0.0019584282811344477,,0.0674278482870832,-7.426673521999383
2022-09-06,0.06275,0.06531,0.058,0.05889,1030694821.0,26.806526806526776,-0.0025021686675227583,-0.00206717635841211,,0.06709303070719759,161.32374399088332
2022-09-07,0.05888,0.06155,0.05737,0.06097,572781904.0,34.646017699115035,-0.002486036912278597,-0.0021509484691854073,,0.06685291185593495,-44.42759463521162
2022-09-08,0.06098,0.06142,0.05965,0.06096,474879318.0,31.38347260909933,-0.0024458648885143236,-0.0022099317530511905,,0.06662181727334926,-17.092471901835783
2022-09-09,0.06099,0.06489,0.0609,0.06385,1042646377.0,50.89662447257387,-0.0021559766660378676,-0.002199140735648526,,0.06651311855674734,119.5602835244975
2022-09-10,0.06386,0.06557,0.06315,0.06466,860544762.0,52.90844714213455,-0.0018396713445416463,-0.0021272468574271503,0.067666,0.06644044724079647,-17.46532851569099
2022-09-11,0.06467,0.06531,0.06261,0.06369,712921351.0,55.02367175170963,-0.0016482677867364348,-0.0020314510432890075,0.067579,0.06633258656468681,-17.15464639595354
2022-09-12,0.06369,0.06545,0.06261,0.06393,676230761.0,50.26178010471207,-0.0014603787566983134,-0.0019172365859708687,0.0675066,0.06623836748371871,-5.146512998738906
2022-09-13,0.06395,0.06419,0.05921,0.05964,1028728701.0,45.04692387904067,-0.001638751980951078,-0.0018615396649669107,0.0674608,0.06597960797455328,52.1268715251479
2022-09-14,0.05965,0.0615,0.05914,0.06115,689192149.0,49.51219512195122,-0.0016393720058676259,-0.001817106133147054,0.0674334,0.06579021158339433,-33.005451453813386
2022-09-15,0.06114,0.06121,0.05847,0.0586,674751292.0,41.39027714675148,-0.001824594281732525,-0.0018186037628641484,0.06726120000000001,0.0655082425016926,-2.0953310366279343
2022-09-16,0.05862,0.0605,0.05807,0.06046,481393122.0,47.42758322524859,-0.0018005422838291568,-0.00181499146705715,0.0670886,0.06531027220750857,-28.6562133770616
2022-09-17,0.06045,0.06241,0.0602,0.0622,440603174.0,48.9290214195716,-0.0016223757067387184,-0.0017764683149934638,0.0669572,0.06518830074839058,-8.473313418050877
2022-09-18,0.0622,0.06225,0.05628,0.05743,600769480.0,39.66500356379189,-0.0018448107166338101,-0.0017901367953215334,0.0667128,0.0648840536602184,36.35160059014917
2022-09-19,0.05744,0.05881,0.05588,0.05853,624550093.0,42.642956764295675,-0.0019103103885842743,-0.0018141715139740817,0.066522,0.06463487508530788,3.9583590364810073
2022-09-20,0.05852,0.06064,0.05759,0.05839,518174761.0,48.99839743589744,-0.0019510259675929453,-0.0018415424046978545,0.0663208,0.06438997802313895,-17.03231385156483
2022-09-21,0.0584,0.06091,0.05606,0.05715,802984616.0,42.08126036484245,-0.0020596091025132032,-0.0018851557442609243,0.0661334,0.06410605731634919,54.964053913077414
2022-09-22,0.05715,0.06007,0.05682,0.05958,485039595.0,47.40015071590053,-0.0019273638765673895,-0.0018935973707222174,0.0660008,0.06392856487257079,-39.59540627114579
2022-09-23,0.05959,0.06431,0.05912,0.06337,1396167433.0,49.12536443148686,-0.0014994525015207538,-0.001814768396881925,0.0659232,0.06390666036776409,187.84607429832613
2022-09-24,0.06337,0.06831,0.06239,0.0631,2594470223.0,47.10037174721191,-0.001168644985441246,-0.0016855437145937894,0.065789,0.06387502662785177,85.82801472636842
2022-09-25,0.0631,0.06388,0.06004,0.06117,773373679.0,45.477386934673376,-0.001050107529989304,-0.0015584564776728923,0.0656398,0.06376894715224975,-70.19146058628709
2022-09-26,0.06117,0.06188,0.05972,0.06113,586568692.0,44.93853940708605,-0.000948460150019953,-0.0014364572121423045,0.065483,0.0636654590286321,-24.15455711416835
2022-09-27,0.06112,0.06307,0.05973,0.06048,580177161.0,51.748542880932554,-0.0009098650785337725,-0.001331138785420598,0.0652904,0.06354053906672497,-1.089647484970102
2022-09-28,0.0605,0.06113,0.05848,0.06051,501123807.0,48.58030168589175,-0.0008668647794658618,-0.0012382839842296509,0.06511979999999999,0.06342169439744164,-13.625726642486713
2022-09-29,0.06051,0.06108,0.05927,0.06086,399104883.0,55.55555555555556,-0.0007953760576381169,-0.0011497023989113441,0.0649118,0.0633212357936204,-20.35802781167808
2022-09-30,0.06088,0.06228,0.05954,0.06167,685383674.0,53.136340072576466,-0.0006656868760621035,-0.001052899294341496,0.06472839999999999,0.06325648144877254,71.73021508734585
2022-10-01,0.06168,0.06316,0.06025,0.06059,716678180.0,45.67901234567901,-0.000642646213846576,-0.000970848678242512,0.0644942,0.06315191354882067,4.565983577834687
2022-10-02,0.0606,0.06096,0.0588,0.05927,337873392.0,56.06060606060607,-0.0007225699546880085,-0.0009211929335316113,0.064221,0.06299968164494535,-52.85563291462285
2022-10-03,0.05926,0.06058,0.05879,0.06034,317408954.0,55.97359735973597,-0.0006915977293679015,-0.0008752738926988694,0.06379420000000001,0.0628953804039671,-6.056836224617534
2022-10-04,0.06033,0.06645,0.05994,0.06584,1976517731.0,68.1618722574354,-0.00022070384651746988,-0.0007443598834625895,0.0635786,0.06301085568224289,522.7038355698056
2022-10-05,0.06584,0.06687,0.06262,0.06478,1259186373.0,68.76537137235616,6.618684627437976e-05,-0.0005822505375151957,0.0631388,0.06308023389078239,-36.29268519827915
2022-10-06,0.06479,0.06686,0.06279,0.06345,685939526.0,60.06240249609987,0.00018410762443010764,-0.00042897890512613506,0.0628036,0.06309473452251642,-45.52517874174929
2022-10-07,0.06345,0.06383,0.06124,0.06235,500880550.0,46.91656590084644,0.00018664831814835248,-0.0003058534604712376,0.0625558,0.06306552924712362,-26.978905426132272
2022-10-08,0.06237,0.06268,0.06118,0.06165,230874372.0,45.727754861520324,0.0001306713879487137,-0.00021854849078724737,0.0624336,0.06301001829625603,-53.906301212933904
2022-10-09,0.06164,0.0624,0.06116,0.06212,226968934.0,53.06254029658285,0.00012281856357065912,-0.0001502750799156661,0.062289399999999995,0.06297511561797148,-1.691585759895431
2022-10-10,0.0621,0.0625,0.0592,0.05938,386782574.0,45.19494783086218,-0.00010330907448703047,-0.00014088187882993898,0.0620906,0.06283413069177653,70.41212080592491
2022-10-11,0.05938,0.06099,0.0575,0.06025,478062235.0,49.376017362995114,-0.00020989558208792808,-0.0001546846194815368,0.0619276,0.06273279223327549,23.599734614724397
2022-10-12,0.06025,0.06099,0.05927,0.05981,252208137.0,48.14225053078556,-0.00032611127229275477,-0.0001889699500437804,0.061747,0.06261817293000979,-47.243660231810615
2022-10-13,0.05979,0.06024,0.05509,0.05965,761866013.0,46.75603217158177,-0.00042621061621628265,-0.00023641808327828088,0.0615818,0.06250177399157804,202.07828425456393
2022-10-14,0.05964,0.06103,0.05809,0.05866,327532810.0,42.00743494423789,-0.0005787532860570405,-0.00030488512383403284,0.061375400000000004,0.06235111618798674,-57.00913226063544
2022-10-15,0.05865,0.05978,0.05797,0.05857,249335168.0,44.33856502242151,-0.0006988507819601156,-0.0003836782554592494,0.06127660000000001,0.062202837121791185,-23.874750746345075
2022-10-16,0.05857,0.05946,0.05847,0.05891,160481253.0,48.93238434163699,-0.0007578576430584127,-0.0004585141329790821,0.061184600000000006,0.062073706254269966,-35.63633470269224
2022-10-17,0.0589,0.06017,0.05854,0.05998,194737870.0,48.93238434163701,-0.0007100954100948756,-0.0005088303884022408,0.061148600000000004,0.06199160012665154,21.346179917974585
2022-10-18,0.05997,0.06116,0.05854,0.05976,351446283.0,23.747841105354055,-0.0006821324593673794,-0.0005434908025952686,0.061067,0.061904086396194616,80.47146299792641
2022-10-19,0.05975,0.0608,0.05821,0.05868,458718503.0,23.706896551724114,-0.0007386044215111562,-0.0005825135263784461,0.061009799999999996,0.06177765163555954,30.523077121290832
2022-10-20,0.05868,0.06037,0.05823,0.05942,340532633.0,31.698455949137113,-0.0007154003528601419,-0.0006090908916747853,0.0609712,0.061685194708674854,-25.764356403125078
2022-10-21,0.05942,0.05951,0.05709,0.05933,287377970.0,34.89999999999996,-0.0006962473035995592,-0.0006265221740597402,0.06091,0.061592834131864074,-15.609271432144944
2022-10-22,0.05933,0.0599,0.0591,0.05968,198858373.0,39.79274611398959,-0.0006453866831976768,-0.0006302950758873276,0.060870600000000004,0.06151782102865372,-30.80249923123891
2022-10-23,0.05969,0.0605,0.05865,0.06038,249563654.0,41.194331983805675,-0.0005423433289432344,-0.000612704726498509,0.06082400000000001,0.0614732005961575,25.498187597059328
2022-10-24,0.06038,0.06092,0.05866,0.05945,344276898.0,50.43370508054523,-0.0005296188396676088,-0.0005960875491323289,0.0607484,0.06139385939630818,37.951537606513796
2022-10-25,0.05944,0.06428,0.05913,0.06305,1024580884.0,62.96296296296296,-0.00022643448095118618,-0.0005221569354961004,0.06075439999999999,0.06145880608664904,197.6037282641021
2022-10-26,0.06304,0.07361,0.0626,0.07265,2893785380.0,82.16432865731463,0.0007794955377691051,-0.00026182644084305927,0.0610296,0.06189767643619222,182.43601117195936
2022-10-27,0.07265,0.08552,0.07172,0.07689,5263995288.0,85.85690515806988,0.0018969678255098543,0.00016993241242752345,0.06134799999999999,0.06248561069359645,81.90690036591448
2022-10-28,0.07686,0.08849,0.0725,0.08387,6297011393.0,91.97469197469199,0.003307671551511751,0.000797480240244369,0.061806200000000006,0.06332421419580836,19.62418369474801
2022-10-29,0.08387,0.1515,0.08285,0.12176,15308814618.0,96.57968450538111,0.00739779359836211,0.002117542911867917,0.0629644,0.06561581363911,143.1123855837051
2022-10-30,0.12176,0.1435,0.11122,0.11773,9155956957.0,91.12136465324386,0.010196518351896014,0.0037333379998735366,0.0640258,0.06765950722189,-40.19160081647022
2022-10-31,0.11774,0.1318,0.11373,0.12686,7416828751.0,92.02060819301333,0.013001370869885301,0.0055869445738758895,0.0652892,0.06998109517397275,-18.99449958281406
2022-11-01,0.12685,0.15893,0.12448,0.14211,9951558350.0,93.52076947468557,0.016267265339878198,0.007723008727076351,0.06685279999999999,0.0728096796769542,34.17538255360482
2022-11-02,0.14211,0.148,0.122,0.12765,6438544218.0,81.93351236225578,0.01748712835380567,0.009675832652422216,0.068213,0.0749602804739364,-35.301145895406414
2022-11-03,0.12766,0.13699,0.12,0.12262,3814668576.0,78.1439258995369,0.01784232440911858,0.011309131003761488,0.0694424,0.07682928908280164,-40.75262284701762
2022-11-04,0.12262,0.12915,0.11552,0.12613,4491405373.0,78.86776145203113,0.018197280584544714,0.012686760919918135,0.070793,0.0787626502952408,17.740382513377217
2022-11-05,0.12612,0.136,0.12013,0.12445,2575911841.0,77.67239169443735,0.018133986641251293,0.013776206064184768,0.07207279999999999,0.08055431106797645,-42.64797703442566
2022-11-06,0.12444,0.1277,0.11183,0.11477,1828089235.0,71.58162050630904,0.01710554851882766,0.014442074555113347,0.0731242,0.0818961027908009,-29.031374214642625
2022-11-07,0.11477,0.11908,0.10717,0.11123,1960584662.0,70.12906235422174,0.015822463966856673,0.014718152437462013,0.0742002,0.08304645170096557,7.247754894196956
2022-11-08,0.11124,0.113,0.0777,0.08827,6869827495.0,58.52142181375863,0.012805318360989318,0.014335585622167475,0.074795,0.08325129673230025,250.396880489316
2022-11-09,0.08827,0.09219,0.07053,0.0745,5778334733.0,50.60795267827802,0.009197066751138946,0.01330788184796177,0.07511720000000001,0.08290810862515122,-15.888212080935226
2022-11-10,0.07452,0.09461,0.07306,0.08978,4922943119.0,53.949384153440775,0.007484196495545173,0.012143144777478451,0.0757698,0.0831775945614198,-14.803427865036422
2022-11-11,0.08976,0.09355,0.08001,0.08509,2597129664.0,50.379117464263516,0.0056827830873672075,0.010851072439456202,0.07628,0.08325259085312882,-47.24436985720127
2022-11-12,0.08511,0.0952,0.07845,0.08815,3871215593.0,36.670103910525896,0.004450760809309048,0.009571010113426773,0.0767756,0.08344464611379045,49.05746319333557
2022-11-13,0.08814,0.09157,0.08269,0.08495,2193482956.0,36.91312679655062,0.0031795096135733697,0.008292710013456092,0.0772126,0.08350367959952415,-43.33865156034465
2022-11-14,0.08496,0.0915,0.07917,0.08595,2525683803.0,32.5335154982495,0.002227053438981899,0.007079578698561254,0.07770819999999999,0.08359961373287614,15.144902133445171
2022-11-15,0.08594,0.0895,0.0847,0.08706,1318756115.0,23.268913275711384,0.0015439945735443439,0.005972461873557872,0.0782268,0.08373531515511629,-47.786175235649644
2022-11-16,0.08705,0.09121,0.08338,0.08548,1621532204.0,26.595626595626584,0.0008651992279901932,0.004951009344444336,0.0787268,0.08380373416864113,22.959217823228826
2022-11-17,0.08549,0.08729,0.08233,0.08467,1133495442.0,27.902643530918823,0.0002589043079350567,0.004012588337142481,0.07921,0.08383770537771404,-30.09725991232919
2022-11-18,0.08467,0.08679,0.08363,0.08474,818587592.0,24.893849326701442,-0.00021347951043218516,0.0031673747676275476,0.0796876,0.0838730894805488,-27.78201290729143
2022-11-19,0.08474,0.085,0.08303,0.08455,489697622.0,25.35211267605635,-0.0005963046728517385,0.0024146388795316907,0.08014519999999999,0.08389963499111551,-40.17773702096379
2022-11-20,0.08455,0.08584,0.07633,0.07703,1168377788.0,26.047220106626057,-0.0014893294619513636,0.0016338452112350799,0.08047399999999999,0.08363023754048353,138.59168097001705
2022-11-21,0.07705,0.07738,0.07131,0.07466,1869844515.0,26.43989176652495,-0.0023610801717934976,0.0008348601346293643,0.0807818,0.0832784635192881,60.037663691018395
2022-11-22,0.07466,0.0797,0.07307,0.07876,1448103545.0,41.90638297872341,-0.0026901033185724593,0.00012986744398899963,0.08115019999999999,0.08310126887147287,-22.554868419099538
2022-11-23,0.07877,0.08354,0.07779,0.08197,1258795497.0,57.75057065781282,-0.0026611601621335107,-0.00042833807723550245,0.0814728,0.08305690538631708,-13.072825396612087
2022-11-24,0.08197,0.08434,0.08013,0.08146,739233520.0,37.552363853979664,-0.0026488410491157105,-0.0008724386716115442,0.0818064,0.0829942816456772,-41.27453412712677
2022-11-25,0.08146,0.09191,0.08053,0.0895,2497331251.0,55.99673646994833,-0.0019676355782428934,-0.0010914780529378142,0.0823274,0.08324940785565065,237.82711192533586
2022-11-26,0.0895,0.09558,0.08712,0.08893,1914481802.0,51.1376896149358,-0.0014569744762400472,-0.001164577337598261,0.08285900000000002,0.0834721761750369,-23.338892218107276
2022-11-27,0.08892,0.108,0.0888,0.09868,4273685671.0,66.81361743815822,-0.00026250239374504825,-0.0009841623488276185,0.08359960000000001,0.08406856142307467,123.22937029411366
2022-11-28,0.0987,0.09975,0.09056,0.09513,3340654160.0,60.580912863070544,0.0003931381540073775,-0.0007087022482606194,0.0842598,0.08450234332805215,-21.83201065373813
2022-11-29,0.09512,0.10524,0.0936,0.10146,2909789625.0,64.81481481481481,0.001407293703910184,-0.00028550305782645873,0.0851014,0.08516734947205011,-12.89760970049052
2022-11-30,0.10146,0.11,0.09937,0.10677,2791151929.0,70.3420600038219,0.0026094122264390673,0.0002934799990266465,0.0860318,0.08601451223785206,-4.077191525487001
2022-12-01,0.10676,0.10777,0.10025,0.10175,1927610473.0,65.10435090201628,0.0031210502457828943,0.0008589940483778962,0.0868706,0.08663159018930884,-30.938532833982467
2022-12-02,0.10175,0.1036,0.09665,0.1021,1560905751.0,65.27631115804294,0.0035142589475960495,0.0013900470282215268,0.0877196,0.08723819449561045,-19.023797968335685
2022-12-03,0.1021,0.10319,0.09808,0.0997,1356635083.0,62.832458072166695,0.0035908269168502815,0.001830203005947278,0.08854040000000002,0.08772689275068456,-13.086675340207643
2022-12-04,0.0997,0.10575,0.09954,0.10406,1609965913.0,74.19008412385895,0.003957701229891641,0.0022557026507361508,0.0894502,0.08836740676046163,18.67346887711292
2022-12-05,0.10405,0.11192,0.09922,0.10149,2106903673.0,73.92545032994471,0.003995022116406746,0.00260356654387027,0.0903018,0.08888201826005138,30.866352882838967
2022-12-06,0.10149,0.10276,0.09802,0.10019,1145270821.0,70.11451098179087,0.0038750311059395776,0.0028578594562841315,0.09110599999999999,0.0893254685243631,-45.64199418907179
2022-12-07,0.1002,0.1012,0.09269,0.09575,1404880230.0,62.642201834862384,0.0033826731221725526,0.002962822189461816,0.0918258,0.0895774109351724,22.667949295461874
2022-12-08,0.09575,0.09918,0.09459,0.09847,1031574520.0,64.99735496385117,0.003175353640620923,0.003005328479693638,0.0926216,0.0899261399181068,-26.57206657395983
2022-12-09,0.09847,0.09945,0.09561,0.0967,956187442.0,57.13719270420301,0.0028355408999109905,0.002971370963737109,0.09336720000000001,0.09019178148994576,-7.307962395193712
2022-12-10,0.0967,0.09743,0.09603,0.09632,429034730.0,57.353233830845774,0.0025066785999256075,0.0028784324909748088,0.094107,0.0904321037844577,-55.13068765025676
2022-12-11,0.09632,0.09715,0.09161,0.09266,627479341.0,43.1838768115942,0.001928491001932195,0.0026884441931662863,0.0947666,0.09051947226349859,46.2537405771323
2022-12-12,0.09266,0.093,0.08471,0.09029,1940139927.0,44.36947417403442,0.0012644580861033844,0.002403646971753706,0.09536479999999999,0.09051047335120453,209.19582530128272
2022-12-13,0.09029,0.09555,0.08691,0.09105,1698390609.0,36.08660785886129,0.0007904213789884651,0.0020810018532006576,0.0959968,0.09053163125900043,-12.460406315837858
2022-12-14,0.09105,0.09247,0.087,0.08824,1247687146.0,23.460326553996026,0.0001858579032831681,0.0017019730632171597,0.09650059999999999,0.09044176336649062,-26.53709109151109
2022-12-15,0.08825,0.0888,0.08402,0.08485,899180340.0,24.60937500000003,-0.0005603483287170835,0.001249508784830311,0.0967446,0.09022247852858903,-27.932227010375886
2022-12-16,0.08483,0.08682,0.07391,0.07569,1755203327.0,18.626752197671664,-0.0018693093557404505,0.0006257451567161587,0.0967206,0.08965257740982083,95.20036737013177
2022-12-17,0.07569,0.07949,0.07552,0.07919,1337164978.0,26.256077795786084,-0.002594343672003882,-1.827260902784937e-05,0.096627,0.08924228025649453,-23.81708959693648
2022-12-18,0.07918,0.08005,0.07759,0.07847,630900319.0,17.648546144121383,-0.0031902612283697673,-0.000652670332896233,0.09576119999999999,0.08881983789349475,-52.818064383974615
2022-12-19,0.07846,0.07951,0.06997,0.07133,1529698798.0,15.820489573889418,-0.0041903645989884025,-0.0013602091861146669,0.0948332,0.08813396189767142,142.4628347667708
2022-12-20,0.07133,0.07566,0.07101,0.07483,1127168971.0,22.6252158894646,-0.0046469656489148,-0.0020175604786746935,0.0937926,0.0876122379016843,-26.31431936315086
2022-12-21,0.07483,0.07502,0.07131,0.07374,912809062.0,24.38910868047475,-0.005038696207701407,-0.0026217876244800362,0.09242519999999999,0.0870682285722065,-19.01754878949733
2022-12-22,0.07369,0.07783,0.07327,0.07685,1485392938.0,25.06918819188192,-0.005040095406662989,-0.003105449180916627,0.0914092,0.08666751372623761,62.727672175542004
2022-12-23,0.07687,0.07904,0.07616,0.07721,1022963248.0,26.769964243146617,-0.004955036711756386,-0.003475366687084579,0.090501,0.08629663083501261,-31.131808841277795
2022-12-24,0.07721,0.07814,0.07661,0.07752,360306517.0,27.55491881566381,-0.0048071982845588335,-0.0037417330065794303,0.0895288,0.08595244923363958,-64.77815623342902
2022-12-25,0.07751,0.07765,0.0732,0.07598,1157436298.0,29.024144869215306,-0.004759436573397682,-0.003945273719943081,0.08855940000000001,0.08556137279310469,221.23657036156246
2022-12-26,0.07599,0.07664,0.07421,0.07568,648289873.0,30.61820111435395,-0.00469170945982815,-0.004094560867920095,0.08777759999999998,0.08517386797768882,-43.98915308598694
2022-12-27,0.07569,0.07616,0.07256,0.07372,706850540.0,27.71920802262791,-0.0047415334083440175,-0.00422395537600488,0.0870274,0.08472469668444613,9.033099148843249
2022-12-28,0.07372,0.07391,0.06921,0.0704,1500166937.0,27.360406091370564,-0.004991378001530586,-0.004377439901110021,0.08667,0.08416294387329139,112.23255159428751
2022-12-29,0.07039,0.07162,0.06925,0.07094,772145313.0,30.971272229822162,-0.005087166466260451,-0.0045193852141401075,0.08659879999999999,0.08364439705473094,-48.529374034591186
2022-12-30,0.07093,0.07145,0.06581,0.0684,1196523595.0,37.821583695289014,-0.00530686208431079,-0.004676880588174244,0.0861712,0.08304657756238855,54.96093479492505
2022-12-31,0.0684,0.07137,0.06796,0.07025,731983708.0,34.1937765205092,-0.0052709328724207805,-0.004795691045023551,0.0858744,0.08254475099131449,-38.82413091903967
2023-01-01,0.07024,0.07087,0.06906,0.07024,446408160.0,35.074356184258235,-0.005183513314701585,-0.004873255498959158,0.0855162,0.08206221173675314,-39.01392133170265
2023-01-02,0.07023,0.07374,0.06906,0.0714,1115176285.0,50.162112088930066,-0.004963415218885103,-0.004891287442944347,0.0852452,0.08164408578629223,149.81090959448414
2023-01-03,0.07138,0.07231,0.06943,0.07049,732706343.0,38.578947368421076,-0.00480700314701879,-0.004874430583759236,0.08493600000000001,0.08120667065741803,-34.29681451663941
